-26.640122588424436, -20.506827309236947
-26.790092443729904, -21.39093875502008
-26.440162781350484, -21.765562248995984
-26.140223070739548, -20.446887550200806
-26.040243167202572, -21.63236278447122
-25.590333601286172, -20.516817269076306
-25.440363745980708, -20.986345381526107
-25.590333601286172, -21.665662650602407
-24.94046422829582, -20.986345381526107
-24.673851152197212, -20.533467202141907
-24.790494372990352, -21.665662650602407
-24.140625, -20.546787148594376
-23.990655144694536, -21.016315261044177
-23.990655144694536, -21.665662650602407
-23.240805868167204, -21.036295180722888
-22.81866849767774, -21.271614234716644
-22.790896302250804, -20.516817269076306
-22.374313370846732, -21.099564926372153
-21.68397594166284, -20.566767068273094
-21.641127411575564, -21.685642570281125
-21.441167604501608, -21.036295180722888
-21.241207797427652, -20.366967871485947
-21.241207797427652, -21.665662650602407
-20.907941452304396, -21.549113119143236
-20.24140876205788, -20.506827309236947
-20.391378617363344, -21.39093875502008
-20.041448954983924, -21.725602409638554
-19.841489147909968, -20.600066934404282
-19.641529340836012, -21.35597389558233
-19.241609726688104, -20.506827309236947
-19.34158963022508, -21.39093875502008
-19.041649919614148, -21.725602409638554
-18.841690112540192, -20.600066934404282
-18.691720257234728, -21.20362700803213
-18.375117229367632, -20.616716867469883
-18.075177518756696, -21.266064257028113
-17.90854434619507, -21.58241298527443
-17.641931270096464, -20.9164156626506
-17.591941318327976, -20.516817269076306
-10.805805365755628, 4.433107429718877
-10.843297829581996, 3.7388052208835347
-10.843297829581996, 3.199347389558234
-10.605845558681672, 5.244791666666668
-10.600489492420763, 2.7027036718301787
-10.686186552595313, 2.0319492254733227
-10.42909537207166, 6.085018646012621
-10.468373191318328, 1.4610943775100402
-10.343398311897108, 4.541331994645251
-10.343398311897108, 3.9785642570281112
-10.343398311897108, 3.47906626506024
-10.205925944533764, 6.855672690763054
-10.243418408360128, 0.781777108433733
-10.121220748481601, 5.379378625613569
-10.223422427652736, 2.819728915662651
-10.243418408360128, 2.160391566265062
-10.010131966773848, 0.16239959839357354
-9.943478697749196, 6.156375502008032
-10.018463625401932, 1.536019076305223
-9.84349879421222, 7.679844377510042
-9.84349879421222, -0.43699799196787126
-9.757801734037667, 6.755773092369479
-9.743518890675244, 0.6119477911646598
-9.643538987138264, -0.9964357429718866
-9.406086716237944, 8.691327811244982
-9.443579180064312, 8.054467871485945
-9.460242497320472, 7.305220883534139
-9.343599276527332, 7.754769076305223
-9.423583199356916, -0.1572791164658618
-9.318604300643088, -0.7366967871485919
-9.265837129331906, -1.5358935742971873
-9.006167102090032, 9.290725401606426
-9.006167102090032, -2.0666101907630505
-8.910353027867096, 8.637215528781796
-9.0436595659164, 8.254267068273094
-8.893689710610932, -1.1362951807228896
-8.718724879421224, -1.5858433734939759
-8.606247487942124, 9.7902233935743
-8.510433413719184, 9.269912985274432
-8.521542291889961, -2.240740740740737
-8.40093161460726, 10.452058232931728
-8.410453510182208, -2.959462851405622
-8.193830385852092, 9.519661981258368
-8.043860530546624, -2.4949297188755004
-7.921662870668097, 10.629657518964748
-8.143840434083604, 10.152359437751006
-7.91055399249732, -3.0177376171352073
-7.943880627009648, -3.523895582329313
-7.810574088960344, 11.26790495314592
-7.406488645498392, 11.863140060240966
-7.503969051446948, 10.691817269076308
-7.44398110932476, -3.374046184738951
-7.44398110932476, -3.873544176706826
-7.44398110932476, -4.283132530120483
-7.310674571275456, 11.30120481927711
-6.921863835298321, 12.294650825524322
-7.044061495176852, -3.667085006693437
-6.944081591639872, -4.153263052208832
-6.944081591639872, -4.622791164658633
-6.894091639871384, 11.700803212851408
-6.606649417202572, -5.019892068273091
-6.40668961012862, 13.061935240963857
-6.444182073954984, 12.440060240963858
