0.000264,0
0.013596,0
0.016264,0
0.018932,0
0.021600,0
0.024268,0
0.026932,0
0.029604,0
0.032268,1
0.034936,2
0.037600,3
0.040268,4
0.042936,6
0.045604,7
0.048272,8
0.050936,9
0.053604,10
0.056272,11
0.058940,0
0.061608,0
0.064276,0
0.066940,0
0.069608,0
0.072276,0
0.074944,0
0.077612,0
0.080276,0
0.082944,0
0.085612,0
0.088276,0
0.090948,0
0.093612,1
0.096280,3
0.098948,3
0.101616,5
0.104284,6
0.106948,7
0.109620,8
0.112284,9
0.114952,10
0.117620,11
0.120284,0
0.122960,0
0.128288,0
0.130952,0
0.133620,0
0.136288,0
0.138956,0
0.141620,0
0.144288,0
0.146956,0
0.149628,0
0.152288,0
0.154956,2
0.157628,3
0.160292,4
0.162960,5
0.165628,6
0.168296,7
0.170960,8
0.173628,9
0.176296,10
0.178964,8
0.181632,0
0.184296,0
0.186968,0
0.189632,0
0.192300,0
0.194964,0
0.197632,0
0.200300,0
0.202968,0
0.205636,0
0.208300,0
0.210972,0
0.213636,1
0.216300,2
0.218972,3
0.221636,4
0.224304,5
0.226972,6
0.229640,7
0.232304,8
0.234972,9
0.237644,10
0.242976,0
0.245640,0
0.248308,0
0.250980,0
0.253644,0
0.256308,0
0.258980,0
0.261644,0
0.264312,0
0.266980,0
0.269644,0
0.272312,0
0.274980,1
0.277648,2
0.280312,3
0.282984,4
0.285648,5
0.288316,6
0.290984,8
0.293652,9
0.296320,10
0.298984,11
0.301652,0
0.304320,0
0.306988,0
0.309656,0
0.312324,0
0.314988,0
0.317652,0
0.320324,0
0.322988,0
0.325656,0
0.328324,0
0.330988,0
0.333660,0
0.336328,2
0.338992,3
0.341660,4
0.344328,5
0.346992,6
0.349664,7
0.352332,8
0.354996,9
0.360332,0
0.362996,0
0.365664,0
0.368332,0
0.371000,0
0.373668,0
0.376332,0
0.379000,0
0.381668,0
0.384336,0
0.387004,0
0.389672,0
0.392340,0
0.395008,1
0.397672,2
0.400336,3
0.403004,4
0.405672,5
0.408336,6
0.411008,7
0.413672,8
0.416344,10
0.419008,11
0.421676,0
0.424344,0
0.427012,0
0.429680,0
0.432348,0
0.435012,0
0.437676,0
0.440348,0
0.443012,0
0.445680,0
0.448352,0
0.451016,0
0.453684,0
0.456352,2
0.459020,3
0.461680,4
0.464352,5
0.467024,6
0.469684,7
0.475020,9
0.477688,10
0.480356,0
0.483020,0
0.485688,0
0.488356,0
0.491024,0
0.493692,0
0.496356,0
0.499028,0
0.501692,0
0.504360,0
0.507024,0
0.509692,0
0.512360,0
0.515028,1
0.517692,2
0.520360,3
0.523028,4
0.525696,6
0.528364,7
0.531032,8
0.533696,9
0.536364,10
0.539032,11
0.541700,0
0.544364,0
0.547032,0
0.549700,0
0.552368,0
0.555036,0
0.557700,0
0.560372,0
0.563036,0
0.565704,0
0.568368,0
0.571036,0
0.573704,1
0.576376,2
0.579040,3
0.581712,4
0.584376,5
0.587040,6
0.592376,8
0.595044,10
0.597708,11
0.600376,0
0.603044,0
0.605712,0
0.608380,0
0.611048,0
0.613712,0
0.616384,0
0.619048,0
0.621716,0
0.624380,0
0.627048,0
0.629716,0
0.632384,1
0.635048,2
0.637720,3
0.640384,4
0.643048,5
0.645720,6
0.648384,7
0.651052,8
0.653720,9
0.656388,11
0.659056,0
0.661724,0
0.664388,0
0.667052,0
0.669724,0
0.672388,0
0.675060,0
0.677724,0
0.680392,0
0.683060,0
0.685724,0
0.688392,0
0.691060,0
0.693728,2
0.696404,3
0.699064,4
0.701728,5
0.707064,7
0.709728,8
0.712400,9
