0.002776,0
0.022780,0
0.042784,0
0.062788,0
0.082796,0
0.102796,0
0.122800,0
0.142804,0
0.162808,0
0.182812,0
0.202820,0
0.222820,0
0.242824,11
0.262832,10
0.282836,9
0.302840,8
0.322844,7
0.342848,7
0.362848,6
0.382856,5
0.402860,4
0.422860,3
0.442868,2
0.462880,2
0.482876,1
0.502884,0
0.522884,0
0.542888,0
0.562896,0
0.582896,0
0.602900,0
0.622904,0
0.642908,0
0.662912,0
0.682920,0
0.702924,0
0.722928,0
0.742932,0
0.762936,0
0.782940,0
0.802940,0
0.822944,0
0.842948,0
0.862956,0
0.882960,11
0.902964,10
0.922968,10
0.942972,9
0.962976,8
0.982984,8
1.002984,7
1.022992,7
1.042996,6
1.063000,6
1.083004,5
1.103004,5
1.123012,4
1.143016,4
1.163016,3
1.183024,3
1.203028,2
1.223028,2
1.243036,1
1.263040,1
1.283044,0
1.303044,0
1.323052,0
1.343056,0
1.363064,0
1.383064,0
1.403068,0
1.423072,0
1.443076,0
1.463084,0
1.483084,0
1.503092,0
1.523096,0
1.543096,0
1.563100,0
1.583108,0
1.603112,0
1.623116,0
1.643120,0
1.663120,0
1.683128,0
1.703132,0
1.723136,0
1.743144,0
1.763144,0
1.783148,0
1.803156,0
1.823156,0
1.843164,0
1.863164,0
1.883176,0
1.903176,0
1.923176,0
1.943180,0
1.963184,0
1.983188,0
2.003192,0
2.023200,0
2.043200,0
2.063208,0
2.083208,0
2.103212,0
2.123216,0
2.143224,0
2.163228,0
2.183232,10
2.203236,0
2.223240,0
2.243248,0
2.263248,0
2.283252,0
2.303256,0
2.323260,0
2.343264,0
2.363268,0
2.383272,0
2.403280,0
2.423284,0
2.443292,0
2.463292,0
2.483296,2
2.503296,3
2.523304,4
2.543308,5
2.563312,6
2.583320,7
2.603320,8
2.623320,10
2.643332,11
2.663332,0
2.683336,0
2.703340,0
2.723344,0
2.743348,0
2.763352,0
2.783356,0
2.803360,0
2.823368,0
2.843372,0
2.863376,0
2.883376,1
2.903380,2
2.923388,4
2.943392,5
2.963396,6
2.983400,8
3.003408,9
3.023408,10
3.043416,0
3.063416,0
3.083420,0
3.103420,0
3.123428,0
3.143432,0
3.163436,0
3.183444,0
3.203444,0
3.223448,0
3.243456,2
3.263456,3
3.283460,4
3.303464,6
3.323468,8
3.343472,9
3.363480,11
3.383484,0
3.403484,0
3.423492,0
3.443496,0
3.463500,0
3.483504,0
3.503508,0
3.523512,0
3.543516,0
3.563520,2
3.583520,3
3.603532,5
3.623536,7
3.643536,8
3.663540,10
3.683548,0
3.703548,0
3.723556,0
3.743560,0
3.763560,0
3.783564,0
3.803568,0
3.823572,0
3.843580,1
3.863588,3
3.883588,4
3.903592,6
3.923596,8
3.943600,10
3.963608,0
3.983608,0
4.003612,0
4.023616,0
4.043620,0
4.063624,0
4.083628,0
4.103632,0
4.123636,2
4.143644,4
4.163644,6
4.183652,7
4.203652,9
4.223656,0
4.243664,0
4.263668,0
4.283672,0
4.303676,0
4.323676,0
4.343680,0
4.363688,1
4.383692,3
4.403692,5
4.423708,7
4.443704,9
4.463708,11
4.483712,0
4.503716,0
4.523724,0
4.543724,0
4.563728,0
4.583736,0
4.603736,1
4.623744,3
4.643748,5
4.663748,7
4.683756,9
4.703760,0
4.723760,0
4.743768,0
4.763772,0
4.783772,0
4.803776,0
4.823784,0
4.843784,2
4.863792,4
4.883796,7
4.903804,9
4.923804,11
4.943808,0
4.963812,0
4.983820,0
5.003824,0
5.023828,0
5.043828,0
5.063832,3
5.083840,5
5.103844,7
5.123848,10
5.143848,0
5.163852,0
5.183856,0
5.203864,0
5.223864,0
5.243872,0
5.263876,2
5.283880,4
5.303884,7
5.323888,9
5.343892,0
5.363896,0
5.383900,0
5.403904,0
5.423908,0
5.443912,0
5.463920,2
5.483924,5
5.503924,7
5.523932,10
5.543936,0
5.563936,0
5.583944,0
5.603944,0
5.623952,0
5.643956,1
5.663956,3
5.683964,6
5.703964,8
5.723972,11
5.743972,0
5.763980,0
5.783984,0
5.803988,0
5.823996,0
5.844004,3
5.864000,5
5.884008,8
5.904012,11
5.924012,0
5.944020,0
5.964020,0
5.984028,0
6.004028,0
6.024032,3
6.044040,5
6.064044,8
6.084044,11
6.104052,0
6.124056,0
6.144060,0
6.164064,0
6.184068,1
6.204072,4
6.224080,6
6.244080,9
6.264080,0
6.284088,0
6.304096,0
6.324096,0
6.344100,0
6.364104,2
6.384108,5
6.404120,8
6.424120,11
6.444124,0
6.464128,0
6.484132,0
6.504132,0
6.524136,2
6.544144,5
6.564148,8
6.584152,11
6.604156,0
6.624156,0
6.644160,0
6.664168,0
6.684172,2
6.704176,5
6.724180,8
6.744184,11
6.764192,0
6.784192,0
6.804196,0
6.824204,0
6.844204,2
6.864212,5
6.884212,8
6.904216,0
6.924220,0
6.944224,0
6.964228,0
6.984236,0
7.004240,3
7.024244,6
7.044244,10
7.064252,0
7.084256,0
7.104260,0
7.124264,0
7.144268,2
7.164272,5
7.184280,8
7.204276,0
7.224284,0
7.244288,0
7.264292,0
7.284300,0
7.304300,4
7.324308,7
7.344308,10
7.364312,0
7.384320,0
7.404320,0
7.424324,0
7.444332,3
7.464332,7
7.484340,10
7.504344,0
7.524344,0
7.544348,0
7.564356,0
7.584360,3
7.604360,6
7.624368,10
7.644372,0
7.664376,0
7.684380,0
7.704388,0
7.724388,3
7.744392,7
7.764400,10
7.784400,0
7.804408,0
7.824416,0
7.844416,1
7.864416,4
7.884424,8
7.904424,0
7.924432,0
7.944436,0
7.964440,0
7.984440,2
8.004448,5
8.024452,9
8.044456,0
8.064460,0
8.084464,0
8.104468,0
8.124476,3
8.144476,7
8.164480,11
8.184484,0
8.204492,0
8.224492,0
8.244496,2
8.264500,5
8.284508,9
8.304512,0
8.324516,0
8.344516,0
8.364524,0
8.384532,4
8.404532,8
8.424536,0
8.444540,0
8.464540,0
8.484548,0
8.504552,3
8.524556,7
8.544556,11
8.564564,0
8.584568,0
8.604572,0
8.624576,2
8.644580,6
8.664584,10
8.684588,0
8.704592,0
8.724600,0
8.744600,2
8.764604,6
8.784608,10
8.804612,0
8.824620,0
8.844620,0
8.864624,2
8.884632,6
8.904636,10
8.924640,0
8.944640,0
8.964648,0
8.984652,2
9.004656,7
9.024660,11
9.044664,0
9.064668,0
9.084672,0
9.104676,3
9.124680,7
9.144684,0
9.164688,0
9.184696,0
9.204700,0
9.224704,4
9.244712,8
9.264712,0
9.284716,0
9.304720,0
9.324720,1
9.344728,6
9.364732,10
9.384736,0
9.404740,0
9.424744,0
9.444748,3
9.464752,7
9.484752,0
9.504760,0
9.524764,0
9.544768,0
9.564772,5
9.584780,9
9.604784,0
9.624784,0
9.644788,0
9.664796,3
9.684796,7
9.704800,0
9.724808,0
9.744808,0
9.764816,1
9.784820,5
9.804828,10
9.824824,0
9.844832,0
9.864832,0
9.884836,4
9.904844,8
9.924844,0
9.944852,0
9.964856,0
9.984856,2
10.004868,7
10.024868,0
10.044876,0
10.064876,0
10.084880,1
10.104888,6
10.124892,10
10.144892,0
10.164896,0
10.184900,0
10.204904,5
10.224912,10
10.244912,0
10.264920,0
10.284920,0
10.304924,4
10.324928,9
10.344936,0
10.364944,0
10.384944,0
10.404948,4
10.424952,9
10.444956,0
10.464956,0
10.484968,0
10.504968,4
10.524976,9
10.544976,0
10.564980,0
10.584988,0
10.604992,4
10.624996,9
10.644996,0
10.665000,0
10.685004,0
10.705008,4
10.725012,9
10.745016,0
10.765024,0
10.785024,0
10.805032,5
10.825032,10
10.845040,0
10.865040,0
10.885048,0
10.905052,5
10.925056,10
10.945056,0
10.965064,0
10.985068,1
11.005072,6
11.025076,0
11.045080,0
11.065084,0
11.085088,2
11.105092,8
11.125096,0
11.145100,0
11.165108,0
11.185108,4
11.205116,9
11.225124,0
11.245124,0
11.265128,0
11.285128,5
11.305136,11
11.325140,0
11.345144,0
11.365144,2
11.385148,7
11.405152,0
11.425160,0
11.445164,0
11.465164,4
11.485176,9
11.505176,0
11.525180,0
11.545188,1
11.565188,6
11.585192,0
11.605196,0
11.625204,0
11.645208,4
11.665212,9
11.685212,0
11.705216,0
11.725224,1
11.745228,6
11.765228,0
11.785240,0
11.805240,0
11.825240,4
11.845248,9
11.865252,0
11.885252,0
11.905260,1
11.925260,7
11.945264,0
11.965272,0
11.985272,0
12.005280,5
12.025288,10
12.045288,0
12.065292,0
12.085296,3
12.105304,8
12.125304,0
12.145308,0
12.165316,1
12.185316,6
12.205320,0
12.225328,0
12.245332,0
12.265336,5
12.285340,10
12.305344,0
12.325344,0
12.345360,3
12.365356,9
12.385360,0
12.405364,0
12.425368,2
12.445376,8
12.465376,0
12.485384,0
12.505388,1
12.525388,6
12.545396,0
12.565396,0
12.585400,0
12.605404,5
12.625412,11
12.645416,0
12.665420,0
12.685424,4
12.705424,10
12.725428,0
12.745436,0
12.765440,4
12.785439,10
12.805448,0
12.825448,0
12.845456,3
12.865460,9
12.885460,0
12.905468,0
12.925472,3
12.945476,8
12.965480,0
12.985484,0
13.005488,2
13.025492,8
13.045496,0
13.065504,0
13.085504,2
13.105508,8
13.125516,0
13.145516,0
13.165524,2
13.185528,8
13.205536,0
13.225532,0
13.245540,2
13.265540,8
13.285548,0
13.305552,0
13.325556,2
13.345560,9
13.365564,0
13.385568,0
13.405572,3
13.425576,9
13.445576,0
13.465584,0
13.485588,3
13.505592,10
13.525600,0
13.545600,0
13.565608,4
13.585612,10
13.605612,0
13.625620,0
13.645624,5
13.665624,0
13.685632,0
13.705632,0
13.725636,6
13.745644,0
13.765652,0
13.785648,1
13.805656,7
13.825656,0
13.845660,0
13.865668,2
13.885672,9
13.905676,0
13.925680,0
13.945680,4
13.965688,10
13.985692,0
14.005696,0
14.025700,5
14.045708,0
14.065712,0
14.085716,0
14.105720,7
14.125720,0
14.145724,0
14.165728,2
14.185732,9
14.205736,0
14.225740,0
14.245748,4
14.265752,11
14.285756,0
14.305760,0
14.325764,6
14.345768,0
14.365768,0
14.385776,2
14.405780,9
14.425788,0
14.445788,0
14.465792,4
14.485800,0
14.505800,0
14.525804,0
14.545812,7
14.565816,0
14.585820,0
14.605820,3
14.625832,10
14.645828,0
14.665832,0
14.685840,6
14.705840,0
14.725848,0
14.745848,2
14.765856,9
14.785856,0
14.805864,0
14.825868,5
14.845872,0
14.865876,0
14.885880,1
14.905888,8
14.925888,0
14.945892,0
14.965896,5
14.985900,0
15.005904,0
15.025912,1
15.045912,8
15.065916,0
15.085924,0
15.105924,5
15.125928,0
15.145936,0
15.165940,2
15.185952,9
15.205948,0
15.225952,0
15.245956,5
15.265960,0
15.285964,0
15.305968,2
15.325972,9
15.345976,0
15.365980,0
15.385984,6
15.405988,0
15.425996,0
15.445996,4
15.466004,11
15.486004,0
15.506008,1
15.526016,8
15.546016,0
