0.002664,15
0.022668,9
0.032672,1
0.042672,6
0.052676,14
0.062676,15
0.072676,12
0.082680,3
0.092684,3
0.102684,11
0.112688,15
0.122688,14
0.132688,6
0.142688,0
0.152696,8
0.162692,15
0.172700,15
0.182700,9
0.192700,1
0.202700,6
0.212708,14
0.222708,15
0.232708,12
0.242716,3
0.252712,3
0.262712,11
0.272712,15
0.282720,14
0.292720,6
0.302724,0
0.312720,8
0.322724,15
0.332728,15
0.342732,9
0.352732,0
0.362732,6
0.372732,14
0.382736,15
0.392740,11
0.402740,3
0.412740,3
0.422744,12
0.432744,15
0.442748,14
0.452748,5
0.462752,1
0.472756,9
0.482756,15
0.492760,15
0.502756,8
0.512764,0
0.522764,7
0.532764,15
0.542768,15
0.552768,10
0.562768,2
0.572772,4
0.582776,13
0.592776,15
0.602780,13
0.612780,4
0.622784,2
0.632784,10
0.642784,15
0.652788,15
0.662788,7
0.672796,0
0.682796,8
0.692792,15
0.702796,15
0.712796,9
0.722800,1
0.732804,6
0.742804,14
0.752804,15
0.762808,11
0.772808,3
0.782812,4
0.792812,12
0.802816,15
0.812816,13
0.822820,5
0.832820,2
0.842820,10
0.852828,15
0.862828,15
0.872832,7
0.882828,0
0.892832,8
0.902836,15
0.912836,15
0.922840,9
0.932840,1
0.942844,6
0.952844,14
0.962844,15
0.972844,11
0.982852,3
0.992852,4
1.002852,12
1.012852,15
1.022856,13
1.032856,4
1.042860,2
1.052860,10
1.062864,15
1.072864,15
1.082868,6
1.092868,0
1.102880,9
1.112872,15
1.122872,15
1.132880,8
1.142880,0
1.152880,7
1.162884,15
1.172884,15
1.182888,10
1.192884,1
1.202892,5
1.212892,13
1.222896,15
1.232892,12
1.242896,3
1.252900,3
1.262900,12
1.272900,15
1.282908,13
1.292908,5
1.302908,2
1.312912,10
1.322912,15
1.332916,15
1.342916,6
1.352920,0
1.362916,9
1.372920,15
1.382924,15
1.392928,8
1.402928,0
1.412928,7
1.422932,15
1.432932,15
1.442936,9
1.452936,1
1.462936,6
1.472940,14
1.482940,15
1.492944,11
1.502944,2
1.512948,4
1.522952,13
1.532960,15
1.542952,12
1.552956,4
1.562956,3
1.572960,11
1.582964,15
1.592960,14
1.602968,5
1.612968,2
1.622968,10
1.632968,15
1.642972,15
1.652972,6
1.662976,0
1.672976,9
1.682980,15
1.692984,15
1.702984,8
1.712988,0
1.722988,8
1.732988,15
1.742992,15
1.752992,9
1.762996,0
1.773000,6
1.782996,15
1.793004,15
1.803004,10
1.813008,1
1.823004,5
1.833008,14
1.843008,15
1.853008,11
1.863012,2
1.873016,4
1.883016,13
1.893020,15
1.903020,12
1.913024,3
1.923024,3
1.933024,12
1.943032,15
1.953032,13
1.963036,4
1.973036,2
1.983036,11
1.993036,15
2.003036,14
2.013044,5
2.023044,1
2.033044,10
2.043044,15
2.053048,15
2.063052,6
2.073052,1
2.083056,9
2.093056,15
2.103060,15
2.113060,7
2.123064,0
2.133068,8
2.143068,15
2.153068,15
2.163072,8
2.173068,0
2.183072,8
2.193076,15
2.203076,15
2.213080,8
2.223084,0
2.233080,7
2.243084,15
2.253088,15
2.263092,9
2.273092,1
2.283092,6
2.293096,15
2.303096,15
2.313100,10
2.323100,1
2.333104,6
2.343104,14
2.353108,15
2.363108,10
2.373108,2
2.383112,5
2.393120,14
2.403112,15
2.413120,11
2.423120,2
2.433120,5
2.443120,13
2.453124,15
2.463128,11
2.473128,3
2.483128,4
2.493132,13
2.503132,15
2.513136,12
2.523136,3
2.533140,4
2.543140,12
2.553144,15
2.563144,12
2.573148,3
2.583148,3
2.593152,12
