0.007020,11
0.020356,15
0.033692,10
0.047032,0
0.060364,8
0.073700,15
0.087036,13
0.100368,3
0.113708,5
0.127044,15
0.140380,15
0.153712,6
0.167048,3
0.180384,13
0.193724,15
0.207056,9
0.220392,0
0.233728,10
0.247064,15
0.260400,11
0.273740,1
0.287080,7
0.300408,15
0.313748,14
0.327084,4
0.340416,5
0.353752,15
0.367092,15
0.380428,6
0.393760,2
0.407096,12
0.420432,15
0.433764,9
0.447104,0
0.460440,10
0.473776,15
0.487112,11
0.500444,1
0.513784,7
0.527116,15
0.540456,14
0.553792,3
0.567128,5
0.580464,15
0.593796,15
0.607132,6
0.620468,3
0.633804,13
0.647144,15
0.660476,8
0.673812,1
0.687148,11
0.700484,15
0.713824,10
0.727156,0
0.740492,9
0.753828,15
0.767164,12
0.780500,2
0.793836,7
0.807168,15
0.820508,14
0.833844,4
0.847180,4
0.860520,15
0.873852,15
0.887188,6
0.900524,3
0.913860,13
0.927192,15
0.940528,8
0.953864,1
0.967200,11
0.980536,15
0.993872,10
1.007208,0
1.020548,9
1.033880,15
1.047216,12
1.060552,1
1.073888,7
1.087224,15
1.100560,14
1.113900,3
1.127232,5
1.140568,15
1.153904,15
1.167236,5
1.180576,4
1.193912,14
1.207244,15
1.220580,7
1.233920,2
1.247256,12
1.260592,15
1.273924,8
1.287260,1
1.300600,11
1.313936,15
1.327268,10
1.340604,0
1.353944,9
1.367280,15
1.380612,11
1.393948,1
1.407284,8
1.420616,15
1.433960,13
1.447296,2
1.460628,7
1.473964,15
1.487300,14
1.500636,4
1.513972,5
1.527308,15
1.540640,15
1.553976,5
1.567316,4
1.580652,14
1.593988,15
1.607320,6
1.620660,3
1.633996,13
1.647332,15
1.660664,7
1.674000,1
1.687340,12
1.700676,15
1.714012,9
1.727344,0
1.740684,11
1.754016,15
1.767352,10
1.780688,0
1.794024,10
1.807360,15
1.820692,11
1.834032,0
1.847368,9
1.860704,15
1.874040,12
1.887376,1
1.900712,8
1.914048,15
1.927384,12
1.940716,2
1.954056,7
1.967392,15
1.980728,13
1.994060,3
2.007404,6
2.020736,15
2.034072,14
2.047404,3
2.060740,5
2.074076,15
2.087416,15
2.100752,4
2.114084,5
2.127420,15
2.140756,15
2.154092,5
2.167432,4
2.180764,15
2.194100,15
2.207436,6
2.220772,3
2.234108,14
2.247440,15
2.260780,6
2.274116,3
2.287448,14
2.300788,15
2.314124,7
2.327456,2
2.340792,13
2.354128,15
2.367468,7
2.380800,2
2.394136,13
2.407472,15
2.420808,7
2.434144,2
2.447480,12
2.460820,15
2.474152,8
2.487488,1
2.500820,12
