0.005592,3
0.021596,11
0.029600,15
0.037600,15
0.045600,7
0.053604,0
0.061604,7
0.069608,15
0.077612,15
0.085612,10
0.093608,2
0.101612,4
0.109612,12
0.117616,15
0.125616,14
0.133620,6
0.141620,0
0.149620,8
0.157624,15
0.165628,15
0.173624,10
0.181628,2
0.189632,4
0.197632,12
0.205628,15
0.213636,14
0.221636,6
0.229636,1
0.237640,9
0.245636,15
0.253640,15
0.261644,9
0.269644,1
0.277648,5
0.285648,13
0.293648,15
0.301652,13
0.309652,5
0.317652,1
0.325660,9
0.333656,15
0.341660,15
0.349656,8
0.357660,0
0.365660,6
0.373664,14
0.381668,15
0.389664,12
0.397668,4
0.405668,2
0.413668,10
0.421676,15
0.429676,15
0.437676,7
0.445680,0
0.453680,7
0.461680,15
0.469680,15
0.477684,11
0.485684,3
0.493684,4
0.501688,12
0.509688,15
0.517692,14
0.525692,6
0.533696,0
0.541696,8
0.549696,15
0.557700,15
0.565700,9
0.573704,1
0.581700,5
0.589704,13
0.597704,15
0.605708,13
0.613708,5
0.621708,2
0.629712,10
0.637712,15
0.645716,15
0.653716,8
0.661716,0
0.669724,6
0.677720,14
0.685720,15
0.693724,11
0.701724,3
0.709724,3
0.717732,11
0.725732,15
0.733728,15
0.741732,6
0.749732,0
0.757736,8
0.765740,15
0.773736,15
0.781740,10
0.789740,2
0.797744,5
0.805740,13
0.813748,15
0.821748,13
0.829752,5
0.837748,2
0.845752,10
0.853756,15
0.861752,15
0.869756,8
0.877756,0
0.885756,6
0.893760,15
0.901760,15
0.909764,11
0.917764,3
0.925768,3
0.933768,11
0.941772,15
0.949768,14
0.957772,6
0.965772,0
0.973776,8
0.981776,15
0.989780,15
0.997784,9
1.005780,1
1.013788,5
1.021784,14
1.029784,15
1.037784,12
1.045788,4
1.053788,2
1.061792,11
1.069796,15
1.077796,15
1.085800,7
1.093800,0
1.101800,8
1.109800,15
1.117800,15
1.125804,10
1.133804,2
1.141804,5
1.149808,13
1.157812,15
1.165812,13
1.173816,4
1.181816,2
1.189816,10
1.197816,15
1.205820,15
1.213824,7
1.221824,0
1.229824,7
1.237824,15
1.245828,15
1.253824,10
1.261828,2
1.269828,4
1.277832,12
1.285836,15
1.293832,13
1.301836,5
1.309836,2
1.317840,10
1.325840,15
1.333844,15
1.341844,8
1.349848,0
1.357852,7
1.365848,15
1.373852,15
1.381852,10
1.389856,2
1.397856,4
1.405856,12
1.413860,15
1.421856,13
1.429864,5
1.437860,2
1.445864,10
1.453864,15
1.461864,15
1.469868,7
1.477872,0
1.485868,7
1.493872,15
1.501876,15
1.509876,10
1.517876,2
1.525880,5
1.533880,13
1.541884,15
1.549884,13
1.557888,4
1.565884,2
1.573888,10
1.581892,15
1.589892,15
1.597896,7
1.605892,0
1.613896,8
1.621896,15
1.629896,15
1.637900,9
1.645900,1
1.653904,5
1.661900,13
1.669904,15
1.677908,12
1.685912,4
1.693908,3
1.701916,11
1.709912,15
1.717912,14
1.725920,6
1.733916,0
1.741920,8
1.749920,15
1.757920,15
1.765924,9
1.773924,0
1.781928,6
1.789928,14
1.797928,15
1.805932,11
1.813932,3
1.821936,4
1.829936,12
1.837940,15
1.845936,13
1.853944,5
1.861940,1
1.869940,10
1.877944,15
1.885948,15
1.893948,7
1.901952,0
1.909948,7
1.917952,15
1.925956,15
1.933956,10
1.941956,1
1.949960,5
1.957960,13
1.965960,15
1.973960,12
1.981964,4
1.989968,3
1.997968,11
2.005972,15
2.013968,14
2.021972,6
2.029972,1
2.037976,9
2.045984,15
2.053980,15
2.061980,8
2.069980,0
2.077984,7
2.085980,15
2.093984,15
2.101984,10
2.109988,2
2.117988,5
2.125992,13
2.133996,15
2.141992,12
2.149996,4
2.157996,3
2.165996,11
2.174000,15
2.182000,14
2.190000,6
2.198008,1
2.206008,9
2.214008,15
2.222012,15
2.230012,8
2.238012,0
2.246012,7
2.254016,15
2.262016,15
2.270020,10
2.278020,2
2.286024,5
2.294020,13
2.302024,15
2.310024,12
2.318024,4
2.326028,3
2.334028,11
2.342032,15
2.350036,14
2.358036,6
2.366036,1
2.374036,9
2.382036,15
2.390048,15
2.398040,8
2.406044,0
2.414044,7
2.422044,15
2.430044,15
2.438052,9
2.446048,1
2.454052,5
2.462056,14
2.470056,15
2.478056,11
2.486056,3
2.494056,4
2.502060,12
2.510064,15
2.518064,13
2.526068,5
2.534068,2
2.542068,10
2.550068,15
2.558072,15
2.566076,6
2.574072,0
2.582076,8
2.590076,15
2.598080,15
2.606076,8
2.614084,0
2.622084,7
2.630084,15
2.638088,15
2.646088,10
2.654088,2
2.662088,5
2.670092,13
2.678092,15
2.686096,12
2.694096,3
2.702096,3
2.710100,12
2.718104,15
2.726100,13
2.734108,5
2.742108,2
2.750108,10
2.758108,15
2.766112,15
2.774108,6
2.782116,0
2.790116,9
2.798120,15
2.806120,15
