0.000912,7
0.015916,0
0.016916,0
0.017916,0
0.018916,0
0.019916,0
0.020916,0
0.021920,0
0.022920,0
0.023928,0
0.024920,0
0.025916,0
0.026920,0
0.027920,0
0.028920,0
0.029920,0
0.030920,0
0.031920,0
0.032924,0
0.033920,0
0.034920,0
0.035920,0
0.036924,0
0.037924,0
0.038920,1
0.039920,1
0.040924,2
0.041920,2
0.042920,3
0.043920,3
0.044924,4
0.045924,4
0.046920,5
0.047924,5
0.048924,6
0.049924,6
0.050928,7
0.051924,7
0.052924,8
0.053928,8
0.054928,9
0.055924,9
0.056924,10
0.060924,0
0.061928,0
0.062928,0
0.063928,0
0.064928,0
0.065928,0
0.066932,0
0.067928,0
0.068928,0
0.069928,0
0.070928,0
0.071928,0
0.072924,0
0.073928,0
0.074928,0
0.075928,0
0.076928,0
0.077928,0
0.078928,0
0.079928,0
0.080928,0
0.081932,0
0.082932,0
0.083932,0
0.084932,0
0.085928,0
0.086928,0
0.087928,1
0.088928,1
0.089932,2
0.090932,2
0.091932,3
0.092932,3
0.093932,4
0.094932,4
0.095932,5
0.096932,5
0.097932,6
0.098936,6
0.099936,7
0.100932,7
0.101936,8
0.102932,8
0.106936,10
0.107936,11
0.108940,11
0.109940,0
0.110936,0
0.111936,0
0.112936,0
0.113936,0
0.114936,0
0.115940,0
0.116940,0
0.117940,0
0.118940,0
0.119936,0
0.120940,0
0.121936,0
0.122936,0
0.123940,0
0.124940,0
0.125936,0
0.126940,0
0.127940,0
0.128940,0
0.129940,0
0.130940,0
0.131940,0
0.132940,0
0.133944,0
0.134944,0
0.135940,0
0.136944,0
0.137940,1
0.138940,1
0.139940,2
0.140940,3
0.141940,3
0.142940,3
0.143940,4
0.144944,4
0.145940,5
0.146940,6
0.147940,6
0.151944,8
0.152948,8
0.153948,9
0.154944,9
0.155944,10
0.156944,11
0.157944,11
0.158944,0
0.159948,0
0.160944,0
0.161944,0
0.162948,0
0.163944,0
0.164948,0
0.165948,0
0.166948,0
0.167948,0
0.168944,0
0.169948,0
0.170948,0
0.171944,0
0.172948,0
0.173948,0
0.174944,0
0.175948,0
0.176952,0
0.177948,0
0.178952,0
0.179952,0
0.180952,0
0.181948,0
0.182952,0
0.183948,0
0.184948,0
0.185952,0
0.186948,1
0.187952,1
0.188952,2
0.189952,3
0.190952,3
0.191952,3
0.192952,4
0.193952,4
0.197952,7
0.198956,7
0.199952,8
0.200952,8
0.201952,8
0.202952,9
0.203952,9
0.204952,10
0.205952,11
0.206952,11
0.207952,0
0.208952,0
0.209956,0
0.210956,0
0.211956,0
0.212956,0
0.213956,0
0.214952,0
0.215952,0
0.216952,0
0.217956,0
0.218960,0
0.219956,0
0.220956,0
0.221956,0
0.222956,0
0.223960,0
0.224960,0
0.225960,0
0.226960,0
0.227956,0
0.228960,0
0.229960,0
0.230956,0
0.231956,0
0.232960,0
0.233960,0
0.234960,0
0.235960,1
0.236960,1
0.237964,2
0.238968,3
0.242964,4
0.243960,5
0.244960,6
0.245964,6
0.246964,7
0.247960,7
0.248964,8
0.249964,8
0.250960,8
0.251964,9
0.252964,9
0.253960,10
0.254960,11
0.255964,11
0.256964,0
0.257964,0
0.258964,0
0.259964,0
0.260964,0
0.261964,0
0.262964,0
0.263964,0
0.264968,0
0.265968,0
0.266968,0
0.267964,0
0.268964,0
0.269964,0
0.270964,0
0.271968,0
0.272968,0
0.273968,0
0.274968,0
0.275968,0
0.276964,0
0.277964,0
0.278964,0
0.279968,0
0.280972,0
0.281972,0
0.282968,0
0.283972,0
0.287968,3
0.288972,3
0.289972,3
0.290968,4
0.291968,4
0.292968,5
0.293968,6
0.294972,6
0.295972,7
0.296972,7
0.297972,8
0.298972,8
0.299976,8
0.300972,9
0.301972,9
0.302976,10
0.303972,11
0.304972,11
0.305972,0
0.306972,0
0.307976,0
0.308972,0
0.309976,0
0.310976,0
0.311976,0
0.312972,0
0.313976,0
0.314976,0
0.315976,0
0.316976,0
0.317976,0
0.318976,0
0.319976,0
0.320976,0
0.321976,0
0.322976,0
0.323976,0
0.324984,0
0.325976,0
0.326980,0
0.327976,0
0.328976,0
0.329976,0
0.333980,1
0.334980,2
0.335976,2
0.336980,3
0.337980,3
0.338984,4
0.339976,4
0.340980,5
0.341980,5
0.342980,6
0.343980,6
0.344984,7
0.345980,7
0.346980,8
0.347984,8
0.348984,9
0.349984,9
0.350980,10
0.351980,10
0.352984,11
0.353980,11
0.354984,0
0.355984,0
0.356984,0
0.357984,0
0.358984,0
0.359984,0
0.360984,0
0.361984,0
0.362984,0
0.363984,0
0.364984,0
0.365984,0
0.366984,0
0.367988,0
0.368988,0
0.369988,0
0.370988,0
0.371988,0
0.372988,0
0.373984,0
0.374984,0
0.378988,0
0.379988,0
0.380988,0
0.381988,1
0.382984,1
0.383984,2
0.384988,2
0.385992,3
0.386992,3
0.387988,4
0.388988,4
0.389988,5
0.390988,5
0.391992,6
0.392988,6
0.393992,7
0.394988,7
0.395992,8
0.396988,8
0.397992,9
0.398992,9
0.399988,10
0.400992,10
0.401992,11
0.402992,0
0.403992,0
0.404992,0
0.405992,0
0.406992,0
0.407992,0
0.408996,0
0.409996,0
0.410996,0
0.411992,0
0.412996,0
0.413992,0
0.414996,0
0.415996,0
0.416996,0
0.417996,0
0.418996,0
0.419996,0
0.420996,0
0.424996,0
0.425996,0
0.426996,0
0.427996,0
0.429000,0
0.429996,0
0.431000,1
0.431996,1
0.433000,2
0.434000,3
0.435000,3
0.435996,3
0.436996,4
0.438000,4
0.439000,5
0.440000,6
0.441000,6
0.441996,7
0.443004,7
0.444000,8
0.445000,8
0.446000,8
0.447000,9
0.448000,9
0.449004,10
0.450000,11
0.451000,11
0.452004,0
0.453004,0
0.454008,0
0.455000,0
0.456000,0
0.457000,0
0.458004,0
0.459004,0
0.460004,0
0.461004,0
0.462004,0
0.463004,0
0.464004,0
0.465004,0
0.466004,0
0.470004,0
0.471004,0
0.472004,0
0.473004,0
0.474008,0
0.475004,0
0.476008,0
0.477008,0
0.478004,0
0.479008,1
0.480004,1
0.481004,2
0.482008,2
0.483004,3
0.484008,3
0.485008,4
0.486008,4
0.487008,5
0.488008,5
0.489008,6
0.490008,6
0.491008,7
0.492012,7
0.493012,8
0.494008,8
0.495008,9
0.496008,9
0.497016,10
0.498012,10
0.499012,11
0.500012,0
0.501012,0
0.502012,0
0.503012,0
0.504008,0
0.505008,0
0.506008,0
0.507012,0
0.508016,0
0.509012,0
0.510008,0
0.511012,0
0.515012,0
0.516016,0
0.517016,0
0.518012,0
0.519012,0
0.520012,0
0.521012,0
0.522016,0
0.523012,0
0.524016,0
0.525016,0
0.526016,0
0.527016,0
0.528016,1
0.529016,2
0.530016,2
0.531016,3
0.532016,3
0.533016,3
0.534016,4
0.535016,4
0.536020,5
0.537020,6
0.538020,6
0.539020,7
0.540028,7
0.541016,8
0.542016,8
0.543016,9
0.544016,9
0.545020,10
0.546020,10
0.547020,11
0.548020,11
0.549020,0
0.550020,0
0.551020,0
0.552020,0
0.553020,0
0.554024,0
0.555020,0
0.556020,0
0.557020,0
0.561020,0
0.562020,0
0.563024,0
0.564020,0
0.565020,0
0.566020,0
0.567024,0
0.568020,0
0.569024,0
0.570024,0
0.571024,0
0.572024,0
0.573024,0
0.574024,0
0.575028,0
0.576028,1
0.577024,1
0.578028,2
0.579024,3
0.580024,3
0.581028,3
0.582024,4
0.583032,4
0.584028,5
0.585028,6
0.586024,6
0.587028,7
0.588028,7
0.589028,8
0.590028,8
0.591032,8
0.592028,9
0.593028,9
0.594028,10
0.595028,11
0.596032,11
0.597032,0
0.598028,0
0.599028,0
0.600032,0
0.601028,0
0.602028,0
0.606032,0
0.607032,0
0.608032,0
0.609032,0
0.610032,0
0.611032,0
0.612032,0
0.613032,0
0.614032,0
0.615032,0
0.616032,0
0.617032,0
0.618032,0
0.619036,0
0.620032,0
0.621036,0
0.622032,0
0.623036,0
0.624032,1
0.625032,1
0.626044,2
0.627036,3
0.628032,3
0.629036,3
0.630036,4
0.631036,4
0.632036,5
0.633036,6
0.634036,6
0.635040,7
0.636036,7
0.637040,8
0.638036,8
0.639036,8
0.640036,9
0.641036,9
0.642040,10
0.643040,11
0.644040,11
0.645040,0
0.646036,0
0.647036,0
0.648040,0
0.652040,0
0.653040,0
0.654040,0
0.655040,0
0.656040,0
0.657040,0
0.658040,0
0.659044,0
0.660040,0
0.661044,0
0.662040,0
0.663040,0
0.664044,0
0.665044,0
0.666040,0
0.667044,0
0.668044,0
0.669052,0
0.670044,0
0.671044,0
0.672044,1
0.673044,1
0.674044,2
0.675048,3
0.676044,3
0.677044,3
0.678044,4
0.679048,4
0.680044,5
0.681044,6
0.682048,6
0.683048,7
0.684044,7
0.685048,8
0.686048,8
0.687044,8
0.688044,9
0.689048,9
0.690048,10
0.691048,11
0.692048,11
0.693048,0
0.697048,0
0.698052,0
0.699048,0
0.700048,0
0.701048,0
0.702052,0
0.703052,0
0.704052,0
0.705052,0
0.706052,0
0.707048,0
0.708048,0
0.709048,0
0.710052,0
0.711048,0
0.712056,0
0.713052,0
0.714052,0
0.715048,0
0.716052,0
0.717052,0
0.718052,0
0.719052,0
0.720052,1
0.721056,1
0.722052,2
0.723052,3
0.724056,3
0.725052,3
0.726056,4
0.727056,4
0.728056,5
0.729056,6
0.730052,6
0.731052,7
0.732052,7
0.733056,8
0.734060,8
0.735056,8
0.736056,9
0.737056,9
0.738056,10
0.739060,11
0.743056,0
0.744056,0
0.745056,0
0.746056,0
0.747056,0
0.748060,0
0.749060,0
0.750060,0
0.751060,0
0.752060,0
0.753060,0
0.754060,0
0.755064,0
0.756060,0
0.757064,0
0.758060,0
0.759060,0
0.760060,0
0.761060,0
0.762064,0
0.763064,0
0.764064,0
0.765064,0
0.766064,0
0.767060,0
0.768060,1
0.769060,1
0.770064,2
0.771060,3
0.772064,3
0.773064,3
0.774064,4
0.775064,4
0.776060,5
0.777060,6
0.778064,6
0.779064,7
0.780064,7
0.781064,8
0.782064,8
0.783064,9
0.784064,9
0.788064,11
0.789068,0
0.790064,0
0.791064,0
0.792064,0
0.793064,0
0.794068,0
0.795068,0
0.796068,0
0.797068,0
0.798072,0
0.799072,0
0.800068,0
0.801068,0
0.802072,0
0.803068,0
0.804072,0
0.805068,0
0.806068,0
0.807068,0
0.808072,0
0.809072,0
0.810068,0
0.811068,0
0.812072,0
0.813068,0
0.814068,0
0.815068,1
0.816068,1
0.817072,2
0.818072,2
0.819072,3
0.820072,3
0.821072,4
0.822072,4
0.823072,5
0.824072,5
0.825072,6
0.826076,6
0.827072,7
0.828072,7
0.829072,8
0.830072,8
0.835076,11
0.836076,0
0.837076,0
0.838072,0
0.839076,0
0.840080,0
0.841080,0
0.842076,0
0.843076,0
0.844076,0
0.845080,0
0.846080,0
0.847080,0
0.848080,0
0.849076,0
0.850080,0
0.851076,0
0.852076,0
0.853080,0
0.854076,0
0.855080,0
0.856080,0
0.857080,0
0.858080,0
0.859080,0
0.860080,0
0.861080,0
0.862084,0
0.863084,1
0.864080,1
0.865080,2
0.866080,2
0.867084,3
0.868080,3
0.869084,4
0.870084,4
0.871084,5
0.872084,6
0.873084,6
0.874080,7
0.875080,7
0.876084,8
0.880088,9
0.881084,10
0.882084,11
0.883084,11
0.884092,0
0.885084,0
0.886088,0
0.887084,0
0.888088,0
0.889084,0
0.890084,0
0.891088,0
0.892088,0
0.893088,0
0.894088,0
0.895088,0
0.896088,0
0.897084,0
0.898084,0
0.899088,0
0.900088,0
0.901088,0
0.902088,0
0.903088,0
0.904092,0
0.905088,0
0.906092,0
0.907092,0
0.908092,0
0.909088,0
0.910092,0
0.911088,1
0.912088,1
0.913088,2
0.914092,3
0.915092,3
0.916092,4
0.917092,4
0.918092,5
0.919092,5
0.920092,6
0.921092,6
0.922092,7
0.926092,9
0.927096,9
0.928096,10
0.929096,10
0.930096,11
0.931096,0
0.932096,0
0.933092,0
0.934092,0
0.935092,0
0.936096,0
0.937092,0
0.938096,0
0.939096,0
0.940096,0
0.941096,0
0.942096,0
0.943092,0
0.944096,0
0.945096,0
0.946096,0
0.947096,0
0.948096,0
0.949096,0
0.950096,0
0.951096,0
0.952100,0
0.953100,0
0.954096,0
0.955100,0
0.956100,0
0.957100,0
0.958100,1
0.959100,1
0.960100,2
0.961100,3
0.962100,3
0.963100,3
0.964100,4
0.965100,4
0.966100,5
0.967100,6
0.971100,8
0.972100,8
0.973100,8
0.974104,9
0.975104,9
0.976104,10
0.977104,11
0.978104,11
0.979100,0
0.980104,0
0.981104,0
0.982104,0
0.983104,0
0.984108,0
0.985104,0
0.986104,0
0.987104,0
0.988108,0
0.989104,0
0.990104,0
0.991108,0
0.992108,0
0.993104,0
0.994104,0
0.995104,0
0.996104,0
0.997108,0
0.998104,0
0.999108,0
1.000108,0
1.001108,0
1.002104,0
1.003104,0
1.004108,0
1.005108,1
1.006108,1
1.007108,2
1.008108,2
1.009108,3
1.010108,3
1.011112,4
1.012112,4
1.013116,5
1.017112,7
1.018108,7
1.019112,8
1.020108,8
1.021112,9
1.022112,9
1.023112,10
1.024112,11
1.025112,11
1.026112,0
1.027112,0
1.028116,0
1.029116,0
1.030112,0
1.031112,0
1.032112,0
1.033112,0
1.034116,0
1.035112,0
1.036116,0
1.037116,0
1.038112,0
1.039116,0
1.040112,0
1.041116,0
1.042112,0
1.043116,0
1.044112,0
1.045116,0
1.046116,0
1.047120,0
1.048116,0
1.049116,0
1.050116,0
1.051116,0
1.052116,0
1.053116,1
1.054116,2
1.055116,2
1.056124,3
1.057116,3
1.058120,4
1.062120,6
1.063120,6
1.064120,7
1.065120,7
1.066120,8
1.067120,8
1.068120,9
1.069120,9
1.070120,10
1.071120,11
1.072124,11
1.073124,0
1.074124,0
1.075120,0
1.076120,0
1.077120,0
1.078120,0
1.079124,0
1.080124,0
1.081124,0
1.082124,0
1.083124,0
1.084124,0
1.085120,0
1.086124,0
1.087124,0
1.088124,0
1.089124,0
1.090120,0
1.091124,0
1.092128,0
1.093124,0
1.094128,0
1.095128,0
1.096128,0
1.097128,0
1.098128,0
1.099128,0
1.100124,1
1.101128,1
1.102124,2
1.103128,3
1.107128,5
1.108128,5
1.109128,6
1.110128,6
1.111132,7
1.112128,7
1.113128,8
1.114128,8
1.115128,9
1.116128,9
1.117132,10
1.118132,10
1.119132,11
1.120132,0
1.121128,0
1.122128,0
1.123128,0
1.124128,0
1.125132,0
1.126132,0
1.127128,0
1.128132,0
1.129132,0
1.130136,0
1.131132,0
1.132132,0
1.133136,0
1.134136,0
1.135132,0
1.136132,0
1.137132,0
1.138132,0
1.139132,0
1.140136,0
1.141136,0
1.142140,0
1.143136,0
1.144132,0
1.145132,0
1.146132,0
1.147132,1
1.148136,1
1.149132,2
1.153136,4
1.154136,5
1.155136,5
1.156136,6
1.157140,6
1.158140,7
1.159136,7
1.160136,8
1.161136,8
1.162140,9
1.163136,9
1.164140,10
1.165140,10
1.166136,11
1.167140,0
1.168140,0
1.169140,0
1.170140,0
1.171136,0
1.172140,0
1.173140,0
1.174140,0
1.175140,0
1.176140,0
1.177140,0
1.178144,0
1.179144,0
1.180144,0
1.181140,0
1.182140,0
1.183140,0
1.184140,0
1.185148,0
1.186144,0
1.187144,0
1.188144,0
1.189144,0
1.190144,0
1.191148,0
1.192144,0
1.193144,0
1.194140,1
1.198148,3
1.199144,4
1.200148,4
1.201148,5
1.202148,5
1.203148,6
1.204144,6
1.205148,7
1.206148,7
1.207148,8
1.208148,8
1.209148,9
1.210144,9
1.211148,10
1.212152,11
1.213148,11
1.214148,0
1.215148,0
1.216148,0
1.217152,0
1.218148,0
1.219152,0
1.220148,0
1.221148,0
1.222152,0
1.223152,0
1.224148,0
1.225152,0
1.226152,0
1.227148,0
1.228160,0
1.229148,0
1.230152,0
1.231152,0
1.232152,0
1.233152,0
1.234152,0
1.235152,0
1.236156,0
1.237152,0
1.238152,0
1.239156,0
1.240156,1
1.244152,3
1.245156,3
1.246152,4
1.247156,4
1.248156,5
1.249156,5
1.250152,6
1.251156,6
1.252156,7
1.253156,8
1.254156,8
1.255156,8
1.256156,9
1.257156,9
1.258156,10
1.259156,11
1.260160,11
1.261160,0
1.262160,0
1.263156,0
1.264160,0
1.265156,0
1.266156,0
1.267156,0
1.268160,0
1.269156,0
1.270160,0
1.271168,0
1.272160,0
1.273160,0
1.274160,0
1.275160,0
1.276160,0
1.277164,0
1.278160,0
1.279160,0
1.280160,0
1.281160,0
1.282164,0
1.283160,0
1.284160,0
1.285164,0
1.289164,2
1.290164,2
1.291164,3
1.292164,3
1.293164,4
1.294164,4
1.295164,5
1.296164,6
1.297164,6
1.298164,7
1.299164,7
1.300164,8
1.301164,8
1.302168,9
1.303164,9
1.304164,10
1.305168,10
1.306168,11
1.307168,0
1.308168,0
1.309168,0
1.310168,0
1.311164,0
1.312164,0
1.313164,0
1.314172,0
1.315168,0
1.316168,0
1.317168,0
1.318168,0
1.319168,0
1.320172,0
1.321172,0
1.322172,0
1.323172,0
1.324168,0
1.325168,0
1.326172,0
1.327172,0
1.328168,0
1.329172,0
1.330168,0
1.331172,0
1.335172,1
1.336172,2
1.337176,3
1.338172,3
1.339176,4
1.340172,4
1.341172,5
1.342176,5
1.343172,6
1.344176,6
1.345176,7
1.346176,7
1.347172,8
1.348172,8
1.349176,9
1.350176,9
1.351172,10
1.352176,11
1.353176,11
1.354176,0
1.355176,0
1.356176,0
1.357180,0
1.358172,0
1.359176,0
1.360176,0
1.361176,0
1.362176,0
1.363176,0
1.364176,0
1.365176,0
1.366180,0
1.367180,0
1.368180,0
1.369180,0
1.370176,0
1.371176,0
1.372176,0
1.373176,0
1.374180,0
1.375176,0
1.376180,0
1.380180,1
1.381180,1
1.382180,2
1.383180,2
1.384180,3
1.385180,3
1.386180,4
1.387180,4
1.388184,5
1.389180,6
1.390184,6
1.391184,7
1.392184,7
1.393180,8
1.394184,8
1.395184,8
1.396184,9
1.397184,10
1.398184,10
1.399184,11
1.400188,0
1.401184,0
1.402188,0
1.403184,0
1.404188,0
1.405188,0
1.406184,0
1.407188,0
1.408184,0
1.409184,0
1.410184,0
1.411184,0
1.412188,0
1.413188,0
1.414188,0
1.415188,0
1.416188,0
1.417192,0
1.418188,0
1.419188,0
1.420192,0
1.421188,0
1.425188,0
1.426188,0
1.427192,1
1.428192,1
1.429192,2
1.430192,3
1.431188,3
1.432188,4
1.433192,4
1.434188,5
1.435192,5
1.436188,6
1.437192,6
1.438192,7
1.439196,7
1.440192,8
1.441192,8
1.442192,9
1.443196,9
1.444192,10
1.445192,11
1.446192,11
1.447192,0
1.448196,0
1.449192,0
1.450196,0
1.451196,0
1.452196,0
1.453196,0
1.454192,0
1.455192,0
1.456192,0
1.457196,0
1.458192,0
1.459196,0
1.460196,0
1.461196,0
1.462196,0
1.463196,0
1.464196,0
1.465200,0
1.466196,0
1.467196,0
1.471196,0
1.472200,0
1.473200,1
1.474200,1
1.475200,2
1.476200,3
1.477200,3
1.478200,3
1.479196,4
1.480200,4
1.481196,5
1.482200,6
1.483200,6
1.484200,7
1.485204,7
1.486208,8
1.487204,8
1.488204,9
1.489204,9
1.490200,10
1.491200,10
1.492200,11
1.493204,0
1.494200,0
1.495204,0
1.496204,0
1.497204,0
1.498204,0
1.499204,0
1.500200,0
1.501204,0
1.502204,0
1.503204,0
1.504204,0
1.505204,0
1.506204,0
1.507204,0
1.508204,0
1.509208,0
1.510208,0
1.511208,0
1.512208,0
1.516208,0
1.517204,0
1.518208,0
1.519208,1
1.520208,1
1.521208,2
1.522208,2
1.523204,3
1.524208,3
1.525208,4
1.526208,4
1.527208,5
1.528212,6
