0.000376,9
0.016380,15
0.017376,15
0.018376,15
0.019376,15
0.020380,15
0.021380,15
0.022380,15
0.023380,15
0.024384,15
0.025380,15
0.026376,15
0.027380,15
0.028380,15
0.029380,15
0.030380,15
0.031380,15
0.032380,15
0.033380,15
0.034384,15
0.035380,15
0.036384,15
0.037384,15
0.038384,15
0.039384,15
0.040380,15
0.041380,15
0.042380,15
0.043384,15
0.044384,15
0.045384,15
0.046384,15
0.047384,15
0.048384,15
0.049384,14
0.050384,14
0.051388,13
0.052388,13
0.053384,12
0.054388,12
0.059384,10
0.060388,10
0.061388,9
0.062388,9
0.063388,9
0.064388,8
0.065388,8
0.066388,8
0.067388,7
0.068388,7
0.069388,7
0.070388,6
0.071388,6
0.072388,5
0.073388,5
0.074388,4
0.075392,4
0.076388,4
0.077392,3
0.078388,3
0.079392,3
0.080388,2
0.081392,2
0.082392,1
0.083392,1
0.084392,1
0.085392,0
0.086392,0
0.087392,0
0.088392,0
0.089392,0
0.090396,0
0.091392,0
0.092392,0
0.093392,1
0.094396,1
0.095392,1
0.096392,2
0.097396,2
0.098396,3
0.099392,3
0.100400,3
0.104396,5
0.105396,5
0.106392,6
0.107396,6
0.108396,6
0.109400,7
0.110396,7
0.111396,8
0.112396,8
0.113396,8
0.114396,9
0.115396,9
0.116396,9
0.117396,10
0.118396,10
0.119400,11
0.120396,11
0.121396,11
0.122396,12
0.123400,12
0.124400,12
0.125400,13
0.126400,13
0.127400,14
0.128400,14
0.129396,14
0.130400,15
0.131400,15
0.132400,15
0.133400,15
0.134400,15
0.135400,15
0.136404,15
0.137400,15
0.138400,15
0.139404,15
0.140404,15
0.141404,15
0.142404,15
0.143408,15
0.144400,15
0.148400,15
0.149404,15
0.150404,15
0.151404,15
0.152400,15
0.153404,15
0.154404,15
0.155404,15
0.156404,15
0.157404,15
0.158408,15
0.159404,15
0.160404,15
0.161404,15
0.162408,15
0.163408,15
0.164408,14
0.165408,14
0.166408,13
0.167404,13
0.168404,12
0.169404,12
0.170408,12
0.171404,12
0.172408,11
0.173408,11
0.174408,10
0.175408,10
0.176412,9
0.177408,9
0.178408,9
0.179408,8
0.180408,8
0.181412,8
0.182408,7
0.183408,7
0.184408,7
0.185408,6
0.186416,6
0.187412,5
0.191412,4
0.192412,3
0.193412,3
0.194412,3
0.195412,2
0.196408,2
0.197412,1
0.198412,1
0.199416,1
0.200412,0
0.201412,0
0.202412,0
0.203412,0
0.204412,0
0.205412,0
0.206416,0
0.207416,0
0.208412,1
0.209416,1
0.210412,1
0.211416,2
0.212412,2
0.213416,3
0.214412,3
0.215416,3
0.216416,4
0.217416,4
0.218416,4
0.219412,5
0.220416,5
0.221416,6
0.222420,6
0.223420,7
0.224420,7
0.225420,7
0.226416,8
0.227420,8
0.228416,8
0.229420,9
0.230420,9
0.231416,10
0.232420,10
0.233420,10
0.237420,12
0.238420,12
0.239416,13
0.240420,13
0.241420,14
0.242420,14
0.243420,14
0.244420,15
0.245424,15
0.246424,15
0.247424,15
0.248424,15
0.249424,15
0.250420,15
0.251424,15
0.252420,15
0.253420,15
0.254420,15
0.255424,15
0.256420,15
0.257424,15
0.258424,15
0.259424,15
0.260424,15
0.261428,15
0.262424,15
0.263424,15
0.264428,15
0.265424,15
0.266424,15
0.267424,15
0.268424,15
0.269424,15
0.270428,15
0.271424,15
0.272436,15
0.273428,15
0.274424,15
0.275428,15
0.279424,14
0.280428,14
0.281428,13
0.282428,13
0.283432,12
0.284428,12
0.285432,12
0.286432,11
0.287428,11
0.288432,11
0.289428,10
0.290428,10
0.291428,9
0.292428,9
0.293432,8
0.294428,8
0.295432,8
0.296432,7
0.297432,7
0.298428,7
0.299432,6
0.300432,6
0.301436,5
0.302428,5
0.303432,5
0.304432,4
0.305432,4
0.306432,3
0.307436,3
0.308432,3
0.309432,2
0.310436,2
0.311436,1
0.312432,1
0.313432,1
0.314432,0
0.315440,0
0.316432,0
0.317436,0
0.318436,0
0.319436,0
0.320436,0
0.324432,1
0.325436,2
0.326436,2
0.327440,3
0.328436,3
0.329440,3
0.330436,4
0.331440,4
0.332440,4
0.333440,5
0.334436,5
0.335440,6
0.336436,6
0.337436,7
0.338440,7
0.339436,7
0.340440,8
0.341440,8
0.342440,8
0.343440,9
0.344444,9
0.345440,10
0.346440,10
0.347440,10
0.348444,11
0.349440,11
0.350440,12
0.351440,12
0.352440,12
0.353440,13
0.354444,13
0.355444,14
0.356444,14
0.357444,14
0.358448,15
0.359444,15
0.360444,15
0.361440,15
0.362444,15
0.363444,15
0.364444,15
0.368444,15
0.369444,15
0.370444,15
0.371444,15
0.372444,15
0.373444,15
0.374444,15
0.375448,15
0.376444,15
0.377448,15
0.378448,15
0.379448,15
0.380448,15
0.381444,15
0.382444,15
0.383448,15
0.384448,15
0.385448,15
0.386448,15
0.387448,15
0.388448,15
0.389448,15
0.390452,15
0.391452,15
0.392452,14
0.393452,14
0.394448,13
0.395452,13
0.396448,12
0.397448,12
0.398448,12
0.399452,11
0.400452,11
0.401456,11
0.402448,10
0.403452,10
0.404448,9
0.405452,9
0.406452,9
0.410452,7
0.411452,7
0.412452,6
0.413456,6
0.414456,6
0.415452,5
0.416452,5
0.417456,4
0.418452,4
0.419456,4
0.420452,3
0.421456,3
0.422452,3
0.423456,2
0.424456,2
0.425456,1
0.426456,1
0.427456,0
0.428452,0
0.429452,0
0.430456,0
0.431460,0
0.432456,0
0.433456,0
0.434456,0
0.435456,0
0.436456,1
0.437460,1
0.438460,2
0.439460,2
0.440460,3
0.441456,3
0.442456,3
0.443456,4
0.444464,4
0.445456,4
0.446460,5
0.447460,5
0.448460,6
0.449460,6
0.450456,6
0.451456,7
0.452464,7
0.456460,9
0.457464,9
0.458460,9
0.459460,10
0.460460,10
0.461464,11
0.462464,11
0.463464,12
0.464460,12
0.465460,12
0.466464,12
0.467464,13
0.468464,13
0.469464,14
0.470464,14
0.471464,15
0.472464,15
0.473464,15
0.474464,15
0.475464,15
0.476464,15
0.477464,15
0.478464,15
0.479464,15
0.480464,15
0.481464,15
0.482468,15
0.483468,15
0.484468,15
0.485468,15
0.486468,15
0.487476,15
0.488464,15
0.489464,15
0.490468,15
0.491464,15
0.492468,15
0.493468,15
0.494468,15
0.495468,15
0.499468,15
0.500468,15
0.501472,15
0.502468,15
0.503472,15
0.504468,15
0.505468,14
0.506472,14
0.507468,13
0.508472,13
0.509472,12
0.510472,12
0.511472,12
0.512468,11
0.513468,11
0.514472,11
0.515472,10
0.516472,10
0.517472,9
0.518472,9
0.519472,9
0.520472,8
0.521472,8
0.522476,8
0.523476,7
0.524476,7
0.525476,6
0.526472,6
0.527476,6
0.528476,5
0.529472,5
0.530480,4
0.531476,4
0.532476,3
0.533476,3
0.534476,3
0.535476,3
0.536476,2
0.537476,2
0.538476,1
0.539480,1
0.543476,0
0.544476,0
0.545480,0
0.546480,0
0.547480,0
0.548480,1
0.549476,1
0.550476,1
0.551476,2
0.552480,2
0.553476,3
0.554480,3
0.555480,3
0.556480,4
0.557480,4
0.558480,4
0.559480,5
0.560484,5
0.561480,6
0.562484,6
0.563480,7
0.564480,7
0.565480,7
0.566480,8
0.567484,8
0.568480,8
0.569484,9
0.570484,9
0.571480,10
0.572480,10
0.573492,11
0.574484,11
0.575480,11
0.576484,12
0.577484,12
0.578484,12
0.579484,13
0.580484,13
0.581484,14
0.582484,14
0.583484,14
0.587484,15
0.588488,15
0.589484,15
0.590488,15
0.591488,15
0.592488,15
0.593488,15
0.594488,15
0.595488,15
0.596488,15
0.597488,15
0.598488,15
0.599488,15
0.600488,15
0.601488,15
0.602488,15
0.603488,15
0.604492,15
0.605492,15
0.606492,15
0.607492,15
0.608488,15
0.609488,15
0.610488,15
0.611488,15
0.612488,15
0.613492,15
0.614492,15
0.615492,15
0.616500,15
0.617492,14
0.618488,14
0.619488,14
0.620492,13
0.621496,13
0.622492,12
0.623488,12
0.624492,12
0.625492,11
0.626496,11
0.630492,9
0.631496,9
0.632492,8
0.633492,8
0.634492,8
0.635492,7
0.636496,7
0.637496,7
0.638492,6
0.639496,6
0.640496,5
0.641496,5
0.642496,4
0.643492,4
0.644496,4
0.645500,3
0.646496,3
0.647496,3
0.648496,2
0.649496,2
0.650496,1
0.651500,1
0.652500,0
0.653496,0
0.654500,0
0.655496,0
0.656496,0
0.657496,0
0.658496,0
0.659504,0
0.660500,1
0.661500,1
0.662504,1
0.663500,2
0.664500,2
0.665500,3
0.666500,3
0.667500,3
0.668504,4
0.669500,4
0.670500,4
0.671500,5
0.675500,7
0.676504,7
0.677500,7
0.678504,8
0.679500,8
0.680504,8
0.681500,9
0.682504,9
0.683504,10
0.684504,10
0.685504,11
0.686504,11
0.687500,11
0.688504,12
0.689504,12
0.690504,12
0.691504,13
0.692508,13
0.693504,14
0.694504,14
0.695508,14
0.696504,15
0.697508,15
0.698508,15
0.699508,15
0.700504,15
0.701504,15
0.702516,15
0.703508,15
0.704504,15
0.705508,15
0.706508,15
0.707508,15
0.708508,15
0.709508,15
0.710508,15
0.711508,15
0.712508,15
0.713512,15
0.714508,15
0.718508,15
0.719512,15
0.720508,15
0.721512,15
0.722508,15
0.723512,15
0.724512,15
0.725512,15
0.726512,15
0.727516,15
0.728512,15
0.729512,14
0.730512,14
0.731512,13
0.732512,13
0.733516,12
0.734516,12
0.735516,12
0.736512,11
0.737516,11
0.738512,11
0.739512,10
0.740512,10
0.741516,9
0.742512,9
0.743516,9
0.744516,8
0.745520,8
0.746512,8
0.747512,7
0.748520,7
0.749520,6
0.750520,6
0.751516,6
0.752516,5
0.753520,5
0.754516,4
0.755516,4
0.756520,3
0.757520,3
0.758520,3
0.762516,1
0.763516,1
0.764520,0
0.765520,0
0.766516,0
0.767520,0
0.768520,0
0.769516,0
0.770520,0
0.771520,0
0.772524,1
0.773524,1
0.774520,2
0.775520,2
0.776520,3
0.777520,3
0.778520,3
0.779520,3
0.780520,4
0.781524,4
0.782524,5
0.783524,5
0.784524,6
0.785520,6
0.786520,6
0.787524,7
0.788532,7
0.789524,8
0.790524,8
0.791524,8
0.792524,9
0.793528,9
0.794524,9
0.795524,10
0.796528,10
0.797524,11
0.798528,11
0.799524,12
0.800524,12
0.801528,12
0.802524,13
0.803528,13
0.807528,15
0.808528,15
0.809528,15
0.810524,15
0.811528,15
0.812528,15
0.813528,15
0.814528,15
0.815528,15
0.816528,15
0.817528,15
0.818528,15
0.819532,15
0.820532,15
0.821528,15
0.822528,15
0.823528,15
0.824532,15
0.825532,15
0.826528,15
0.827532,15
0.828528,15
0.829532,15
0.830528,15
0.831540,15
0.832532,15
0.833532,15
0.834528,15
0.835532,15
0.836532,15
0.837532,15
0.838536,15
0.839532,15
0.840532,14
0.841536,14
0.842536,13
0.843532,13
0.844536,12
0.845532,12
0.849532,11
0.850536,10
0.851536,10
0.852532,9
0.853532,9
0.854540,9
0.855532,8
0.856536,8
0.857540,8
0.858536,7
0.859536,7
0.860536,6
0.861536,6
0.862536,6
0.863540,5
0.864540,5
0.865540,4
0.866536,4
0.867536,3
0.868540,3
0.869540,3
0.870536,2
0.871540,2
0.872536,1
0.873540,1
0.874548,1
0.875540,0
0.876544,0
0.877540,0
0.878540,0
0.879540,0
0.880540,0
0.881540,0
0.882540,0
0.883540,1
0.884544,1
0.885540,2
0.886544,2
0.887544,3
0.888544,3
0.889544,3
0.890540,4
0.891540,4
0.895544,6
0.896544,6
0.897544,7
0.898544,7
0.899544,7
0.900548,8
0.901548,8
0.902548,8
0.903544,9
0.904548,9
0.905544,10
0.906544,10
0.907548,11
0.908544,11
0.909548,11
0.910548,12
0.911548,12
0.912544,12
0.913544,13
0.914544,13
0.915548,14
0.916548,14
0.917552,14
0.918548,15
0.919548,15
0.920552,15
0.921548,15
0.922552,15
0.923552,15
0.924552,15
0.925552,15
0.926548,15
0.927548,15
0.928548,15
0.929548,15
0.930548,15
0.931552,15
0.932552,15
0.933552,15
0.934552,15
0.938552,15
0.939552,15
0.940548,15
0.941552,15
0.942552,15
0.943552,15
0.944556,15
0.945556,15
0.946552,15
0.947552,15
0.948556,15
0.949552,15
0.950556,14
0.951552,14
0.952556,14
0.953552,13
0.954556,13
0.955556,12
0.956556,12
0.957556,12
0.958556,11
0.959556,11
0.960560,10
0.961556,10
0.962560,9
0.963556,9
0.964560,9
0.965556,8
0.966556,8
0.967556,8
0.968560,7
0.969560,7
0.970560,6
0.971560,6
0.972560,6
0.973556,5
0.974556,5
0.975556,4
0.976556,4
0.977560,3
0.978556,3
0.982560,2
0.983560,1
0.984560,1
0.985560,0
0.986560,0
0.987560,0
0.988560,0
0.989560,0
0.990560,0
0.991564,0
0.992564,0
0.993560,1
0.994560,1
0.995564,2
0.996564,2
0.997560,3
0.998560,3
0.999564,3
1.000560,4
1.001564,4
1.002564,4
1.003568,5
1.004564,5
1.005560,6
1.006568,6
1.007568,7
1.008568,7
1.009568,7
1.010564,8
1.011564,8
1.012564,8
1.013564,9
1.014568,9
1.015564,10
1.016568,10
1.017568,11
1.018564,11
1.019564,11
1.020564,12
1.021564,12
1.022568,12
1.023564,13
1.027572,14
1.028568,15
1.029568,15
1.030568,15
1.031568,15
1.032568,15
1.033572,15
1.034568,15
1.035568,15
1.036572,15
1.037572,15
1.038568,15
1.039572,15
1.040572,15
1.041568,15
1.042572,15
1.043572,15
1.044576,15
1.045568,15
1.046576,15
1.047572,15
1.048572,15
1.049572,15
1.050576,15
1.051572,15
1.052572,15
1.053576,15
1.054576,15
1.055572,15
1.056572,15
1.057572,15
1.058572,15
1.059576,15
1.060572,14
1.061576,14
1.062576,14
1.063572,13
1.064576,13
1.065576,12
1.069576,11
1.070576,10
1.071576,10
1.072580,9
1.073576,9
1.074580,9
1.075580,8
1.076580,8
1.077580,8
1.078576,7
1.079580,7
1.080576,6
1.081580,6
1.082576,6
1.083580,5
1.084576,5
1.085580,4
