0.000896,1
0.016900,9
0.018500,10
0.020100,11
0.021696,12
0.023296,12
0.024900,13
0.026500,14
0.028100,15
0.029696,15
0.031300,15
0.032900,15
0.034500,15
0.036104,15
0.037700,15
0.039300,15
0.040900,15
0.042500,15
0.044100,15
0.045704,15
0.047304,15
0.048904,15
0.050504,15
0.052100,14
0.053704,13
0.055304,12
0.056904,12
0.058508,11
0.060108,10
0.061708,9
0.063308,8
0.064908,8
0.066508,7
0.068108,6
0.069708,5
0.071312,4
0.072908,3
0.074512,3
0.076108,2
0.077712,1
0.079312,0
0.082512,0
0.084112,0
0.085712,1
0.087308,2
0.088912,3
0.090512,4
0.092112,5
0.093712,6
0.095312,6
0.096912,7
0.098516,8
0.100112,9
0.101712,10
0.103316,11
0.104912,11
0.106512,12
0.108116,13
0.109716,14
0.111312,15
0.112916,15
0.114516,15
0.116116,15
0.117720,15
0.119316,15
0.120916,15
0.122520,15
0.124120,15
0.125720,15
0.127324,15
0.128920,15
0.130520,15
0.132116,15
0.133716,15
0.135320,15
0.136920,14
0.138520,13
0.140120,12
0.141720,11
0.143320,10
0.144924,9
0.149720,7
0.151324,6
0.152932,5
0.154524,4
0.156124,4
0.157724,3
0.159324,2
0.160924,1
0.162528,0
0.164128,0
0.165724,0
0.167324,0
0.168924,1
0.170528,2
0.172128,3
0.173728,4
0.175324,4
0.176928,5
0.178536,6
0.180128,7
0.181728,8
0.183332,9
0.184928,10
0.186532,10
0.188128,11
0.189728,12
0.191332,13
0.192932,14
0.194528,15
0.196132,15
0.197732,15
0.199332,15
0.200936,15
0.202532,15
0.204136,15
0.205732,15
0.207336,15
0.208932,15
0.210532,15
0.212132,15
0.213736,15
0.218536,15
0.220136,14
0.221736,13
0.223336,12
0.224936,11
0.226536,10
0.228136,10
0.229744,9
0.231336,8
0.232940,7
0.234540,6
0.236136,5
0.237740,4
0.239340,4
0.240944,3
0.242540,2
0.244144,1
0.245740,0
0.247344,0
0.248944,0
0.250540,0
0.252140,1
0.253744,2
0.255348,3
0.256944,4
0.258544,4
0.260144,5
0.261744,6
0.263344,7
0.264948,8
0.266544,9
0.268144,9
0.269744,10
0.271348,11
0.272948,12
0.274544,13
0.276148,14
0.277748,15
0.279348,15
0.280948,15
0.282548,15
0.284148,15
0.288948,15
0.290548,15
0.292148,15
0.293748,15
0.295348,15
0.296952,15
0.298552,15
0.300152,15
0.301752,15
0.303352,14
0.304952,13
0.306556,12
0.308152,11
0.309752,10
0.311356,9
0.312952,9
0.314552,8
0.316156,7
0.317752,6
0.319352,5
0.320956,4
0.322556,4
0.324152,3
0.325760,2
0.327356,1
0.328956,0
0.330560,0
0.332156,0
0.333756,0
0.335356,1
0.336956,2
0.338560,3
0.340160,4
0.341756,5
0.343360,5
0.344960,6
0.346560,7
0.348160,8
0.349760,9
0.351360,10
0.352964,11
0.357760,13
0.359364,14
0.360964,15
0.362560,15
0.364164,15
0.365764,15
0.367368,15
0.368964,15
0.370564,15
0.372164,15
0.373764,15
0.375364,15
0.376968,15
0.378564,15
0.380168,15
0.381768,15
0.383368,15
0.384968,14
0.386568,14
0.388168,13
0.389768,12
0.391368,11
0.392968,10
0.394568,9
0.396168,8
0.397772,8
0.399372,7
0.400968,6
0.402568,5
0.404168,4
0.405772,3
0.407372,3
0.408968,2
0.410572,1
0.412176,0
0.413772,0
0.415376,0
0.416976,1
0.418572,1
0.420172,2
0.421772,3
0.426576,6
0.428172,7
0.429776,7
0.431376,8
0.432976,9
0.434580,10
0.436176,11
0.437780,12
0.439376,12
0.440980,13
0.442580,14
0.444180,15
0.445780,15
0.447376,15
0.448980,15
0.450580,15
0.452180,15
0.453780,15
0.455380,15
0.456980,15
0.458580,15
0.460184,15
0.461780,15
0.463380,15
0.464984,15
0.466580,15
0.468180,14
0.469784,13
0.471392,12
0.472984,12
0.474584,11
0.476184,10
0.477784,9
0.479384,8
0.480984,7
0.482588,7
0.484188,6
0.485788,5
0.487388,4
0.488984,3
0.493788,0
0.495388,0
0.496992,0
0.498588,0
0.500188,1
0.501788,2
0.503388,3
0.504988,3
0.506592,4
0.508188,5
0.509792,6
0.511392,7
0.512992,8
0.514592,9
0.516192,9
0.517792,10
0.519396,11
0.520992,12
0.522600,13
0.524192,14
0.525796,15
0.527392,15
0.528992,15
0.530596,15
0.532196,15
0.533796,15
0.535396,15
0.536996,15
0.538596,15
0.540196,15
0.541796,15
0.543400,15
0.544996,15
0.546600,15
0.548208,15
0.549800,15
0.551396,14
0.552996,13
0.554600,12
0.556196,11
0.557800,10
0.562600,8
0.564200,7
0.565800,6
0.567404,5
0.569004,4
0.570600,3
0.572204,3
0.573808,2
0.575404,1
0.577004,0
0.578604,0
0.580208,0
0.581804,1
0.583408,1
0.585008,2
0.586604,3
0.588208,4
0.589808,5
0.591408,6
0.593008,7
0.594608,7
0.596208,8
0.597808,9
0.599416,10
0.601008,11
0.602608,12
0.604208,12
0.605808,13
0.607408,14
0.609008,15
0.610608,15
0.612212,15
0.613808,15
0.615408,15
0.617012,15
0.618612,15
0.620208,15
0.621816,15
0.623412,15
0.625012,15
0.626612,15
0.631416,15
0.633016,14
0.634612,13
0.636216,12
0.637812,11
0.639420,11
0.641016,10
0.642616,9
0.644216,8
0.645816,7
0.647416,6
0.649020,5
0.650620,4
0.652220,4
0.653820,3
0.655416,2
0.657016,1
0.658620,0
0.660220,0
0.661820,0
0.663420,0
0.665016,1
0.666620,2
0.668220,3
0.669824,4
0.671420,5
0.673024,6
0.674624,6
0.676220,7
0.677824,8
0.679420,9
0.681020,10
0.682620,11
0.684224,12
0.685824,12
0.687428,13
0.689028,14
0.690624,15
0.692224,15
0.693824,15
0.695424,15
0.700228,15
0.701828,15
0.703428,15
0.705028,15
0.706628,15
0.708232,15
0.709828,15
0.711432,15
0.713032,15
0.714628,14
0.716232,13
0.717832,12
0.719432,12
0.721032,11
0.722628,10
0.724232,9
0.725828,8
0.727432,7
0.729032,6
0.730632,6
0.732232,5
0.733836,4
0.735436,3
0.737036,2
0.738632,1
0.740236,0
0.741836,0
0.743436,0
0.745036,0
0.746632,1
0.748232,2
0.749836,3
0.751436,4
0.753036,5
0.754640,6
0.756240,6
0.757836,7
0.759440,8
0.761040,9
0.762640,10
0.764240,11
0.769040,13
0.770640,14
0.772240,15
0.773840,15
0.775444,15
0.777040,15
0.778644,15
0.780244,15
0.781840,15
0.783440,15
0.785040,15
0.786644,15
0.788244,15
0.789848,15
0.791448,15
0.793044,15
0.794644,15
0.796244,14
0.797844,13
0.799448,12
0.801048,12
0.802644,11
0.804248,10
0.805848,9
0.807444,8
0.809048,7
0.810644,6
0.812248,6
0.813848,5
0.815452,4
0.817048,3
0.818652,2
0.820248,1
0.821852,0
0.823448,0
0.825048,0
0.826648,0
