0.004576,15
0.020584,15
0.025912,14
0.031244,11
0.036580,7
0.041916,4
0.047252,1
0.052584,0
0.057920,4
0.063256,7
0.068588,10
0.073924,13
0.079256,15
0.084592,15
0.089928,15
0.095260,15
0.100592,12
0.105928,9
0.111260,6
0.116600,3
0.121932,0
0.127264,2
0.132600,5
0.137932,8
0.143268,11
0.148604,15
0.153936,15
0.159268,15
0.164608,15
0.169940,14
0.175272,11
0.180608,8
0.185940,5
0.191276,1
0.196608,0
0.201944,3
0.207280,6
0.212616,10
0.217952,13
0.223284,15
0.228616,15
0.233948,15
0.239284,15
0.244620,13
0.249960,10
0.255288,6
0.260624,3
0.265960,0
0.271292,1
0.276628,5
0.281964,8
0.287296,11
0.292628,14
0.297964,15
0.303300,15
0.308632,15
0.313968,15
0.319304,11
0.324632,8
0.329968,5
0.335304,2
0.340640,0
0.345976,3
0.351308,6
0.356640,10
0.361976,13
0.367308,15
0.372644,15
0.377980,15
0.383312,15
0.388648,13
0.393980,10
0.399320,6
0.404652,3
0.409988,0
0.415320,2
0.420656,5
0.425984,8
0.431324,11
0.436656,15
0.441988,15
0.447328,15
0.452660,15
0.457996,14
0.463328,11
0.468664,8
0.473996,4
0.479336,1
0.484668,0
0.490000,3
0.495332,7
0.500672,10
0.506004,13
0.511340,15
0.516668,15
0.522004,15
0.527340,15
0.532672,12
0.538008,9
0.543344,6
0.548680,3
0.554012,0
0.559344,2
0.564684,5
0.570012,9
0.575348,12
0.580684,15
0.586020,15
0.591352,15
0.596684,15
0.602024,14
0.607356,10
0.612692,7
0.618024,4
0.623360,1
0.628696,1
0.634028,4
0.639360,7
0.644700,11
0.650028,14
0.655364,15
0.660696,15
0.666032,15
0.671368,15
0.676700,11
0.682036,8
0.687372,5
0.692704,2
0.698036,0
0.703372,3
0.708712,6
0.714044,10
0.719376,13
0.724712,15
0.730048,15
0.735376,15
0.740712,15
0.746052,12
0.751380,9
0.756716,6
0.762052,3
0.767384,0
0.772720,2
0.778052,5
0.783392,9
0.788720,12
0.794056,15
0.799392,15
0.804724,15
0.810060,15
0.815392,13
0.820732,10
0.826064,7
0.831396,4
0.836732,0
0.842068,1
0.847400,4
0.852736,8
0.858068,11
0.863408,14
0.868740,15
0.874068,15
0.879404,15
0.884740,14
0.890076,11
0.895408,8
0.900744,4
0.906080,1
0.911412,0
0.916744,4
0.922084,7
0.927416,10
0.932752,14
0.938092,15
0.943416,15
0.948756,15
0.954088,15
0.959420,12
0.964756,8
0.970092,5
0.975424,2
0.980756,0
0.986092,3
0.991428,6
0.996764,10
1.002100,13
1.007432,15
1.012768,15
1.018100,15
1.023432,15
1.028768,12
1.034104,9
1.039436,6
1.044772,2
1.050108,0
1.055440,2
1.060776,6
1.066108,9
1.071444,12
1.076776,15
1.082112,15
1.087444,15
1.092780,15
1.098116,13
1.103448,10
1.108780,6
1.114116,3
1.119452,0
1.124788,2
1.130124,5
1.135456,8
1.140792,12
1.146124,15
1.151456,15
1.156792,15
1.162128,15
1.167468,13
1.172792,10
1.178132,7
1.183460,3
1.188796,0
1.194132,1
1.199464,5
1.204800,8
1.210136,11
1.215472,15
1.220804,15
1.226140,15
1.231476,15
1.236808,14
1.242140,10
1.247476,7
1.252808,4
1.258144,0
1.263480,1
1.268812,4
1.274144,8
1.279480,11
1.284816,14
1.290148,15
1.295488,15
1.300820,15
1.306156,14
1.311484,11
1.316820,7
1.322156,4
1.327492,1
1.332824,1
1.338160,4
1.343496,8
1.348828,11
1.354164,14
1.359496,15
1.364828,15
1.370164,15
1.375500,14
1.380836,11
1.386172,7
1.391504,4
1.396844,1
1.402172,1
1.407504,4
1.412840,7
1.418176,11
1.423512,14
1.428844,15
1.434176,15
1.439516,15
1.444848,14
1.450180,11
1.455512,8
1.460848,4
1.466180,1
1.471520,1
1.476852,4
1.482188,7
1.487524,11
1.492852,14
1.498188,15
1.503524,15
1.508856,15
1.514192,14
1.519528,11
1.524864,7
1.530196,4
1.535528,1
1.540864,1
1.546196,4
1.551532,7
1.556868,11
1.562200,14
1.567536,15
1.572872,15
1.578208,15
1.583540,14
1.588876,11
1.594212,7
1.599540,4
1.604876,1
1.610212,1
1.615544,4
1.620876,8
1.626224,11
1.631548,14
1.636884,15
1.642216,15
1.647552,15
1.652888,14
1.658220,11
1.663552,7
1.668892,4
1.674224,0
1.679556,1
1.684896,4
1.690224,8
1.695560,11
1.700896,15
1.706232,15
1.711564,15
1.716896,15
1.722232,14
1.727568,10
1.732904,7
1.738232,3
1.743568,0
1.748908,2
1.754240,5
1.759572,8
1.764908,12
1.770240,15
1.775576,15
1.780908,15
1.786244,15
1.791580,13
1.796912,10
1.802248,6
1.807580,3
1.812912,0
1.818248,2
1.823584,5
1.828916,9
1.834256,12
1.839588,15
1.844924,15
1.850252,15
1.855596,15
1.860924,13
1.866260,9
1.871596,6
1.876928,2
1.882264,0
1.887600,3
1.892932,6
1.898264,9
1.903604,13
1.908932,15
1.914268,15
1.919604,15
1.924936,15
1.930276,12
1.935608,9
1.940944,5
1.946276,2
1.951608,0
1.956940,3
1.962280,7
1.967612,10
1.972948,13
1.978280,15
1.983616,15
1.988952,15
1.994280,15
1.999620,11
2.004952,8
2.010288,4
2.015620,1
2.020956,0
2.026292,4
2.031624,7
2.036956,11
2.042292,14
2.047624,15
2.052964,15
2.058296,15
2.063632,14
2.068964,11
2.074296,7
2.079632,4
2.084976,0
2.090300,1
2.095636,5
2.100968,8
2.106304,12
2.111640,15
2.116976,15
2.122304,15
2.127640,15
2.132976,13
2.138312,10
2.143644,6
2.148980,3
2.154316,0
2.159648,2
2.164984,6
2.170320,9
2.175652,12
2.180988,15
2.186320,15
2.191656,15
2.196992,15
2.202324,12
2.207656,9
2.212988,5
2.218324,2
2.223660,0
2.228992,3
2.234328,7
2.239664,10
2.244996,14
2.250332,15
2.255664,15
2.261000,15
2.266336,14
2.271668,11
2.277004,8
2.282340,4
2.287672,1
2.293004,1
2.298344,4
2.303676,8
2.309008,11
2.314352,15
2.319680,15
2.325016,15
2.330348,15
2.335684,13
2.341016,10
2.346352,6
2.351680,3
2.357016,0
2.362352,2
2.367688,6
2.373024,9
2.378356,12
2.383688,15
2.389024,15
2.394360,15
2.399692,15
2.405028,12
2.410364,9
2.415696,5
2.421032,2
2.426364,0
2.431696,3
2.437032,7
2.442368,10
2.447700,14
2.453036,15
2.458372,15
2.463708,15
2.469044,14
2.474376,11
2.479708,7
2.485044,4
2.490376,0
2.495712,1
2.501044,5
2.506380,8
2.511716,12
2.517048,15
2.522380,15
2.527716,15
2.533052,15
2.538384,13
2.543728,9
2.549056,6
2.554392,2
2.559724,0
2.565060,3
2.570392,6
2.575724,10
2.581060,13
2.586396,15
2.591732,15
2.597064,15
2.602396,15
2.607736,11
2.613068,8
2.618400,4
2.623736,1
2.629068,1
2.634404,4
2.639740,8
2.645072,11
