399.71828900466136, -116.2850495528146
401.77253801860326, -194.52075605232403
409.9190019193858, -159.09224302030543
419.1243761996161, -124.8144035532996
419.88093410108763, -216.70282096023675
427.7702495201535, -79.8477157360403
428.3051183621241, -201.85279187817287
436.4841544039241, -26.50733220530219
436.70358777498893, -152.69627342834883
437.82132650885046, 280.48536202763626
439.73793985924505, -212.21327728426422
440.04994668372785, 118.6315566835865
441.1144405554928, 423.9205266497456
441.2890595009597, 612.481361040609
441.0082533589251, 519.2369923857868
442.05124760076774, 1234.9393242385786
441.60998080614206, 1111.0279187817255
442.01113243761995, 1024.376586294416
442.3454254638516, 929.314871887841
442.01113243761995, 832.3120241116749
442.01113243761995, 741.1397525380708
442.1345637088439, 1450.2284399540113
443.2718947079792, 1348.3126359680928
439.6042226487524, 3171.521256345178
439.6042226487524, 2678.362151015229
441.3234439265149, 1755.2429013324872
443.8564299424184, 1628.2647921954317
443.9166026871401, 1550.1052902918782
441.2088291746641, 4070.811389593909
440.8076775431862, 3946.485564720813
440.8076775431862, 3855.3132931472087
440.8076775431862, 3764.1410215736046
440.8076775431862, 3672.9687500000005
440.8076775431862, 3592.1569638324877
445.2203454894434, 3453.3165922619055
444.3451055662188, 3380.832363931191
440.40652591170823, 3040.0910986221907
440.40652591170823, 2951.878965736041
444.5963318404777, 2455.220318668923
442.49251439539347, 2178.9275516678754
445.2203454894434, 2046.7343359721222
442.4122840690979, 1975.9212404822338
442.1715930902111, 1880.1903553299494
444.9194817658349, -70.17102236675146
442.01113243761995, 2359.2592005076144
446.6644913627639, 269.7565038071052
446.0226487523992, 3326.9285374365486
447.9838345062913, -214.2853743654805
447.9919385796545, 146.3994515953582
444.4180422264875, 36.852791878171956
447.94817658349325, 387.4516180203045
450.2570270846662, 652.2787811719445
449.9724494315665, 1172.1069650527138
452.08449562806567, 1103.4532527848278
446.82495201535505, 1002.0356123096444
450.39074429515887, 801.4003356677313
451.77248880358286, 729.2094966159048
451.753386344941, 1570.8591515339217
453.8451055662188, 572.0754679568527
451.23761996161227, 3403.55008283982
450.8364683301344, 2463.900103109137
453.6445297504798, 1958.3084152918782
454.04568138195776, -122.66100888324854
455.27999409419755, 1495.1947176395938
454.8479846449136, 308.6365799492387
455.1989923224568, 203.96742147842542
453.6445297504798, 4061.1416032148904
456.83262955854127, -213.84914340101568
456.05143953934737, 3305.6895423540614
456.85374280230326, 2354.499955306784
458.91298784388994, 1081.0362321395
459.66180422264875, 709.5182952622681
459.66180422264875, 620.7906796390289
457.52232885476644, 3989.3089043993236
462.710556621881, 561.9221922588831
458.32463211772233, 3230.2306736463624
461.9795692045212, 1860.1140369430345
462.55901044998933, 1426.1397983503653
463.2721689059501, 1018.6507611275615
463.06204186089025, 164.02034989122512
460.86525911708253, 3140.883820930022
461.801279590531, 2269.813676501692
463.673320537428, 280.0039657360403
462.46986564299425, 3748.254943950931
465.4630739701757, -129.4887861187035
464.5257677543186, -230.86215101522976
463.2721689059501, 3069.9884993654823
468.40690978886755, 648.9226417089685
465.27792706333975, 3627.3826142131984
465.27792706333975, 2968.455742385787
466.88253358925147, 2129.5465180837564
469.1824696097249, 1331.4069550197405
468.08598848368524, 1738.0905421601801
469.51867288182063, 554.1666288977513
468.8882917466411, 3470.939284581219
470.8323342684187, 970.5857832769316
471.6346375313746, 168.09623316087436
469.289443378119, 2842.748519458545
471.4289187460013, 249.86437182741065
470.252207293666, 2044.1425700991053
475.2141443968699, 488.63371241702407
474.2942875422722, -120.78446035774687
474.1032629558541, -223.81702093908643
472.4986564299424, 3393.650063451777
475.0125399872041, 1243.5947697606957
475.8930163886018, 891.1306008395159
473.7021113243762, 1650.2785761706682
474.90556621881, 1950.069362611796
476.1090211132438, 3292.738935596447
478.9170825335892, 590.4417829949234
476.5101727447217, 4051.4718168358722
480.42730044032965, 1136.24830039884
479.6190978886756, 2192.455385469543
478.9170825335892, 1542.4977338651197
480.712713645919, 188.09614454918847
478.9170825335892, 3943.7227686125216
478.9170825335892, 3193.623625211506
480.2007677543186, 1844.4660860325512
483.55648835850786, 483.9642943901881
482.92859884836855, -59.14181472081327
482.92859884836855, -179.43646890862965
482.6420619687414, 847.1414219240996
481.7251439539347, 3830.4481281725893
481.7251439539347, 3112.4664895304572
480.52168905950094, 2479.4408312182745
484.1320537428023, 2361.6766471023693
486.13781190019193, 2123.3361471174767
483.24952015355086, 1744.997532430908
484.93435700575816, 1411.9358834904524
487.28395941870036, 768.5990754169688
484.1320537428023, 3728.915371192894
484.1320537428023, 3006.5428601643707
487.81535508637234, 1077.4976205583753
486.5389635316699, 3545.5347795050766
485.3355086372361, 2947.734771573604
486.5389635316699, 2235.6240746615904
486.94011516314777, 1657.232709390863
489.6144593730006, 1012.0507482021994
489.3470249520153, 207.36754441624362
489.3470249520153, 120.64086294416211
490.0601834079761, 2027.9769238226172
490.6982725527831, 422.8299492385786
491.0853486884197, 1350.9767607868016
492.3093754613908, 551.8225532619163
491.7539347408829, -63.7381027918791
491.6694817658349, -173.06154822335066
489.3470249520153, 3431.2240905245353
491.352783109405, 1542.93188753928
493.65940499040306, 1924.6738394556742
494.0716997227554, 1234.6169980259447
493.8399232245681, 689.5633724619283
491.7539347408829, 3346.9588092216586
490.95163147792704, 2719.8040926395943
490.95163147792704, 2135.4727157360408
493.75969289827253, 3250.2609454314725
496.94530879530316, 926.5869009405787
495.36429942418425, 2518.1199767343487
497.57063339731286, 1819.003055269141
495.2305822136916, 1457.2062711505923
498.17236084452975, 163.3260628172593
498.17236084452975, 83.34311548223286
