Record Length,2.500000e+03,,  -0.000005000000, -13.60000,
Sample Interval,1.000000e-07,,  -0.000004900000, -13.60000,
Trigger Point,5.000000000000e+01,,  -0.000004800000, -13.60000,
,,,  -0.000004700000, -13.80000,
,,,  -0.000004600000, -13.80000,
,,,  -0.000004500000, -13.80000,
Source,CH2,,  -0.000004400000, -13.80000,
Vertical Units,V,,  -0.000004300000, -13.60000,
Vertical Scale,5.000000e+00,,  -0.000004200000, -13.60000,
Vertical Offset,0.000000e+00,,  -0.000004100000, -13.40000,
Horizontal Units,s,,  -0.000004000000, -13.60000,
Horizontal Scale,2.500000e-05,,  -0.000003900000, -13.80000,
Pt Fmt,Y,,  -0.000003800000, -13.80000,
Yzero,0.000000e+00,,  -0.000003700000, -13.40000,
Probe Atten,1.000000e+01,,  -0.000003600000, -13.60000,
Model Number,TBS1104,,  -0.000003500000, -13.40000,
Serial Number,C014641,,  -0.000003400000, -13.40000,
Firmware Version,FV:v26.05,,  -0.000003300000, -13.60000,
,,,-00.000003200000, -13.60000,
,,,-00.000003100000, -13.80000,
,,,-00.000003000000, -13.60000,
,,,-00.000002900000, -13.80000,
,,,-00.000002800000, -13.80000,
,,,-00.000002700000, -13.80000,
,,,-00.000002600000, -13.80000,
,,,-00.000002500000, -13.60000,
,,,-00.000002400000, -13.60000,
,,,-00.000002300000, -13.40000,
,,,-00.000002200000, -13.60000,
,,,-00.000002100000, -13.60000,
,,,-00.000002000000, -13.60000,
,,,-00.000001900000, -13.40000,
,,,-00.000001800000, -13.60000,
,,,-00.000001700000, -13.60000,
,,,-00.000001600000, -13.60000,
,,,-00.000001500000, -13.80000,
,,,-00.000001400000, -13.60000,
,,,-00.000001300000, -13.40000,
,,,-00.000001200000, -13.60000,
,,,-00.000001100000, -13.60000,
,,,-00.000001000000, -13.40000,
,,,-00.000000900000, -13.20000,
,,,-00.000000800000, -13.60000,
,,,-00.000000700000, -13.80000,
,,,-00.000000600000, -13.40000,
,,,-00.000000500000, -13.20000,
,,,-00.000000400000, -13.20000,
,,,-00.000000300000, -13.20000,
,,,-00.000000200000, -13.40000,
,,,-00.000000100000, -13.00000,
,,,-00.000000000000, -13.00000,
,,,00.000000100000, -13.00000,
,,,00.000000200000, -13.20000,
,,,00.000000300000, -12.80000,
,,,00.000000400000, -12.80000,
,,,00.000000500000, -13.00000,
,,,00.000000600000, -12.80000,
,,,00.000000700000, -12.80000,
,,,00.000000800000, -12.80000,
,,,00.000000900000, -12.60000,
,,,00.000001000000, -12.80000,
,,,00.000001100000, -12.40000,
,,,00.000001200000, -12.40000,
,,,00.000001300000, -12.40000,
,,,00.000001400000, -12.40000,
,,,00.000001500000, -12.60000,
,,,00.000001600000, -12.00000,
,,,00.000001700000, -12.00000,
,,,00.000001800000, -12.00000,
,,,00.000001900000, -12.20000,
,,,00.000002000000, -11.80000,
,,,00.000002100000, -12.20000,
,,,00.000002200000, -12.00000,
,,,00.000002300000, -12.00000,
,,,00.000002400000, -11.80000,
,,,00.000002500000, -11.40000,
,,,00.000002600000, -11.60000,
,,,00.000002700000, -11.40000,
,,,00.000002800000, -11.40000,
,,,00.000002900000, -11.20000,
,,,00.000003000000, -11.20000,
,,,00.000003100000, -11.00000,
,,,00.000003200000, -11.00000,
,,,00.000003300000, -11.40000,
,,,00.000003400000, -11.20000,
,,,00.000003500000, -11.00000,
,,,00.000003600000, -11.00000,
,,,00.000003700000, -10.60000,
,,,00.000003800000, -11.00000,
,,,00.000003900000, -10.80000,
,,,00.000004000000, -10.80000,
,,,00.000004100000, -10.60000,
,,,00.000004200000, -10.40000,
,,,00.000004300000, -10.40000,
,,,00.000004400000, -10.40000,
,,,00.000004500000, -10.60000,
,,,00.000004600000, -10.40000,
,,,00.000004700000, -10.20000,
,,,00.000004800000, -10.00000,
,,,00.000004900000, -10.40000,
,,,00.000005000000, -10.00000,
,,,00.000005100000,  -9.80000,
,,,00.000005200000,  -9.80000,
,,,00.000005300000, -10.00000,
,,,00.000005400000,  -9.80000,
,,,00.000005500000,  -9.80000,
,,,00.000005600000,  -9.80000,
,,,00.000005700000,  -9.40000,
,,,00.000005800000,  -9.20000,
,,,00.000005900000,  -9.40000,
,,,00.000006000000,  -9.40000,
,,,00.000006100000,  -9.40000,
,,,00.000006200000,  -9.20000,
,,,00.000006300000,  -9.20000,
,,,00.000006400000,  -9.00000,
,,,00.000006500000,  -9.00000,
,,,00.000006600000,  -8.80000,
,,,00.000006700000,  -9.20000,
,,,00.000006800000,  -8.80000,
,,,00.000006900000,  -8.80000,
,,,00.000007000000,  -8.80000,
,,,00.000007100000,  -8.60000,
,,,00.000007200000,  -8.60000,
,,,00.000007300000,  -8.60000,
,,,00.000007400000,  -8.40000,
,,,00.000007500000,  -8.20000,
,,,00.000007600000,  -8.20000,
,,,00.000007700000,  -8.20000,
,,,00.000007800000,  -8.20000,
,,,00.000007900000,  -8.00000,
,,,00.000008000000,  -8.00000,
,,,00.000008100000,  -7.80000,
,,,00.000008200000,  -7.60000,
,,,00.000008300000,  -7.60000,
,,,00.000008400000,  -7.40000,
,,,00.000008500000,  -7.40000,
,,,00.000008600000,  -7.40000,
,,,00.000008700000,  -7.40000,
,,,00.000008800000,  -7.40000,
,,,00.000008900000,  -7.20000,
,,,00.000009000000,  -6.80000,
,,,00.000009100000,  -7.40000,
,,,00.000009200000,  -7.20000,
,,,00.000009300000,  -7.00000,
,,,00.000009400000,  -7.00000,
,,,00.000009500000,  -7.00000,
,,,00.000009600000,  -6.60000,
,,,00.000009700000,  -6.80000,
,,,00.000009800000,  -6.60000,
,,,00.000009900000,  -6.60000,
,,,00.000010000000,  -6.80000,
,,,00.000010100000,  -6.60000,
,,,00.000010200000,  -6.60000,
,,,00.000010300000,  -6.40000,
,,,00.000010400000,  -6.40000,
,,,00.000010500000,  -6.40000,
,,,00.000010600000,  -6.20000,
,,,00.000010700000,  -6.20000,
,,,00.000010800000,  -6.20000,
,,,00.000010900000,  -6.20000,
,,,00.000011000000,  -5.80000,
,,,00.000011100000,  -5.80000,
,,,00.000011200000,  -5.80000,
,,,00.000011300000,  -5.80000,
,,,00.000011400000,  -5.60000,
,,,00.000011500000,  -5.80000,
,,,00.000011600000,  -5.60000,
,,,00.000011700000,  -5.40000,
,,,00.000011800000,  -5.40000,
,,,00.000011900000,  -5.40000,
,,,00.000012000000,  -5.40000,
,,,00.000012100000,  -5.20000,
,,,00.000012200000,  -5.20000,
,,,00.000012300000,  -4.80000,
,,,00.000012400000,  -5.00000,
,,,00.000012500000,  -5.00000,
,,,00.000012600000,  -5.00000,
,,,00.000012700000,  -4.80000,
,,,00.000012800000,  -4.60000,
,,,00.000012900000,  -4.60000,
,,,00.000013000000,  -4.40000,
,,,00.000013100000,  -4.40000,
,,,00.000013200000,  -4.40000,
,,,00.000013300000,  -4.40000,
,,,00.000013400000,  -4.40000,
,,,00.000013500000,  -4.20000,
,,,00.000013600000,  -4.00000,
,,,00.000013700000,  -4.00000,
,,,00.000013800000,  -4.20000,
,,,00.000013900000,  -4.00000,
,,,00.000014000000,  -3.80000,
,,,00.000014100000,  -3.80000,
,,,00.000014200000,  -3.80000,
,,,00.000014300000,  -4.00000,
,,,00.000014400000,  -3.60000,
,,,00.000014500000,  -3.40000,
,,,00.000014600000,  -3.60000,
,,,00.000014700000,  -3.20000,
