Record Length,2.500000e+03,,  -0.000000220400,   0.28000,
Sample Interval,4.000000e-10,,  -0.000000220000,   0.32000,
Trigger Point,5.510000000000e+02,,  -0.000000219600,   0.34000,
,,,  -0.000000219200,   0.38000,
,,,  -0.000000218800,   0.42000,
,,,  -0.000000218400,   0.44000,
Source,CH2,,  -0.000000218000,   0.48000,
Vertical Units,V,,  -0.000000217600,   0.50000,
Vertical Scale,5.000000e-01,,  -0.000000217200,   0.54000,
Vertical Offset,0.000000e+00,,  -0.000000216800,   0.58000,
Horizontal Units,s,,  -0.000000216400,   0.60000,
Horizontal Scale,1.000000e-07,,  -0.000000216000,   0.64000,
Pt Fmt,Y,,  -0.000000215600,   0.66000,
Yzero,0.000000e+00,,  -0.000000215200,   0.70000,
Probe Atten,1.000000e+00,,  -0.000000214800,   0.74000,
Model Number,TBS1104,,  -0.000000214400,   0.76000,
Serial Number,C014641,,  -0.000000214000,   0.80000,
Firmware Version,FV:v26.05,,  -0.000000213600,   0.82000,
,,,-00.000000213200,   0.86000,
,,,-00.000000212800,   0.90000,
,,,-00.000000212400,   0.92000,
,,,-00.000000212000,   0.94000,
,,,-00.000000211600,   0.96000,
,,,-00.000000211200,   1.00000,
,,,-00.000000210800,   1.04000,
,,,-00.000000210400,   1.06000,
,,,-00.000000210000,   1.08000,
,,,-00.000000209600,   1.10000,
,,,-00.000000209200,   1.12000,
,,,-00.000000208800,   1.16000,
,,,-00.000000208400,   1.18000,
,,,-00.000000208000,   1.22000,
,,,-00.000000207600,   1.24000,
,,,-00.000000207200,   1.26000,
,,,-00.000000206800,   1.28000,
,,,-00.000000206400,   1.30000,
,,,-00.000000206000,   1.32000,
,,,-00.000000205600,   1.34000,
,,,-00.000000205200,   1.36000,
,,,-00.000000204800,   1.40000,
,,,-00.000000204400,   1.40000,
,,,-00.000000204000,   1.42000,
,,,-00.000000203600,   1.44000,
,,,-00.000000203200,   1.46000,
,,,-00.000000202800,   1.50000,
,,,-00.000000202400,   1.50000,
,,,-00.000000202000,   1.52000,
,,,-00.000000201600,   1.54000,
,,,-00.000000201200,   1.56000,
,,,-00.000000200800,   1.60000,
,,,-00.000000200400,   1.62000,
,,,-00.000000200000,   1.62000,
,,,-00.000000199600,   1.64000,
,,,-00.000000199200,   1.64000,
,,,-00.000000198800,   1.64000,
,,,-00.000000198400,   1.64000,
,,,-00.000000198000,   1.66000,
,,,-00.000000197600,   1.68000,
,,,-00.000000197200,   1.70000,
,,,-00.000000196800,   1.72000,
,,,-00.000000196400,   1.72000,
,,,-00.000000196000,   1.72000,
,,,-00.000000195600,   1.72000,
,,,-00.000000195200,   1.72000,
,,,-00.000000194800,   1.74000,
,,,-00.000000194400,   1.74000,
,,,-00.000000194000,   1.76000,
,,,-00.000000193600,   1.78000,
,,,-00.000000193200,   1.78000,
,,,-00.000000192800,   1.78000,
,,,-00.000000192400,   1.78000,
,,,-00.000000192000,   1.78000,
,,,-00.000000191600,   1.78000,
,,,-00.000000191200,   1.78000,
,,,-00.000000190800,   1.78000,
,,,-00.000000190400,   1.76000,
,,,-00.000000190000,   1.76000,
,,,-00.000000189600,   1.76000,
,,,-00.000000189200,   1.76000,
,,,-00.000000188800,   1.78000,
,,,-00.000000188400,   1.76000,
,,,-00.000000188000,   1.76000,
,,,-00.000000187600,   1.76000,
,,,-00.000000187200,   1.74000,
,,,-00.000000186800,   1.76000,
,,,-00.000000186400,   1.76000,
,,,-00.000000186000,   1.76000,
,,,-00.000000185600,   1.78000,
,,,-00.000000185200,   1.76000,
,,,-00.000000184800,   1.76000,
,,,-00.000000184400,   1.74000,
,,,-00.000000184000,   1.72000,
,,,-00.000000183600,   1.70000,
,,,-00.000000183200,   1.68000,
,,,-00.000000182800,   1.68000,
,,,-00.000000182400,   1.68000,
,,,-00.000000182000,   1.68000,
,,,-00.000000181600,   1.66000,
,,,-00.000000181200,   1.64000,
,,,-00.000000180800,   1.62000,
,,,-00.000000180400,   1.60000,
,,,-00.000000180000,   1.58000,
,,,-00.000000179600,   1.56000,
,,,-00.000000179200,   1.54000,
,,,-00.000000178800,   1.54000,
,,,-00.000000178400,   1.52000,
,,,-00.000000178000,   1.50000,
,,,-00.000000177600,   1.48000,
,,,-00.000000177200,   1.46000,
,,,-00.000000176800,   1.44000,
,,,-00.000000176400,   1.40000,
,,,-00.000000176000,   1.38000,
,,,-00.000000175600,   1.36000,
,,,-00.000000175200,   1.34000,
,,,-00.000000174800,   1.32000,
,,,-00.000000174400,   1.28000,
,,,-00.000000174000,   1.26000,
,,,-00.000000173600,   1.24000,
,,,-00.000000173200,   1.22000,
,,,-00.000000172800,   1.20000,
,,,-00.000000172400,   1.16000,
,,,-00.000000172000,   1.14000,
,,,-00.000000171600,   1.12000,
,,,-00.000000171200,   1.10000,
,,,-00.000000170800,   1.08000,
,,,-00.000000170400,   1.04000,
,,,-00.000000170000,   1.00000,
,,,-00.000000169600,   0.98000,
,,,-00.000000169200,   0.94000,
,,,-00.000000168800,   0.92000,
,,,-00.000000168400,   0.88000,
,,,-00.000000168000,   0.86000,
,,,-00.000000167600,   0.84000,
,,,-00.000000167200,   0.80000,
,,,-00.000000166800,   0.78000,
,,,-00.000000166400,   0.74000,
,,,-00.000000166000,   0.70000,
,,,-00.000000165600,   0.68000,
,,,-00.000000165200,   0.66000,
,,,-00.000000164800,   0.64000,
,,,-00.000000164400,   0.60000,
,,,-00.000000164000,   0.58000,
,,,-00.000000163600,   0.54000,
,,,-00.000000163200,   0.50000,
,,,-00.000000162800,   0.46000,
,,,-00.000000162400,   0.42000,
,,,-00.000000162000,   0.38000,
,,,-00.000000161600,   0.36000,
,,,-00.000000161200,   0.32000,
,,,-00.000000160800,   0.30000,
,,,-00.000000160400,   0.26000,
,,,-00.000000160000,   0.24000,
,,,-00.000000159600,   0.22000,
,,,-00.000000159200,   0.18000,
,,,-00.000000158800,   0.14000,
,,,-00.000000158400,   0.10000,
,,,-00.000000158000,   0.06000,
,,,-00.000000157600,   0.04000,
,,,-00.000000157200,   0.00000,
,,,-00.000000156800,  -0.02000,
,,,-00.000000156400,  -0.08000,
,,,-00.000000156000,  -0.12000,
,,,-00.000000155600,  -0.16000,
,,,-00.000000155200,  -0.22000,
,,,-00.000000154800,  -0.24000,
,,,-00.000000154400,  -0.28000,
,,,-00.000000154000,  -0.30000,
,,,-00.000000153600,  -0.32000,
,,,-00.000000153200,  -0.34000,
,,,-00.000000152800,  -0.36000,
,,,-00.000000152400,  -0.40000,
,,,-00.000000152000,  -0.42000,
,,,-00.000000151600,  -0.46000,
,,,-00.000000151200,  -0.50000,
,,,-00.000000150800,  -0.54000,
,,,-00.000000150400,  -0.58000,
,,,-00.000000150000,  -0.62000,
,,,-00.000000149600,  -0.64000,
,,,-00.000000149200,  -0.68000,
,,,-00.000000148800,  -0.72000,
,,,-00.000000148400,  -0.76000,
,,,-00.000000148000,  -0.80000,
,,,-00.000000147600,  -0.82000,
,,,-00.000000147200,  -0.84000,
,,,-00.000000146800,  -0.86000,
,,,-00.000000146400,  -0.90000,
,,,-00.000000146000,  -0.92000,
,,,-00.000000145600,  -0.94000,
,,,-00.000000145200,  -0.96000,
,,,-00.000000144800,  -0.96000,
,,,-00.000000144400,  -0.98000,
,,,-00.000000144000,  -1.02000,
,,,-00.000000143600,  -1.04000,
,,,-00.000000143200,  -1.08000,
,,,-00.000000142800,  -1.10000,
,,,-00.000000142400,  -1.14000,
,,,-00.000000142000,  -1.18000,
,,,-00.000000141600,  -1.20000,
,,,-00.000000141200,  -1.22000,
,,,-00.000000140800,  -1.24000,
,,,-00.000000140400,  -1.28000,
,,,-00.000000140000,  -1.30000,
,,,-00.000000139600,  -1.32000,
,,,-00.000000139200,  -1.34000,
,,,-00.000000138800,  -1.36000,
,,,-00.000000138400,  -1.38000,
,,,-00.000000138000,  -1.40000,
,,,-00.000000137600,  -1.42000,
,,,-00.000000137200,  -1.44000,
,,,-00.000000136800,  -1.46000,
,,,-00.000000136400,  -1.50000,
,,,-00.000000136000,  -1.52000,
,,,-00.000000135600,  -1.54000,
,,,-00.000000135200,  -1.56000,
,,,-00.000000134800,  -1.56000,
,,,-00.000000134400,  -1.58000,
,,,-00.000000134000,  -1.60000,
,,,-00.000000133600,  -1.62000,
,,,-00.000000133200,  -1.62000,
,,,-00.000000132800,  -1.62000,
,,,-00.000000132400,  -1.64000,
,,,-00.000000132000,  -1.66000,
,,,-00.000000131600,  -1.68000,
,,,-00.000000131200,  -1.70000,
,,,-00.000000130800,  -1.70000,
,,,-00.000000130400,  -1.72000,
,,,-00.000000130000,  -1.74000,
,,,-00.000000129600,  -1.76000,
,,,-00.000000129200,  -1.76000,
,,,-00.000000128800,  -1.76000,
,,,-00.000000128400,  -1.76000,
,,,-00.000000128000,  -1.76000,
,,,-00.000000127600,  -1.78000,
,,,-00.000000127200,  -1.78000,
,,,-00.000000126800,  -1.78000,
,,,-00.000000126400,  -1.80000,
,,,-00.000000126000,  -1.80000,
,,,-00.000000125600,  -1.80000,
,,,-00.000000125200,  -1.80000,
,,,-00.000000124800,  -1.78000,
,,,-00.000000124400,  -1.80000,
,,,-00.000000124000,  -1.80000,
,,,-00.000000123600,  -1.80000,
,,,-00.000000123200,  -1.80000,
,,,-00.000000122800,  -1.78000,
,,,-00.000000122400,  -1.78000,
,,,-00.000000122000,  -1.78000,
,,,-00.000000121600,  -1.78000,
,,,-00.000000121200,  -1.78000,
,,,-00.000000120800,  -1.78000,
,,,-00.000000120400,  -1.78000,
,,,-00.000000120000,  -1.78000,
,,,-00.000000119600,  -1.78000,
,,,-00.000000119200,  -1.78000,
,,,-00.000000118800,  -1.76000,
,,,-00.000000118400,  -1.76000,
,,,-00.000000118000,  -1.74000,
,,,-00.000000117600,  -1.72000,
,,,-00.000000117200,  -1.72000,
,,,-00.000000116800,  -1.72000,
,,,-00.000000116400,  -1.70000,
,,,-00.000000116000,  -1.68000,
,,,-00.000000115600,  -1.66000,
,,,-00.000000115200,  -1.64000,
,,,-00.000000114800,  -1.62000,
,,,-00.000000114400,  -1.62000,
,,,-00.000000114000,  -1.62000,
,,,-00.000000113600,  -1.60000,
,,,-00.000000113200,  -1.58000,
,,,-00.000000112800,  -1.54000,
,,,-00.000000112400,  -1.54000,
,,,-00.000000112000,  -1.52000,
,,,-00.000000111600,  -1.50000,
,,,-00.000000111200,  -1.48000,
,,,-00.000000110800,  -1.46000,
,,,-00.000000110400,  -1.46000,
,,,-00.000000110000,  -1.44000,
,,,-00.000000109600,  -1.42000,
,,,-00.000000109200,  -1.40000,
,,,-00.000000108800,  -1.36000,
,,,-00.000000108400,  -1.36000,
,,,-00.000000108000,  -1.34000,
,,,-00.000000107600,  -1.32000,
,,,-00.000000107200,  -1.30000,
,,,-00.000000106800,  -1.26000,
,,,-00.000000106400,  -1.24000,
,,,-00.000000106000,  -1.20000,
,,,-00.000000105600,  -1.18000,
,,,-00.000000105200,  -1.16000,
,,,-00.000000104800,  -1.12000,
,,,-00.000000104400,  -1.10000,
,,,-00.000000104000,  -1.08000,
,,,-00.000000103600,  -1.06000,
,,,-00.000000103200,  -1.04000,
,,,-00.000000102800,  -1.02000,
,,,-00.000000102400,  -1.00000,
,,,-00.000000102000,  -0.96000,
,,,-00.000000101600,  -0.94000,
,,,-00.000000101200,  -0.90000,
,,,-00.000000100800,  -0.86000,
,,,-00.000000100400,  -0.84000,
,,,-00.000000100000,  -0.82000,
,,,-00.000000099600,  -0.80000,
,,,-00.000000099200,  -0.76000,
