Record Length,2.500000e+03,,   0.039962800000,   0.16000,
Sample Interval,4.000000e-08,,   0.039962840000,   0.12000,
Trigger Point,-9.990700000000e+05,,   0.039962880000,   0.16000,
,,,   0.039962920000,   0.12000,
,,,   0.039962960000,   0.12000,
,,,   0.039963000000,   0.12000,
Source,CH2,,   0.039963040000,   0.12000,
Vertical Units,V,,   0.039963080000,   0.16000,
Vertical Scale,1.000000e+00,,   0.039963120000,   0.12000,
Vertical Offset,-2.960000e+00,,   0.039963160000,   0.16000,
Horizontal Units,s,,   0.039963200000,   0.16000,
Horizontal Scale,1.000000e-05,,   0.039963240000,   0.12000,
Pt Fmt,Y,,   0.039963280000,   0.16000,
Yzero,0.000000e+00,,   0.039963320000,   0.16000,
Probe Atten,1.000000e+01,,   0.039963360000,   0.16000,
Model Number,TBS1104,,   0.039963400000,   0.16000,
Serial Number,C014641,,   0.039963440000,   0.16000,
Firmware Version,FV:v26.05,,   0.039963480000,   0.20000,
,,,0.039963520000,   0.20000,
,,,0.039963560000,   0.16000,
,,,0.039963600000,   0.12000,
,,,0.039963640000,   0.12000,
,,,0.039963680000,   0.12000,
,,,0.039963720000,   0.16000,
,,,0.039963760000,   0.16000,
,,,0.039963800000,   0.16000,
,,,0.039963840000,   0.16000,
,,,0.039963880000,   0.16000,
,,,0.039963920000,   0.16000,
,,,0.039963960000,   0.16000,
,,,0.039964000000,   0.16000,
,,,0.039964040000,   0.16000,
,,,0.039964080000,   0.12000,
,,,0.039964120000,   0.12000,
,,,0.039964160000,   0.12000,
,,,0.039964200000,   0.16000,
,,,0.039964240000,   0.12000,
,,,0.039964280000,   0.20000,
,,,0.039964320000,   0.16000,
,,,0.039964360000,   0.12000,
,,,0.039964400000,   0.20000,
,,,0.039964440000,   0.12000,
,,,0.039964480000,   0.12000,
,,,0.039964520000,   0.12000,
,,,0.039964560000,   0.12000,
,,,0.039964600000,   0.16000,
,,,0.039964640000,   0.16000,
,,,0.039964680000,   0.20000,
,,,0.039964720000,   0.16000,
,,,0.039964760000,   0.16000,
,,,0.039964800000,   0.20000,
,,,0.039964840000,   0.16000,
,,,0.039964880000,   0.20000,
,,,0.039964920000,   0.16000,
,,,0.039964960000,   0.16000,
,,,0.039965000000,   0.12000,
,,,0.039965040000,   0.16000,
,,,0.039965080000,   0.12000,
,,,0.039965120000,   0.16000,
,,,0.039965160000,   0.12000,
,,,0.039965200000,   0.16000,
,,,0.039965240000,   0.12000,
,,,0.039965280000,   0.12000,
,,,0.039965320000,   0.12000,
,,,0.039965360000,   0.20000,
,,,0.039965400000,   0.12000,
,,,0.039965440000,   0.16000,
,,,0.039965480000,   0.12000,
,,,0.039965520000,   0.12000,
,,,0.039965560000,   0.16000,
,,,0.039965600000,   0.12000,
,,,0.039965640000,   0.12000,
,,,0.039965680000,   0.12000,
,,,0.039965720000,   0.16000,
,,,0.039965760000,   0.16000,
,,,0.039965800000,   0.20000,
,,,0.039965840000,   0.12000,
,,,0.039965880000,   0.16000,
,,,0.039965920000,   0.12000,
,,,0.039965960000,   0.16000,
,,,0.039966000000,   0.16000,
,,,0.039966040000,   0.16000,
,,,0.039966080000,   0.12000,
,,,0.039966120000,   0.12000,
,,,0.039966160000,   0.12000,
,,,0.039966200000,   0.12000,
,,,0.039966240000,   0.12000,
,,,0.039966280000,   0.12000,
,,,0.039966320000,   0.12000,
,,,0.039966360000,   0.20000,
,,,0.039966400000,   0.12000,
,,,0.039966440000,   0.20000,
,,,0.039966480000,   0.16000,
,,,0.039966520000,   0.12000,
,,,0.039966560000,   0.16000,
,,,0.039966600000,   0.12000,
,,,0.039966640000,   0.16000,
,,,0.039966680000,   0.16000,
,,,0.039966720000,   0.16000,
,,,0.039966760000,   0.12000,
,,,0.039966800000,   0.12000,
,,,0.039966840000,   0.16000,
,,,0.039966880000,   0.16000,
,,,0.039966920000,   0.20000,
,,,0.039966960000,   0.12000,
,,,0.039967000000,   0.12000,
,,,0.039967040000,   0.16000,
,,,0.039967080000,   0.12000,
,,,0.039967120000,   0.16000,
,,,0.039967160000,   0.12000,
,,,0.039967200000,   0.16000,
,,,0.039967240000,   0.12000,
,,,0.039967280000,   0.12000,
,,,0.039967320000,   0.12000,
,,,0.039967360000,   0.12000,
,,,0.039967400000,   0.12000,
,,,0.039967440000,   0.20000,
,,,0.039967480000,   0.16000,
,,,0.039967520000,   0.16000,
,,,0.039967560000,   0.12000,
,,,0.039967600000,   0.12000,
,,,0.039967640000,   0.08000,
,,,0.039967680000,   0.24000,
,,,0.039967720000,   0.12000,
,,,0.039967760000,   0.16000,
,,,0.039967800000,   0.12000,
,,,0.039967840000,   0.12000,
,,,0.039967880000,   0.16000,
,,,0.039967920000,   0.12000,
,,,0.039967960000,   0.20000,
,,,0.039968000000,   0.16000,
,,,0.039968040000,   0.16000,
,,,0.039968080000,   0.16000,
,,,0.039968120000,   0.16000,
,,,0.039968160000,   0.12000,
,,,0.039968200000,   0.16000,
,,,0.039968240000,   0.16000,
,,,0.039968280000,   0.16000,
,,,0.039968320000,   0.16000,
,,,0.039968360000,   0.16000,
,,,0.039968400000,   0.08000,
,,,0.039968440000,   0.16000,
,,,0.039968480000,   0.28000,
,,,0.039968520000,   0.24000,
,,,0.039968560000,   0.16000,
,,,0.039968600000,   0.12000,
,,,0.039968640000,   0.16000,
,,,0.039968680000,   0.12000,
,,,0.039968720000,   0.16000,
,,,0.039968760000,   0.16000,
,,,0.039968800000,   0.12000,
,,,0.039968840000,   0.12000,
,,,0.039968880000,   0.16000,
,,,0.039968920000,   0.08000,
,,,0.039968960000,   0.16000,
,,,0.039969000000,   0.16000,
,,,0.039969040000,   0.12000,
,,,0.039969080000,   0.16000,
,,,0.039969120000,   0.16000,
,,,0.039969160000,   0.12000,
,,,0.039969200000,   0.12000,
,,,0.039969240000,   0.16000,
,,,0.039969280000,   0.12000,
,,,0.039969320000,   0.16000,
,,,0.039969360000,   0.12000,
,,,0.039969400000,   0.20000,
,,,0.039969440000,   0.12000,
,,,0.039969480000,   0.20000,
,,,0.039969520000,   0.12000,
,,,0.039969560000,   0.12000,
,,,0.039969600000,   0.16000,
,,,0.039969640000,   0.12000,
,,,0.039969680000,   0.16000,
,,,0.039969720000,   0.12000,
,,,0.039969760000,   0.20000,
,,,0.039969800000,   0.12000,
,,,0.039969840000,   0.16000,
,,,0.039969880000,   0.16000,
,,,0.039969920000,   0.16000,
,,,0.039969960000,   0.20000,
,,,0.039970000000,   0.16000,
,,,0.039970040000,   0.16000,
,,,0.039970080000,   0.16000,
,,,0.039970120000,   0.16000,
,,,0.039970160000,   0.16000,
,,,0.039970200000,   0.20000,
,,,0.039970240000,   0.16000,
,,,0.039970280000,   0.12000,
,,,0.039970320000,   0.16000,
,,,0.039970360000,   0.16000,
,,,0.039970400000,   0.20000,
,,,0.039970440000,   0.20000,
,,,0.039970480000,   0.12000,
,,,0.039970520000,   0.16000,
,,,0.039970560000,   0.08000,
,,,0.039970600000,   0.20000,
,,,0.039970640000,   0.12000,
,,,0.039970680000,   0.12000,
,,,0.039970720000,   0.16000,
,,,0.039970760000,   0.12000,
,,,0.039970800000,   0.12000,
,,,0.039970840000,   0.12000,
,,,0.039970880000,   0.12000,
,,,0.039970920000,   0.12000,
,,,0.039970960000,   0.12000,
,,,0.039971000000,   0.16000,
,,,0.039971040000,   0.08000,
,,,0.039971080000,   0.16000,
,,,0.039971120000,   0.16000,
,,,0.039971160000,   0.16000,
,,,0.039971200000,   0.12000,
,,,0.039971240000,   0.16000,
,,,0.039971280000,   0.20000,
,,,0.039971320000,   0.16000,
,,,0.039971360000,   0.12000,
,,,0.039971400000,   0.16000,
,,,0.039971440000,   0.16000,
,,,0.039971480000,   0.20000,
,,,0.039971520000,   0.08000,
,,,0.039971560000,   0.12000,
,,,0.039971600000,   0.16000,
,,,0.039971640000,   0.16000,
,,,0.039971680000,   0.16000,
,,,0.039971720000,   0.20000,
,,,0.039971760000,   0.16000,
,,,0.039971800000,   0.08000,
,,,0.039971840000,   0.16000,
,,,0.039971880000,   0.16000,
,,,0.039971920000,   0.16000,
,,,0.039971960000,   0.16000,
,,,0.039972000000,   0.16000,
,,,0.039972040000,   0.16000,
,,,0.039972080000,   0.12000,
,,,0.039972120000,   0.12000,
,,,0.039972160000,   0.16000,
,,,0.039972200000,   0.16000,
,,,0.039972240000,   0.12000,
,,,0.039972280000,   0.16000,
,,,0.039972320000,   0.16000,
,,,0.039972360000,   0.16000,
,,,0.039972400000,   0.16000,
,,,0.039972440000,   0.16000,
,,,0.039972480000,   0.12000,
,,,0.039972520000,   0.16000,
,,,0.039972560000,   0.16000,
,,,0.039972600000,   0.20000,
,,,0.039972640000,   0.16000,
,,,0.039972680000,   0.20000,
,,,0.039972720000,   0.20000,
,,,0.039972760000,   0.12000,
,,,0.039972800000,   0.12000,
,,,0.039972840000,   0.16000,
,,,0.039972880000,   0.16000,
,,,0.039972920000,   0.16000,
,,,0.039972960000,   0.16000,
,,,0.039973000000,   0.16000,
,,,0.039973040000,   0.12000,
,,,0.039973080000,   0.16000,
,,,0.039973120000,   0.12000,
,,,0.039973160000,   0.12000,
,,,0.039973200000,   0.12000,
,,,0.039973240000,   0.16000,
,,,0.039973280000,   0.12000,
,,,0.039973320000,   0.12000,
,,,0.039973360000,   0.16000,
,,,0.039973400000,   0.12000,
,,,0.039973440000,   0.20000,
,,,0.039973480000,   0.08000,
,,,0.039973520000,   0.16000,
,,,0.039973560000,   0.12000,
,,,0.039973600000,   0.16000,
,,,0.039973640000,   0.16000,
,,,0.039973680000,   0.16000,
,,,0.039973720000,   0.24000,
,,,0.039973760000,   0.16000,
,,,0.039973800000,   0.16000,
,,,0.039973840000,   0.12000,
,,,0.039973880000,   0.16000,
,,,0.039973920000,   0.20000,
,,,0.039973960000,   0.16000,
,,,0.039974000000,   0.16000,
,,,0.039974040000,   0.16000,
,,,0.039974080000,   0.16000,
,,,0.039974120000,   0.16000,
,,,0.039974160000,   0.20000,
,,,0.039974200000,   0.16000,
,,,0.039974240000,   0.12000,
,,,0.039974280000,   0.20000,
,,,0.039974320000,   0.16000,
,,,0.039974360000,   0.16000,
,,,0.039974400000,   0.20000,
,,,0.039974440000,   0.16000,
,,,0.039974480000,   0.16000,
,,,0.039974520000,   0.12000,
,,,0.039974560000,   0.20000,
,,,0.039974600000,   0.16000,
,,,0.039974640000,   0.16000,
,,,0.039974680000,   0.24000,
,,,0.039974720000,   0.68000,
,,,0.039974760000,   1.28000,
,,,0.039974800000,   0.20000,
,,,0.039974840000,   1.16000,
,,,0.039974880000,   1.40000,
,,,0.039974920000,   0.28000,
,,,0.039974960000,   0.72000,
,,,0.039975000000,   1.68000,
,,,0.039975040000,   0.68000,
,,,0.039975080000,   0.24000,
,,,0.039975120000,   1.60000,
,,,0.039975160000,   1.20000,
,,,0.039975200000,   0.32000,
,,,0.039975240000,   0.88000,
,,,0.039975280000,   1.76000,
,,,0.039975320000,   0.68000,
,,,0.039975360000,   0.28000,
,,,0.039975400000,   1.60000,
,,,0.039975440000,   1.36000,
,,,0.039975480000,   0.36000,
,,,0.039975520000,   0.84000,
,,,0.039975560000,   1.88000,
,,,0.039975600000,   0.88000,
,,,0.039975640000,   0.72000,
,,,0.039975680000,   3.92000,
