0.000896,3
0.011896,10
0.012896,11
0.013896,11
0.014896,12
0.015896,13
0.016892,13
0.017900,14
0.018896,15
0.019896,15
0.020896,15
0.021900,15
0.022896,15
0.023896,15
0.024896,0
0.025896,0
0.026900,0
0.027896,0
0.028896,0
0.029900,0
0.030900,1
0.031900,2
0.032896,3
0.033900,3
0.034896,4
0.035900,4
0.036900,5
0.037896,6
0.038896,7
0.039896,7
0.040896,8
0.041896,9
0.042900,9
0.043900,10
0.044900,11
0.045900,11
0.046900,12
0.047900,13
0.048900,14
0.049896,14
0.050900,15
0.054900,15
0.055904,15
0.056900,0
0.057900,0
0.058900,0
0.059900,0
0.060908,0
0.061900,0
0.062900,1
0.063900,2
0.064900,3
0.065900,3
0.066904,4
0.067900,4
0.068904,5
0.069900,6
0.070904,7
0.071900,7
0.072904,8
0.073904,9
0.074904,9
0.075904,10
0.076904,11
0.077908,12
0.078904,12
0.079904,13
0.080904,14
0.081908,14
0.082904,15
0.083904,15
0.084904,15
0.085908,15
0.086904,15
0.087908,15
0.088908,0
0.089908,0
0.090904,0
0.091908,0
0.092904,0
0.093904,0
0.094908,1
0.095904,2
0.099904,5
0.100908,5
0.101908,6
0.102908,7
0.103916,8
0.104908,8
0.105912,9
0.106908,9
0.107912,10
0.108908,11
0.109908,12
0.110912,12
0.111908,13
0.112908,14
0.113908,14
0.114908,15
0.115908,15
0.116912,15
0.117912,15
0.118912,15
0.119908,15
0.120912,0
0.121908,0
0.122908,0
0.123908,0
0.124908,0
0.125912,1
0.126908,1
0.127912,2
0.128908,3
0.129912,3
0.130912,4
0.131912,5
0.132908,6
0.133908,6
0.134912,7
0.135916,8
0.136912,8
0.137916,9
0.138912,9
0.139912,10
0.143912,13
0.144916,14
0.145912,14
0.146916,15
0.147916,15
0.148912,15
0.149912,15
0.150916,15
0.151916,15
0.152916,0
0.153916,0
0.154912,0
0.155912,0
0.156916,0
0.157916,1
0.158912,1
0.159916,2
0.160916,3
0.161916,3
0.162916,4
0.163916,5
0.164916,6
0.165916,6
0.166916,7
0.167916,8
0.168916,8
0.169920,9
0.170916,9
0.171916,10
0.172920,11
0.173920,12
0.174920,12
0.175920,13
0.176916,14
0.177920,14
0.178916,15
0.179920,15
0.180920,15
0.181920,15
0.182920,15
0.183920,0
0.187920,0
0.188920,0
0.189928,1
0.190920,1
0.191920,2
0.192920,3
0.193920,3
0.194920,4
0.195920,5
0.196924,6
0.197924,6
0.198924,7
0.199924,8
0.200924,8
0.201920,9
0.202920,10
0.203920,10
0.204924,11
0.205924,12
0.206924,12
0.207924,13
0.208924,14
0.209924,15
0.210924,15
0.211924,15
0.212924,15
0.213924,15
0.214920,15
0.215924,0
0.216924,0
0.217924,0
0.218920,0
0.219920,0
0.220924,0
0.221924,1
0.222924,1
0.223924,2
0.224924,3
0.225928,3
0.226924,4
0.227928,5
0.228924,6
0.232932,8
0.233928,9
0.234928,10
0.235928,11
0.236924,11
0.237928,12
0.238928,12
0.239928,13
0.240928,14
0.241932,15
0.242928,15
0.243928,15
0.244932,15
0.245924,15
0.246928,15
0.247928,0
0.248928,0
0.249928,0
0.250928,0
0.251928,0
0.252932,0
0.253928,1
0.254932,1
0.255932,2
0.256932,3
0.257932,3
0.258928,4
0.259928,5
0.260928,6
0.261928,6
0.262932,7
0.263932,8
0.264932,8
0.265932,9
0.266932,10
0.267928,11
0.268932,11
0.269932,12
0.270932,12
0.271932,13
0.272932,14
0.276932,15
0.277932,15
0.278936,15
0.279936,0
0.280932,0
0.281932,0
0.282932,0
0.283932,0
0.284932,0
0.285936,1
0.286936,2
0.287936,2
0.288936,3
0.289936,4
0.290932,4
0.291932,5
0.292936,6
0.293932,6
0.294936,7
0.295932,8
0.296936,8
0.297936,9
0.298932,10
0.299932,11
0.300932,11
0.301936,12
0.302932,12
0.303936,13
0.304936,14
0.305936,15
0.306940,15
0.307940,15
0.308936,15
0.309936,15
0.310940,15
0.311936,0
0.312936,0
0.313940,0
0.314936,0
0.315940,0
0.316936,0
0.320940,3
0.321940,4
0.322936,4
0.323940,5
0.324940,6
0.325940,7
0.326940,7
0.327940,8
0.328940,8
0.329940,9
0.330944,10
0.331940,11
0.332940,11
0.333940,12
0.334940,12
0.335940,13
0.336940,14
0.337940,15
0.338940,15
0.339944,15
0.340944,15
0.341944,15
0.342944,15
0.343944,0
0.344940,0
0.345940,0
0.346940,0
0.347940,0
0.348944,0
0.349944,1
0.350944,2
0.351944,3
0.352944,3
0.353944,4
0.354940,4
0.355944,5
0.356944,6
0.357944,7
0.358944,7
0.359940,8
0.360944,8
0.361952,9
0.365944,12
0.366944,13
0.367948,13
0.368944,14
0.369944,15
0.370948,15
0.371944,15
0.372948,15
0.373948,15
0.374948,15
0.375948,0
0.376944,0
0.377948,0
0.378948,0
0.379948,0
0.380948,0
0.381948,1
0.382944,2
0.383948,3
0.384948,3
0.385952,4
0.386948,4
0.387948,5
0.388948,6
0.389948,7
0.390948,7
0.391952,8
0.392948,9
0.393948,9
0.394948,10
0.395952,11
0.396952,11
0.397952,12
0.398948,13
0.399952,14
0.400948,14
0.401948,15
0.402952,15
0.403956,15
0.404956,15
0.405952,15
0.409952,0
0.410952,0
0.411952,0
0.412952,0
0.413952,1
0.414952,2
0.415952,3
0.416952,3
0.417952,4
0.418956,4
0.419956,5
0.420956,6
0.421956,7
0.422952,7
0.423956,8
0.424952,9
0.425952,9
0.426956,10
0.427956,11
0.428956,12
0.429956,12
0.430956,13
0.431952,14
0.432952,14
0.433952,15
0.434956,15
0.435952,15
0.436956,15
0.437956,15
0.438956,15
0.439956,0
0.440960,0
0.441960,0
0.442956,0
0.443956,0
0.444960,0
0.445956,1
0.446960,2
0.447964,3
0.448956,3
0.449956,4
0.453960,7
0.454956,7
0.455956,8
0.456960,9
0.457960,9
0.458956,10
0.459960,11
0.460960,12
0.461960,12
0.462956,13
0.463960,14
0.464960,14
0.465960,15
0.466960,15
0.467960,15
0.468960,15
0.469960,15
0.470960,15
0.471960,0
0.472964,0
0.473960,0
0.474960,0
0.475964,0
0.476964,1
0.477960,1
0.478960,2
0.479960,3
0.480960,3
0.481960,4
0.482964,5
0.483964,5
0.484964,6
0.485964,7
0.486964,8
0.487960,8
0.488960,9
0.489968,9
0.490964,10
0.491960,11
0.492964,12
0.493968,12
0.497960,15
0.498964,15
0.499968,15
0.500964,15
0.501968,15
0.502964,15
0.503964,0
0.504964,0
0.505964,0
0.506964,0
0.507964,0
0.508968,1
0.509968,1
0.510968,2
0.511964,3
0.512964,3
0.513968,4
0.514968,5
0.515964,6
0.516968,6
0.517964,7
0.518968,8
0.519968,8
0.520964,9
0.521968,9
0.522968,10
0.523968,11
0.524968,12
0.525968,12
0.526968,13
0.527968,14
0.528968,14
0.529968,15
0.530968,15
0.531972,15
0.532976,15
0.533968,15
0.534968,0
0.535968,0
0.536968,0
0.537972,0
0.538968,0
0.542968,2
0.543968,3
0.544968,3
0.545968,4
0.546968,5
0.547972,6
0.548968,6
0.549972,7
0.550972,8
0.551972,8
0.552968,9
0.553976,10
0.554968,10
0.555972,11
0.556972,12
0.557976,12
0.558972,13
0.559972,14
0.560972,14
0.561972,15
0.562972,15
0.563972,15
0.564976,15
0.565976,15
0.566972,0
0.567972,0
0.568972,0
0.569972,0
0.570976,0
0.571972,0
0.572976,1
0.573976,1
0.574976,2
0.575984,3
0.576972,3
0.577972,4
0.578976,5
0.579980,6
0.580976,6
0.581972,7
0.582976,8
0.586976,10
0.587976,11
0.588976,12
0.589980,12
0.590976,13
0.591976,14
0.592980,15
0.593976,15
0.594980,15
0.595980,15
0.596980,15
0.597976,15
0.598976,0
0.599980,0
0.600980,0
0.601976,0
0.602980,0
0.603980,0
0.604980,1
0.605980,1
0.606980,2
0.607976,3
0.608984,3
0.609980,4
0.610980,5
0.611980,6
0.612980,6
0.613980,7
0.614980,8
0.615980,8
0.616984,9
0.617984,10
0.618988,11
0.619980,11
0.620984,12
0.621980,12
0.622980,13
0.623984,14
0.624980,15
0.625984,15
0.626984,15
0.630980,0
0.631980,0
0.632980,0
0.633984,0
0.634980,0
0.635984,0
0.636984,1
0.637984,2
0.638984,2
0.639984,3
0.640984,4
0.641984,4
0.642984,5
0.643988,6
0.644984,6
0.645984,7
0.646984,8
0.647984,8
0.648984,9
0.649988,10
0.650988,11
0.651988,11
0.652984,12
0.653988,12
0.654984,13
0.655988,14
0.656984,15
0.657988,15
0.658984,15
0.659988,15
0.660988,15
0.661996,15
0.662984,0
0.663992,0
0.664988,0
0.665988,0
0.666984,0
0.667988,0
0.668988,1
0.669988,2
0.670988,2
0.671988,3
0.675988,6
0.676988,7
0.677988,7
0.678988,8
0.679988,8
0.680988,9
0.681992,10
0.682992,11
0.683992,11
0.684992,12
0.685988,12
0.686988,13
0.687992,14
0.688992,15
0.689992,15
0.690992,15
0.691992,15
0.692992,15
0.693992,15
0.694992,0
0.695992,0
0.696996,0
0.697996,0
0.698996,0
0.699992,0
0.700996,1
0.701992,2
0.702996,3
0.703992,3
0.705000,4
0.705992,4
0.706996,5
0.707996,6
0.708992,7
0.709992,7
0.710992,8
0.711992,8
0.712996,9
0.713992,10
0.714996,11
0.715992,11
0.719992,14
0.720996,15
0.722000,15
0.722996,15
0.723996,15
0.724996,15
0.725996,15
0.727000,0
0.727996,0
0.728996,0
0.729996,0
0.731000,0
0.731996,0
0.732996,1
0.733996,2
0.734996,3
0.736000,3
0.736996,4
0.738000,4
0.738996,5
0.740000,6
0.740996,7
0.741996,7
0.742996,8
0.744000,9
0.744996,9
0.746000,10
0.747000,11
0.748004,11
0.749000,12
0.750000,13
0.751000,14
0.752000,14
0.753000,15
0.754000,15
0.755000,15
0.756004,15
0.757000,15
0.758000,15
0.759000,0
0.760004,0
0.764004,0
0.765004,1
0.766004,2
0.767000,3
0.768004,3
0.769000,4
0.770000,4
0.771000,5
0.772004,6
0.773000,7
0.774000,7
0.775004,8
0.776004,9
0.777008,9
0.778004,10
0.779004,11
0.780004,12
0.781004,12
0.782004,13
0.783004,14
0.784004,14
0.785008,15
0.786004,15
0.787004,15
0.788004,15
0.789004,15
0.790004,15
0.791012,0
0.792008,0
0.793008,0
0.794008,0
0.795004,0
0.796008,0
0.797004,1
0.798008,2
0.799008,3
0.800008,3
0.801008,4
0.802008,5
0.803008,5
0.804008,6
0.805004,7
0.809008,9
0.810008,10
0.811008,11
0.812008,12
0.813008,12
0.814012,13
0.815012,14
0.816012,14
0.817008,15
0.818012,15
0.819008,15
0.820008,15
0.821012,15
0.822008,15
0.823012,0
0.824012,0
0.825012,0
0.826012,0
0.827012,0
0.828008,0
0.829008,1
0.830008,2
0.831012,3
0.832008,3
0.833012,4
0.834016,5
0.835012,5
0.836016,6
0.837012,7
0.838012,8
0.839012,8
0.840012,9
0.841012,9
0.842016,10
0.843012,11
0.844012,12
0.845016,12
0.846016,13
0.847016,14
0.848016,14
0.849016,15
0.853012,15
0.854016,15
0.855012,0
0.856016,0
0.857016,0
0.858016,0
0.859016,0
0.860012,1
0.861012,1
0.862016,2
0.863016,3
0.864016,3
0.865016,4
0.866016,5
0.867016,6
0.868016,6
0.869020,7
0.870020,8
0.871020,8
0.872020,9
0.873016,9
0.874020,10
0.875020,11
0.876016,12
0.877024,12
0.878016,13
0.879020,14
0.880016,14
