0.000044,5
0.009040,11
0.010040,12
0.011040,12
0.012040,13
0.013044,14
0.014044,14
0.015044,15
0.016040,15
0.017044,15
0.018044,15
0.019040,15
0.020044,0
0.021044,0
0.022044,0
0.023040,0
0.024044,0
0.025044,0
0.026044,1
0.027044,1
0.028044,2
0.029044,3
0.030044,3
0.031044,4
0.032048,5
0.033048,6
0.034044,6
0.035052,7
0.036044,8
0.037044,8
0.038048,9
0.039044,10
0.040048,10
0.041044,11
0.042048,12
0.043048,12
0.044044,13
0.045048,14
0.046044,14
0.047044,15
0.048048,15
0.052044,0
0.053048,0
0.054048,0
0.055048,0
0.056048,0
0.057048,0
0.058048,1
0.059048,1
0.060048,2
0.061048,3
0.062048,3
0.063052,4
0.064048,5
0.065052,6
0.066052,6
0.067048,7
0.068048,8
0.069052,8
0.070052,9
0.071052,10
0.072052,10
0.073048,11
0.074048,12
0.075048,12
0.076048,13
0.077052,14
0.078056,15
0.079052,15
0.080052,15
0.081052,15
0.082056,15
0.083052,15
0.084052,0
0.085052,0
0.086052,0
0.087052,0
0.088052,0
0.089056,0
0.090052,1
0.091052,1
0.092056,2
0.093056,3
0.097052,6
0.098052,6
0.099052,7
0.100052,8
0.101056,8
0.102056,9
0.103052,10
0.104052,10
0.105052,11
0.106056,12
0.107052,12
0.108056,13
0.109056,14
0.110056,15
0.111056,15
0.112056,15
0.113056,15
0.114056,15
0.115056,15
0.116060,0
0.117056,0
0.118056,0
0.119056,0
0.120056,0
0.121060,0
0.122056,1
0.123056,1
0.124060,2
0.125056,3
0.126060,3
0.127060,4
0.128056,5
0.129060,6
0.130056,6
0.131056,7
0.132060,8
0.133056,8
0.134060,9
0.135060,10
0.136056,11
0.137056,11
0.141060,14
0.142060,15
0.143060,15
0.144064,15
0.145060,15
0.146064,15
0.147060,15
0.148060,0
0.149064,0
0.150064,0
0.151060,0
0.152064,0
0.153060,0
0.154064,1
0.155060,1
0.156064,2
0.157064,3
0.158064,3
0.159064,4
0.160064,5
0.161060,6
0.162060,6
0.163064,7
0.164072,8
0.165064,8
0.166064,9
0.167064,10
0.168064,11
0.169068,11
0.170064,12
0.171064,12
0.172068,13
0.173064,14
0.174068,15
0.175064,15
0.176064,15
0.177064,15
0.178068,15
0.179068,15
0.180068,0
0.181064,0
0.185068,0
0.186068,1
0.187068,1
0.188064,2
0.189068,3
0.190068,4
0.191068,4
0.192068,5
0.193064,6
0.194064,6
0.195068,7
0.196068,8
0.197068,8
0.198068,9
0.199068,10
0.200068,11
0.201072,11
0.202068,12
0.203068,12
0.204072,13
0.205068,14
0.206072,15
0.207072,15
0.208072,15
0.209068,15
0.210072,15
0.211068,15
0.212072,0
0.213068,0
0.214072,0
0.215072,0
0.216068,0
0.217068,0
0.218072,1
0.219072,2
0.220072,2
0.221072,3
0.222072,4
0.223072,4
0.224076,5
0.225072,6
0.226072,6
0.230072,9
0.231072,10
0.232072,11
0.233076,11
0.234072,12
0.235072,12
0.236076,13
0.237076,14
0.238072,15
0.239072,15
0.240072,15
0.241076,15
0.242072,15
0.243076,15
0.244076,0
0.245076,0
0.246076,0
0.247076,0
0.248072,0
0.249072,0
0.250080,1
0.251072,2
0.252076,2
0.253076,3
0.254076,4
0.255076,4
0.256076,5
0.257076,6
0.258076,7
0.259076,7
0.260076,8
0.261076,8
0.262076,9
0.263080,10
0.264076,11
0.265076,11
0.266080,12
0.267080,12
0.268076,13
0.269080,14
0.270080,15
0.274080,15
0.275080,15
0.276076,0
0.277080,0
0.278080,0
0.279080,0
0.280080,0
0.281080,0
0.282080,1
0.283080,2
0.284084,2
0.285084,3
0.286080,4
0.287084,4
0.288080,5
0.289080,6
0.290084,7
0.291084,7
0.292084,8
0.293088,8
0.294084,9
0.295080,10
0.296080,11
0.297080,11
0.298084,12
0.299080,12
0.300084,13
0.301084,14
0.302084,15
0.303080,15
0.304084,15
0.305084,15
0.306084,15
0.307088,15
0.308084,0
0.309088,0
0.310084,0
0.311084,0
0.312084,0
0.313084,0
0.314084,1
0.318088,4
0.319088,4
0.320084,5
0.321088,6
0.322084,7
0.323088,7
0.324088,8
0.325088,8
0.326088,9
0.327088,10
0.328088,11
0.329088,11
0.330088,12
0.331088,13
0.332084,13
0.333088,14
0.334088,15
0.335092,15
0.336096,15
0.337092,15
0.338092,15
0.339088,15
0.340092,0
0.341088,0
0.342092,0
0.343088,0
0.344088,0
0.345092,0
0.346088,1
0.347088,2
0.348092,3
0.349092,3
0.350092,4
0.351088,4
0.352088,5
0.353088,6
0.354092,7
0.355092,7
0.356088,8
0.357092,8
0.358092,9
0.359088,10
0.363092,13
0.364092,13
0.365092,14
0.366092,15
0.367092,15
0.368096,15
0.369096,15
0.370096,15
0.371096,15
0.372092,0
0.373096,0
0.374092,0
0.375092,0
0.376092,0
0.377096,0
0.378100,1
0.379100,2
0.380092,3
0.381096,3
0.382092,4
0.383092,4
0.384092,5
0.385096,6
0.386096,7
0.387096,7
0.388096,8
0.389096,8
0.390096,9
0.391096,10
0.392096,11
0.393096,11
0.394096,12
0.395096,13
0.396100,13
0.397096,14
0.398096,15
0.399100,15
0.400096,15
0.401096,15
0.402100,15
0.403096,15
0.407100,0
0.408100,0
0.409096,0
0.410100,1
0.411100,2
0.412100,3
0.413096,3
0.414100,4
0.415100,4
0.416096,5
0.417096,6
0.418100,7
0.419100,7
0.420100,8
0.421108,9
0.422108,9
0.423100,10
0.424100,11
0.425100,11
0.426104,12
0.427100,13
0.428100,14
0.429100,14
0.430100,15
0.431104,15
0.432104,15
0.433104,15
0.434104,15
0.435104,15
0.436100,0
0.437104,0
0.438100,0
0.439100,0
0.440104,0
0.441104,0
0.442100,1
0.443104,2
0.444100,3
0.445100,3
0.446104,4
0.447104,4
0.451104,7
0.452104,8
0.453108,9
0.454104,9
0.455104,10
0.456104,11
0.457104,11
0.458104,12
0.459104,13
0.460108,14
0.461104,14
0.462104,15
0.463108,15
0.464112,15
0.465112,15
0.466104,15
0.467108,15
0.468108,0
0.469104,0
0.470104,0
0.471104,0
0.472108,0
0.473108,0
0.474108,1
0.475108,2
0.476108,3
0.477108,3
0.478112,4
0.479108,4
0.480108,5
0.481112,6
0.482112,7
0.483108,7
0.484108,8
0.485108,9
0.486108,9
0.487108,10
0.488112,11
0.489112,12
0.490112,12
0.491108,13
0.495112,15
0.496108,15
0.497112,15
0.498112,15
0.499112,15
0.500112,0
0.501112,0
0.502108,0
0.503112,0
0.504112,0
0.505112,0
0.506112,1
0.507120,2
0.508112,3
0.509112,3
0.510112,4
0.511112,5
0.512116,5
0.513112,6
0.514112,7
0.515116,7
0.516116,8
0.517116,9
0.518112,9
0.519112,10
0.520116,11
0.521112,12
0.522116,12
0.523116,13
0.524116,14
0.525116,14
0.526116,15
0.527116,15
0.528116,15
0.529112,15
0.530116,15
0.531116,15
0.532116,0
0.533116,0
0.534116,0
0.535116,0
0.536116,0
0.540116,3
0.541116,3
0.542116,4
0.543120,5
0.544116,5
0.545120,6
0.546120,7
0.547120,8
0.548116,8
0.549120,9
0.550124,9
0.551116,10
0.552120,11
0.553120,12
0.554120,12
0.555120,13
0.556120,14
0.557116,14
0.558116,15
