Record Length,2.500000e+03,,   0.039962800000,   0.26000,
Sample Interval,4.000000e-08,,   0.039962840000,   0.26000,
Trigger Point,-9.990700000000e+05,,   0.039962880000,   0.26000,
,,,   0.039962920000,   0.26000,
,,,   0.039962960000,   0.26000,
,,,   0.039963000000,   0.26000,
Source,CH1,,   0.039963040000,   0.24000,
Vertical Units,V,,   0.039963080000,   0.28000,
Vertical Scale,5.000000e-01,,   0.039963120000,   0.28000,
Vertical Offset,-1.480000e+00,,   0.039963160000,   0.22000,
Horizontal Units,s,,   0.039963200000,   0.24000,
Horizontal Scale,1.000000e-05,,   0.039963240000,   0.24000,
Pt Fmt,Y,,   0.039963280000,   0.26000,
Yzero,0.000000e+00,,   0.039963320000,   0.22000,
Probe Atten,1.000000e+01,,   0.039963360000,   0.24000,
Model Number,TBS1104,,   0.039963400000,   0.24000,
Serial Number,C014641,,   0.039963440000,   0.22000,
Firmware Version,FV:v26.05,,   0.039963480000,   0.20000,
,,,0.039963520000,   0.22000,
,,,0.039963560000,   0.22000,
,,,0.039963600000,   0.20000,
,,,0.039963640000,   0.22000,
,,,0.039963680000,   0.18000,
,,,0.039963720000,   0.22000,
,,,0.039963760000,   0.18000,
,,,0.039963800000,   0.18000,
,,,0.039963840000,   0.20000,
,,,0.039963880000,   0.14000,
,,,0.039963920000,   0.14000,
,,,0.039963960000,   0.16000,
,,,0.039964000000,   0.18000,
,,,0.039964040000,   0.14000,
,,,0.039964080000,   0.14000,
,,,0.039964120000,   0.16000,
,,,0.039964160000,   0.12000,
,,,0.039964200000,   0.14000,
,,,0.039964240000,   0.10000,
,,,0.039964280000,   0.16000,
,,,0.039964320000,   0.14000,
,,,0.039964360000,   0.12000,
,,,0.039964400000,   0.12000,
,,,0.039964440000,   0.12000,
,,,0.039964480000,   0.12000,
,,,0.039964520000,   0.12000,
,,,0.039964560000,   0.12000,
,,,0.039964600000,   0.10000,
,,,0.039964640000,   0.10000,
,,,0.039964680000,   0.10000,
,,,0.039964720000,   0.10000,
,,,0.039964760000,   0.10000,
,,,0.039964800000,   0.08000,
,,,0.039964840000,   0.08000,
,,,0.039964880000,   0.06000,
,,,0.039964920000,   0.06000,
,,,0.039964960000,   0.08000,
,,,0.039965000000,   0.08000,
,,,0.039965040000,   0.04000,
,,,0.039965080000,   0.04000,
,,,0.039965120000,   0.04000,
,,,0.039965160000,   0.06000,
,,,0.039965200000,   0.06000,
,,,0.039965240000,   0.04000,
,,,0.039965280000,   0.02000,
,,,0.039965320000,   0.04000,
,,,0.039965360000,   0.00000,
,,,0.039965400000,   0.02000,
,,,0.039965440000,   0.06000,
,,,0.039965480000,   0.04000,
,,,0.039965520000,   0.00000,
,,,0.039965560000,   0.02000,
,,,0.039965600000,   0.00000,
,,,0.039965640000,   0.00000,
,,,0.039965680000,  -0.02000,
,,,0.039965720000,   0.02000,
