Record Length,2.500000e+03,,   1.773680000000,  -0.12000,
Sample Interval,2.000000e-05,,   1.773700000000,  -0.12000,
Trigger Point,-8.868400000000e+04,,   1.773720000000,  -0.12000,
,,,   1.773740000000,  -0.12000,
,,,   1.773760000000,  -0.12000,
,,,   1.773780000000,  -0.12000,
Source,MATH,,   1.773800000000,  -0.12000,
Vertical Units,VV,,   1.773820000000,  -0.12000,
Vertical Scale,1.000000e+00,,   1.773840000000,  -0.12000,
Vertical Offset,4.000000e-02,,   1.773860000000,  -0.12000,
Horizontal Units,s,,   1.773880000000,  -0.12000,
Horizontal Scale,5.000000e-03,,   1.773900000000,  -0.12000,
Pt Fmt,Y,,   1.773920000000,  -0.12000,
Yzero,0.000000e+00,,   1.773940000000,  -0.12000,
Probe Atten,1.000000e+00,,   1.773960000000,  -0.12000,
Model Number,TBS1104,,   1.773980000000,  -0.12000,
Serial Number,C014641,,   1.774000000000,  -2.52000,
Firmware Version,FV:v26.05,,   1.774020000000,  -2.52000,
,,,1.774040000000,  -2.52000,
,,,1.774060000000,  -2.52000,
,,,1.774080000000,  -2.52000,
,,,1.774100000000,  -2.52000,
,,,1.774120000000,  -0.04000,
,,,1.774140000000,  -0.04000,
,,,1.774160000000,  -0.04000,
,,,1.774180000000,  -0.04000,
,,,1.774200000000,  -0.04000,
,,,1.774220000000,  -0.04000,
,,,1.774240000000,  -0.04000,
,,,1.774260000000,  -0.04000,
,,,1.774280000000,  -0.04000,
,,,1.774300000000,  -0.04000,
,,,1.774320000000,  -0.08000,
,,,1.774340000000,  -0.08000,
,,,1.774360000000,  -0.08000,
,,,1.774380000000,  -0.08000,
,,,1.774400000000,  -0.08000,
,,,1.774420000000,  -0.08000,
,,,1.774440000000,  -0.12000,
,,,1.774460000000,  -0.12000,
,,,1.774480000000,  -0.12000,
,,,1.774500000000,  -0.12000,
,,,1.774520000000,  -0.12000,
,,,1.774540000000,  -0.12000,
,,,1.774560000000,  -0.12000,
,,,1.774580000000,  -0.12000,
,,,1.774600000000,  -0.12000,
,,,1.774620000000,  -0.12000,
,,,1.774640000000,  -0.12000,
,,,1.774660000000,  -0.12000,
,,,1.774680000000,  -0.12000,
,,,1.774700000000,  -0.12000,
,,,1.774720000000,  -0.12000,
,,,1.774740000000,  -0.12000,
,,,1.774760000000,  -0.12000,
,,,1.774780000000,  -0.12000,
,,,1.774800000000,  -0.12000,
,,,1.774820000000,  -0.12000,
,,,1.774840000000,   0.00000,
,,,1.774860000000,  -0.12000,
,,,1.774880000000,  -0.12000,
,,,1.774900000000,  -0.12000,
,,,1.774920000000,  -0.12000,
,,,1.774940000000,  -0.12000,
,,,1.774960000000,  -0.12000,
,,,1.774980000000,  -0.12000,
,,,1.775000000000,  -2.08000,
,,,1.775020000000,  -2.12000,
,,,1.775040000000,  -2.12000,
,,,1.775060000000,  -2.12000,
,,,1.775080000000,  -2.08000,
,,,1.775100000000,  -2.08000,
,,,1.775120000000,  -0.04000,
,,,1.775140000000,  -0.04000,
,,,1.775160000000,  -0.04000,
,,,1.775180000000,  -0.04000,
,,,1.775200000000,  -0.04000,
,,,1.775220000000,  -0.04000,
,,,1.775240000000,  -0.04000,
,,,1.775260000000,  -0.04000,
,,,1.775280000000,  -0.04000,
,,,1.775300000000,  -0.04000,
,,,1.775320000000,  -0.08000,
,,,1.775340000000,  -0.08000,
,,,1.775360000000,  -0.08000,
,,,1.775380000000,  -0.08000,
,,,1.775400000000,  -0.08000,
,,,1.775420000000,  -0.08000,
,,,1.775440000000,  -0.12000,
,,,1.775460000000,  -0.12000,
,,,1.775480000000,  -0.12000,
,,,1.775500000000,  -0.12000,
,,,1.775520000000,  -0.12000,
,,,1.775540000000,  -0.12000,
,,,1.775560000000,  -0.12000,
,,,1.775580000000,  -0.12000,
,,,1.775600000000,  -0.12000,
,,,1.775620000000,  -0.12000,
,,,1.775640000000,  -0.20000,
,,,1.775660000000,  -0.12000,
,,,1.775680000000,  -0.08000,
,,,1.775700000000,  -0.08000,
,,,1.775720000000,  -0.08000,
,,,1.775740000000,  -0.08000,
,,,1.775760000000,  -0.08000,
,,,1.775780000000,  -0.08000,
,,,1.775800000000,  -0.08000,
,,,1.775820000000,   0.00000,
,,,1.775840000000,  -0.08000,
,,,1.775860000000,  -0.08000,
,,,1.775880000000,  -0.08000,
,,,1.775900000000,  -0.08000,
,,,1.775920000000,  -0.08000,
,,,1.775940000000,  -0.12000,
,,,1.775960000000,  -0.08000,
,,,1.775980000000,  -0.08000,
,,,1.776000000000,  -1.92000,
,,,1.776020000000,  -1.92000,
,,,1.776040000000,  -1.92000,
,,,1.776060000000,  -1.96000,
,,,1.776080000000,  -1.92000,
,,,1.776100000000,  -2.00000,
,,,1.776120000000,  -0.04000,
,,,1.776140000000,  -0.04000,
,,,1.776160000000,  -0.04000,
,,,1.776180000000,  -0.04000,
,,,1.776200000000,  -0.04000,
,,,1.776220000000,  -0.04000,
,,,1.776240000000,  -0.04000,
,,,1.776260000000,  -0.04000,
,,,1.776280000000,  -0.04000,
,,,1.776300000000,  -0.04000,
,,,1.776320000000,  -0.08000,
,,,1.776340000000,  -0.08000,
,,,1.776360000000,  -0.08000,
,,,1.776380000000,  -0.08000,
,,,1.776400000000,  -0.16000,
,,,1.776420000000,  -0.08000,
,,,1.776440000000,  -0.12000,
,,,1.776460000000,  -0.12000,
,,,1.776480000000,  -0.12000,
,,,1.776500000000,  -0.12000,
,,,1.776520000000,  -0.12000,
,,,1.776540000000,  -0.12000,
,,,1.776560000000,  -0.12000,
,,,1.776580000000,  -0.12000,
,,,1.776600000000,  -0.12000,
,,,1.776620000000,  -0.12000,
,,,1.776640000000,  -0.12000,
,,,1.776660000000,  -0.12000,
,,,1.776680000000,  -0.08000,
,,,1.776700000000,  -0.08000,
,,,1.776720000000,  -0.08000,
,,,1.776740000000,  -0.08000,
,,,1.776760000000,  -0.08000,
,,,1.776780000000,  -0.08000,
,,,1.776800000000,  -0.08000,
,,,1.776820000000,  -0.08000,
,,,1.776840000000,  -0.08000,
,,,1.776860000000,  -0.08000,
,,,1.776880000000,  -0.08000,
,,,1.776900000000,  -0.08000,
,,,1.776920000000,  -0.08000,
,,,1.776940000000,   0.00000,
,,,1.776960000000,  -0.08000,
,,,1.776980000000,  -0.08000,
