-2.891770011273957, -1.9150141643059495
-2.9255918827508456, -1.9376770538243626
-2.9368658399098084, -1.9716713881019832
-2.9594137542277337, -2.0169971671388103
-2.9594137542277337, -2.0169971671388103
-2.9706877113866965, -2.0396600566572234
-2.9819616685456594, -2.0849858356940514
-2.9819616685456594, -2.1303116147308785
-2.9143179255918827, -2.164305949008498
-2.880496054114994, -2.0623229461756374
-2.8466741826381057, -2.0396600566572234
-2.8466741826381057, -2.0169971671388103
-2.8466741826381057, -1.9603399433427757
-2.7339346110484777, -1.9263456090651552
-2.7339346110484777, -1.881019830028329
-2.779030439684329, -1.903682719546743
-2.790304396843292, -1.9716713881019832
-2.7564825253664034, -1.9830028328611897
-2.7452085682074405, -1.9830028328611897
-2.779030439684329, -2.1076487252124645
-2.812852311161217, -2.0849858356940514
-2.812852311161217, -2.1076487252124645
-2.812852311161217, -2.1529745042492916
-2.812852311161217, -2.164305949008498
-2.7339346110484777, -2.1983002832861187
-2.6888387824126267, -2.096317280453258
-2.677564825253664, -2.0396600566572234
-2.7226606538895153, -2.0169971671388103
-2.7452085682074405, -2.0169971671388103
-2.7564825253664034, -2.0056657223796037
-2.7113866967305524, -1.9376770538243626
-2.7113866967305524, -1.9263456090651552
-2.655016910935738, -1.9263456090651552
-2.62119503945885, -1.8923512747875355
-2.6099210822998873, -2.0623229461756374
-2.6099210822998873, -2.05099150141643
-2.62119503945885, -2.0623229461756374
-2.6099210822998873, -2.1076487252124645
-2.5873731679819616, -2.118980169971672
-2.5310033821871474, -2.073654390934844
-2.598647125140924, -2.0056657223796037
-2.6324689966178125, -1.9716713881019832
-2.5197294250281845, -1.9603399433427757
-2.5197294250281845, -1.9150141643059495
-2.5197294250281845, -1.9263456090651552
-2.4746335963923336, -2.05099150141643
-2.4971815107102593, -2.05099150141643
-2.5197294250281845, -2.05099150141643
-2.508455467869222, -2.118980169971672
-2.4746335963923336, -2.1076487252124645
-2.3618940248027056, -2.141643059490084
-2.3618940248027056, -2.073654390934844
-2.4295377677564822, -1.9716713881019832
-2.395715896279594, -2.0056657223796037
-2.33934611048478, -2.0056657223796037
-2.406989853438557, -1.9376770538243626
-2.406989853438557, -1.9376770538243626
-2.294250281848929, -1.9376770538243626
-2.271702367531003, -1.9376770538243626
-2.373167981961668, -2.0396600566572234
-2.3618940248027056, -2.0623229461756374
-2.271702367531003, -2.0056657223796037
-2.2378804960541148, -2.073654390934844
-2.2604284103720405, -2.073654390934844
-2.294250281848929, -2.118980169971672
-2.2604284103720405, -2.118980169971672
-2.2604284103720405, -2.1529745042492916
-2.192784667418264, -2.164305949008498
-2.158962795941375, -2.1756373937677056
-2.1251409244644868, -2.2776203966005664
-2.102593010146561, -2.209631728045326
-2.0913190529875987, -2.1756373937677056
-2.0913190529875987, -2.164305949008498
-2.192784667418264, -2.05099150141643
-2.080045095828636, -2.141643059490084
-2.068771138669673, -2.118980169971672
-2.0124013528748588, -2.0849858356940514
-2.1251409244644868, -2.073654390934844
-2.1364148816234496, -2.05099150141643
-2.0574971815107097, -2.073654390934844
-2.080045095828636, -1.9830028328611897
-2.102593010146561, -1.9716713881019832
-2.1476888387824125, -1.9603399433427757
-2.181510710259301, -1.9376770538243626
-2.192784667418264, -1.9150141643059495
-2.181510710259301, -1.903682719546743
-2.215332581736189, -1.8696883852691215
-2.2491544532130776, -1.858356940509915
-2.2378804960541148, -1.858356940509915
-2.080045095828636, -1.835694050991501
-2.068771138669673, -1.8470254957507084
-1.9898534385569335, -2.0283286118980177
-1.9673055242390078, -1.9830028328611897
-1.9560315670800446, -1.9716713881019832
-2.001127395715896, -1.9263456090651552
-2.0349492671927845, -1.9150141643059495
-2.113866967305524, -1.858356940509915
-2.1702367531003377, -1.8130311614730887
-2.2040586245772267, -1.7790368271954673
-2.113866967305524, -1.7563739376770542
-2.102593010146561, -1.8243626062322944
-2.068771138669673, -1.835694050991501
-2.0124013528748588, -1.858356940509915
-2.001127395715896, -1.858356940509915
-1.9560315670800446, -1.835694050991501
-1.9334836527621193, -1.7677053824362607
-1.9673055242390078, -1.7903682719546747
-2.0124013528748588, -1.7563739376770542
-2.0574971815107097, -1.7110481586402262
-2.1251409244644868, -1.7110481586402262
-2.1476888387824125, -1.7110481586402262
-2.158962795941375, -1.688385269121813
-2.1476888387824125, -1.6543909348441925
-2.080045095828636, -1.6770538243626065
-2.068771138669673, -1.6770538243626065
-2.0462232243517473, -1.6770538243626065
-1.9785794813979707, -1.688385269121813
-1.9334836527621193, -1.6317280453257785
-1.9334836527621193, -1.620396600566572
-2.0349492671927845, -1.6090651558073645
-2.0913190529875987, -1.6090651558073645
-2.1476888387824125, -1.5637393767705383
-2.080045095828636, -1.5524079320113318
-2.080045095828636, -1.5297450424929178
-2.0349492671927845, -1.5524079320113318
-1.9898534385569335, -1.5637393767705383
-1.9898534385569335, -1.5524079320113318
-1.8996617812852308, -1.4957507082152972
-1.9222096956031565, -1.4617563739376775
-1.9560315670800446, -1.45042492917847
-2.0462232243517473, -1.4617563739376775
-2.0574971815107097, -1.427762039660056
-2.0913190529875987, -1.4164305949008495
-2.1364148816234496, -1.473087818696884
-2.1364148816234496, -1.473087818696884
-2.158962795941375, -1.4617563739376775
-2.158962795941375, -1.45042492917847
-2.158962795941375, -1.427762039660056
-2.1364148816234496, -1.4164305949008495
-2.080045095828636, -1.4164305949008495
-1.9334836527621193, -1.4164305949008495
-1.9334836527621193, -1.3937677053824356
-1.9560315670800446, -1.3144475920679888
-2.0124013528748588, -1.405099150141643
-2.0349492671927845, -1.3711048158640233
-2.0913190529875987, -1.3937677053824356
-2.102593010146561, -1.3824362606232299
-2.1251409244644868, -1.3484419263456093
-2.1251409244644868, -1.2917847025495748
-2.068771138669673, -1.2917847025495748
-2.068771138669673, -1.2917847025495748
-1.9560315670800446, -1.3031161473087813
-1.9560315670800446, -1.2917847025495748
-1.9109357384441936, -1.2237960339943346
-1.9673055242390078, -1.1331444759206803
-1.9109357384441936, -1.167138810198301
-1.9560315670800446, -1.121813031161473
-2.0124013528748588, -1.2804532577903673
-2.0236753100338216, -1.2124645892351271
-2.0236753100338216, -1.167138810198301
-2.102593010146561, -1.1784702549575066
-2.1476888387824125, -1.1558073654390935
-2.1476888387824125, -1.099150141643059
-2.102593010146561, -1.0764872521246458
-2.0349492671927845, -1.099150141643059
-2.0236753100338216, -1.099150141643059
-1.9898534385569335, -1.0538243626062318
-1.9222096956031565, -1.0424929178470252
-1.9222096956031565, -1.0424929178470252
-1.8545659526493798, -1.0651558073654392
-1.8432919954904166, -1.0311614730878187
-1.8658399098083427, -0.9858356940509916
-1.8771138669673055, -0.9858356940509916
-1.888387824126268, -0.974504249291785
-1.9673055242390078, -0.9858356940509916
-1.9785794813979707, -0.9971671388101981
-1.9898534385569335, -0.9971671388101981
-2.0574971815107097, -0.9858356940509916
-2.0574971815107097, -0.974504249291785
-2.0349492671927845, -0.9065155807365439
-2.001127395715896, -0.9065155807365439
-1.9447576099210817, -0.9405099150141645
-1.8545659526493798, -0.9291784702549579
-1.7981961668545656, -0.9178470254957505
-1.8094701240135285, -0.8838526912181299
-1.8207440811724913, -0.7932011331444757
-1.8658399098083427, -0.8158640226628897
-1.9222096956031565, -0.8045325779036832
-1.9334836527621193, -0.7705382436260617
-1.9673055242390078, -0.7818696883852692
-1.9109357384441936, -0.8498583569405103
-1.8658399098083427, -0.8045325779036832
-1.8996617812852308, -0.9178470254957505
-1.9560315670800446, -0.8498583569405103
-1.9673055242390078, -0.8158640226628897
-2.0236753100338216, -0.8271954674220963
-2.0349492671927845, -0.8045325779036832
-2.0124013528748588, -0.7705382436260617
-1.9898534385569335, -0.7478753541076486
-1.9222096956031565, -0.7705382436260617
-1.8432919954904166, -0.6912181303116149
-1.7869222096956028, -0.6458923512747878
-1.8094701240135285, -0.7025495750708215
-1.8432919954904166, -0.759206798866856
-1.8771138669673055, -0.6912181303116149
-1.8996617812852308, -0.7025495750708215
-1.9785794813979707, -0.7025495750708215
-2.0124013528748588, -0.6912181303116149
-2.0124013528748588, -0.6912181303116149
-1.8432919954904166, -0.6685552407932009
-1.8320180383314542, -0.5892351274787533
-1.8545659526493798, -0.5325779036827196
-1.888387824126268, -0.6572237960339944
-1.9109357384441936, -0.6118980169971673
-1.9785794813979707, -0.6345609065155804
-2.0349492671927845, -0.6345609065155804
-2.0236753100338216, -0.5892351274787533
-1.9222096956031565, -0.5439093484419262
-1.9109357384441936, -0.5439093484419262
-1.8771138669673055, -0.5212464589235131
-1.7756482525366404, -0.4872521246458925
-1.7643742953776775, -0.4645892351274785
-1.8207440811724913, -0.49858356940509907
-1.8432919954904166, -0.5325779036827196
-1.9109357384441936, -0.5099150141643056
-1.9560315670800446, -0.47592067988668596
-1.9334836527621193, -0.4419263456090654
-1.8432919954904166, -0.43059490084985885
-1.8320180383314542, -0.43059490084985885
-1.8207440811724913, -0.4192634560906514
-1.8658399098083427, -0.4192634560906514
-1.9109357384441936, -0.4192634560906514
-1.9334836527621193, -0.4192634560906514
-1.9447576099210817, -0.3739376770538243
-1.9334836527621193, -0.33994334277620375
-1.8207440811724913, -0.33994334277620375
-1.8094701240135285, -0.3286118980169972
-1.8320180383314542, -0.3059490084985832
-1.888387824126268, -0.3059490084985832
-1.888387824126268, -0.29461756373937664
-1.9560315670800446, -0.22662889518413643
-1.9898534385569335, -0.2379603399433421
-1.9785794813979707, -0.16997167138810187
-1.8996617812852308, 0
-1.888387824126268, -0.13597733711048132
-1.888387824126268, -0.07932011331444766
-1.8320180383314542, -0.18130311614730843
-1.8432919954904166, -0.21529745042492898
-1.8320180383314542, -0.21529745042492898
-1.8320180383314542, -0.14730878186968788
-1.8545659526493798, -0.09065155807365421
-1.8094701240135285, -0.07932011331444766
-1.7643742953776775, -0.04532577903682711
-1.8094701240135285, -0.011331444759206555
-1.8996617812852308, -0.05665722379603366
-1.9334836527621193, -0.05665722379603366
-1.9673055242390078, -0.0679886685552411
