-2.6266666666666674, -1.4314381270903018
-2.5200000000000005, -1.5117056856187299
-2.5200000000000005, -1.4046822742474925
-2.5200000000000005, -1.3244147157190644
-2.5200000000000005, -1.2976588628762542
-2.4666666666666672, -1.1638795986622084
-2.4666666666666672, -1.05685618729097
-2.413333333333334, -1.0033444816053523
-2.413333333333334, -0.896321070234114
-2.413333333333334, -0.8428093645484962
-2.413333333333334, -0.7625418060200682
-2.386666666666667, -0.5484949832775925
-2.386666666666667, -0.4949832775919738
-2.3600000000000003, -0.3344481605351177
-2.3600000000000003, -0.12040133779264206
-2.306666666666667, 0.013377926421403785
-2.2800000000000002, 0.28093645484949814
-2.2800000000000002, 0.4147157190635449
-2.2533333333333343, 0.46822742474916357
-2.2533333333333343, 0.5217391304347823
-2.2533333333333343, 0.575250836120401
-2.2533333333333343, 0.735785953177257
-2.2266666666666675, 0.8963210702341131
-2.2266666666666675, 0.9498327759197318
-2.2533333333333343, 1.0301003344481598
-2.2533333333333343, 1.3511705685618725
-2.2533333333333343, 1.6187290969899664
-2.333333333333334, 1.7525083612040127
-2.333333333333334, 1.7525083612040127
-2.333333333333334, 1.9397993311036785
-2.306666666666667, 2.0200668896321066
-2.306666666666667, 2.1806020066889626
-2.306666666666667, 2.234113712374582
-2.386666666666667, 2.421404682274247
-2.386666666666667, 2.5016722408026753
-2.386666666666667, 2.555183946488294
-2.306666666666667, 2.6354515050167224
-2.2, 2.7692307692307687
-1.9866666666666672, 2.7692307692307687
-1.826666666666667, 2.7692307692307687
-1.7200000000000006, 2.822742474916388
-1.293333333333334, 2.7424749163879594
-1.1600000000000001, 2.7424749163879594
-0.9466666666666672, 2.7424749163879594
-0.5733333333333341, 2.7424749163879594
-0.4400000000000004, 2.7424749163879594
-0.3866666666666676, 2.7424749163879594
-0.013333333333333641, 2.7959866220735785
0.173333333333332, 2.8494983277591968
0.30666666666666575, 2.8494983277591968
0.5733333333333324, 2.8494983277591968
0.7866666666666662, 2.8494983277591968
1.213333333333332, 2.822742474916388
1.4266666666666659, 2.7692307692307687
1.5333333333333323, 2.7692307692307687
-3.2400000000000007, -1.4849498327759205
-3.2400000000000007, -1.4314381270903018
-3.4533333333333336, -1.4849498327759205
-3.4000000000000004, -1.5652173913043486
-3.4000000000000004, -1.6454849498327766
-3.1600000000000006, -1.3779264214046822
-3.3733333333333335, -1.5384615384615383
-3.2400000000000007, -1.591973244147158
-3.213333333333334, -1.6454849498327766
-3.1333333333333337, -1.4849498327759205
-3.106666666666667, -1.4581939799331103
-3.0800000000000005, -1.6187290969899664
-3.0266666666666673, -1.6454849498327766
-2.866666666666667, -1.5117056856187299
-2.866666666666667, -1.5117056856187299
-3.0800000000000005, -1.591973244147158
-2.8400000000000003, -1.5384615384615383
-2.7600000000000002, -1.5384615384615383
-2.9733333333333336, -1.3779264214046822
-2.9200000000000004, -1.4581939799331103
-2.9200000000000004, -1.5384615384615383
-2.813333333333334, -1.6454849498327766
