0.000668,15
0.013672,6
0.014668,7
0.015672,8
0.016668,8
0.017672,9
0.018668,10
0.019668,11
0.020672,11
0.021668,12
0.022668,13
0.023668,14
0.024668,14
0.025672,15
0.026672,15
0.027672,15
0.028672,15
0.029672,15
0.030672,0
0.031668,0
0.032676,0
0.033672,0
0.034672,0
0.035672,1
0.036672,2
0.037672,3
0.038676,3
0.039672,4
0.040672,5
0.041672,6
0.042672,6
0.043676,7
0.044676,8
0.045672,9
0.046676,9
0.047672,10
0.048672,11
0.049676,12
0.050672,12
0.051676,13
0.052676,14
0.053676,15
0.058676,0
0.059676,0
0.060672,0
0.061676,0
0.062676,0
0.063676,1
0.064676,1
0.065676,2
0.066680,3
0.067676,4
0.068676,4
0.069676,5
0.070676,6
0.071680,7
0.072676,8
0.073680,8
0.074676,9
0.075680,10
0.076676,11
0.077676,12
0.078676,12
0.079680,13
0.080676,14
0.081684,15
0.082676,15
0.083680,15
0.084676,15
0.085676,15
0.086676,0
0.087676,0
0.088680,0
0.089676,0
0.090680,0
0.091680,0
0.092680,1
0.093684,2
0.094680,3
0.095684,3
0.096684,4
0.097684,5
0.098680,6
0.103680,10
0.104680,11
0.105680,11
0.106680,12
0.107680,13
0.108684,14
0.109680,14
0.110684,15
0.111684,15
0.112684,15
0.113684,15
0.114684,15
0.115684,0
0.116684,0
0.117680,0
0.118684,0
0.119688,0
0.120684,1
0.121684,2
0.122684,3
0.123684,3
0.124692,4
0.125688,5
0.126684,6
0.127688,6
0.128688,7
0.129688,8
0.130688,9
0.131688,9
0.132684,10
0.133688,11
0.134684,12
0.135688,12
0.136688,13
0.137688,14
0.138688,15
0.139688,15
0.140688,15
0.141688,15
0.142688,15
0.143684,0
0.149688,1
0.150688,2
0.151688,3
0.152692,4
0.153692,4
0.154688,5
0.155688,6
0.156688,7
0.157688,8
0.158692,8
0.159688,9
0.160692,10
0.161692,11
0.162688,12
0.163688,12
0.164688,13
0.165688,14
0.166692,15
0.167696,15
0.168692,15
0.169692,15
0.170692,15
0.171688,0
0.172692,0
0.173692,0
0.174692,0
0.175692,0
0.176692,0
0.177696,1
0.178692,2
0.179692,3
0.180692,3
0.181696,4
0.182692,5
0.183692,6
0.184696,7
0.185696,8
0.186692,8
0.187692,9
0.188692,10
0.189692,11
0.190696,11
0.196692,15
0.197692,15
0.198696,15
0.199696,15
0.200700,0
0.201696,0
0.202700,0
0.203696,0
0.204700,0
0.205700,1
0.206696,2
0.207700,3
0.208696,3
0.209700,4
0.210704,5
0.211696,6
0.212700,6
0.213700,7
0.214700,8
0.215696,9
0.216700,9
0.217700,10
0.218696,11
0.219696,12
0.220700,12
0.221700,13
0.222700,14
0.223700,15
0.224700,15
0.225696,15
0.226700,15
0.227700,15
0.228700,0
0.229696,0
0.230700,0
0.231704,0
0.232700,0
0.233700,1
0.234700,1
0.235700,2
0.236704,3
