0.000796,13
0.010796,13
0.011796,1
0.012800,12
0.013796,7
0.014800,4
0.015800,13
0.016796,1
0.017800,12
0.018796,7
0.019796,4
0.020796,13
0.021800,1
0.022796,12
0.023800,7
0.024804,4
0.025800,13
0.026800,1
0.027800,12
0.028800,7
0.029796,4
0.030796,13
0.031800,1
0.032800,12
0.033800,7
0.034800,4
0.035800,13
0.036796,1
0.037800,12
0.038800,7
0.039800,4
0.040800,13
0.041800,1
0.042800,12
0.043800,7
0.044800,4
0.045804,13
0.046804,1
0.047800,12
0.048800,7
0.049804,4
0.050804,13
0.055800,13
0.056800,1
0.057804,12
0.058804,7
0.059804,4
0.060804,13
0.061800,1
0.062800,12
0.063804,7
0.064804,4
0.065804,13
0.066808,1
0.067812,12
0.068804,7
0.069804,4
0.070808,13
0.071804,1
0.072808,12
0.073804,7
0.074804,4
0.075804,13
0.076808,1
0.077804,12
0.078804,7
0.079804,4
0.080808,13
0.081808,1
0.082808,12
0.083808,7
0.084808,4
0.085804,13
0.086808,1
0.087808,12
0.088808,7
0.089808,4
0.090808,13
0.091808,1
0.092808,12
0.093808,7
0.094808,4
0.095808,13
0.100812,13
0.101808,1
0.102812,12
0.103808,7
0.104808,4
0.105808,13
0.106812,1
0.107808,12
0.108808,7
0.109816,4
0.110816,13
0.111812,1
0.112812,12
0.113812,7
0.114808,4
0.115808,13
0.116812,1
0.117812,12
0.118812,7
0.119812,4
0.120812,13
0.121812,1
0.122812,12
0.123812,7
0.124812,4
0.125812,13
0.126812,1
0.127812,12
0.128812,7
0.129812,4
0.130812,13
0.131816,1
0.132812,12
0.133812,7
0.134816,4
0.135816,13
0.136812,1
0.137816,12
0.138816,7
0.139812,4
0.140812,13
0.144812,4
0.145816,13
0.146816,1
0.147816,12
0.148816,7
0.149812,4
0.150816,13
0.151816,1
0.152820,12
0.153816,7
0.154816,4
0.155816,13
0.156816,1
0.157816,12
0.158816,7
0.159816,4
0.160820,13
0.161820,1
0.162816,12
0.163820,7
0.164820,4
0.165820,13
0.166820,1
0.167820,12
0.168816,7
0.169816,4
0.170820,13
0.171820,1
0.172820,12
0.173820,7
0.174820,4
0.175820,13
0.176824,1
0.177820,12
0.178820,7
0.179820,4
0.180820,13
0.181820,1
0.182820,12
0.183820,7
0.184820,4
0.185820,13
0.189824,4
0.190824,13
0.191820,1
0.192820,12
0.193824,7
0.194820,4
0.195832,13
0.196824,1
0.197824,12
0.198824,7
0.199824,4
0.200824,13
0.201824,1
0.202824,12
0.203824,7
0.204824,4
0.205820,13
0.206820,1
0.207824,12
0.208828,7
0.209824,4
0.210824,13
0.211824,1
0.212824,12
0.213824,7
0.214828,4
0.215824,13
0.216824,1
0.217824,12
0.218828,7
0.219828,4
0.220824,13
0.221824,1
0.222828,12
0.223824,7
0.224824,4
0.225828,13
0.226828,1
0.227828,12
0.228828,7
0.229824,4
0.233828,7
0.234832,4
0.235828,13
0.236828,1
0.237828,12
0.238836,7
0.239828,4
0.240828,13
0.241828,1
0.242832,12
0.243828,7
0.244828,4
0.245832,13
0.246828,1
0.247828,12
0.248832,7
0.249832,4
0.250828,13
0.251832,1
0.252828,12
0.253832,7
0.254832,4
0.255832,13
0.256828,1
0.257832,12
0.258832,7
0.259832,4
0.260832,13
0.261832,1
0.262832,12
0.263832,7
0.264832,4
0.265832,13
0.266832,1
0.267832,12
0.268832,7
0.269836,4
0.270836,13
0.271832,1
0.272832,12
0.273832,7
0.277832,12
0.278836,7
0.279836,4
0.280832,13
0.281840,1
0.282832,12
0.283836,7
0.284832,4
0.285836,13
0.286836,1
0.287836,12
0.288836,7
0.289840,4
0.290836,13
0.291836,1
0.292836,12
0.293840,7
0.294836,4
0.295840,13
0.296840,1
0.297836,12
0.298840,7
0.299836,4
0.300840,13
0.301836,1
0.302840,12
0.303840,7
0.304840,4
0.305836,13
0.306840,1
0.307840,12
0.308840,7
0.309840,4
0.310840,13
0.311836,1
0.312840,12
0.313840,7
0.314840,4
0.315840,13
0.316840,1
0.317840,12
0.321844,1
0.322840,12
0.323840,7
0.324848,4
0.325840,13
0.326840,1
0.327840,12
0.328844,7
0.329840,4
0.330840,13
0.331840,1
0.332844,12
0.333844,7
0.334844,4
0.335840,13
0.336844,1
0.337844,12
0.338844,7
0.339840,4
0.340844,13
0.341844,1
0.342844,12
0.343844,7
0.344844,4
0.345844,13
0.346844,1
0.347844,12
0.348848,7
0.349848,4
0.350844,13
0.351844,1
0.352844,12
0.353844,7
0.354844,4
0.355848,13
0.356844,1
0.357848,12
0.358844,7
0.359848,4
0.360844,13
0.361848,1
0.362844,12
0.366848,1
0.367852,12
0.368848,7
0.369848,4
0.370844,13
0.371848,1
0.372848,12
0.373848,7
0.374848,4
0.375848,13
0.376852,1
0.377848,12
0.378848,7
0.379852,4
0.380852,13
0.381848,1
0.382848,12
0.383848,7
0.384848,4
0.385852,13
0.386852,1
0.387852,12
0.388852,7
0.389852,4
0.390852,13
0.391852,1
0.392852,12
0.393852,7
0.394852,4
0.395848,13
0.396852,1
0.397852,12
0.398848,7
0.399852,4
0.400852,13
0.401852,1
0.402852,12
0.403852,7
0.404856,4
0.405852,13
0.406852,1
0.410856,13
0.411852,1
0.412856,12
0.413852,7
0.414852,4
0.415852,13
0.416856,1
0.417852,12
0.418856,7
0.419856,4
0.420856,13
0.421852,1
0.422856,12
0.423856,7
0.424856,4
0.425856,13
0.426856,1
0.427860,12
0.428856,7
0.429856,4
0.430856,13
0.431856,1
0.432856,12
0.433856,7
0.434856,4
0.435856,13
0.436856,1
0.437856,12
0.438856,7
0.439856,4
0.440856,13
0.441856,1
0.442860,12
0.443860,7
0.444856,4
0.445860,13
0.446860,1
0.447856,12
0.448860,7
0.449856,4
0.450856,13
0.454860,4
0.455856,13
0.456860,1
0.457860,12
0.458864,7
0.459856,4
0.460860,13
0.461864,1
0.462860,12
0.463864,7
0.464860,4
0.465860,13
0.466864,1
0.467864,12
0.468860,7
0.469860,4
0.470860,13
0.471864,1
0.472860,12
0.473860,7
0.474864,4
0.475860,13
0.476864,1
0.477864,12
0.478860,7
0.479860,4
0.480860,13
0.481864,1
0.482864,12
0.483864,7
0.484864,4
0.485864,13
0.486864,1
0.487864,12
0.488864,7
0.489864,4
0.490864,13
0.491864,1
0.492868,12
0.493868,7
0.494864,4
0.495864,13
0.499864,4
0.500864,13
0.501864,1
0.502868,12
0.503868,7
0.504868,4
0.505864,13
0.506868,1
0.507864,12
0.508864,7
0.509868,4
0.510868,13
0.511868,1
0.512864,12
0.513868,7
0.514872,4
0.515872,13
0.516868,1
0.517868,12
0.518868,7
0.519868,4
0.520868,13
0.521868,1
0.522868,12
0.523868,7
0.524872,4
0.525872,13
0.526872,1
0.527868,12
0.528872,7
0.529868,4
0.530868,13
0.531868,1
0.532872,12
0.533868,7
0.534872,4
0.535868,13
0.536872,1
0.537868,12
0.538872,7
0.539876,4
0.543868,7
0.544872,4
0.545872,13
0.546872,1
0.547872,12
0.548876,7
0.549872,4
0.550876,13
0.551876,1
0.552872,12
0.553872,7
0.554876,4
0.555872,13
0.556876,1
0.557876,12
0.558872,7
0.559872,4
0.560872,13
0.561876,1
0.562876,12
0.563872,7
0.564876,4
0.565876,13
0.566872,1
0.567876,12
0.568876,7
0.569872,4
0.570876,13
0.571876,1
0.572876,12
0.573876,7
0.574876,4
0.575876,13
0.576876,1
0.577880,12
0.578876,7
0.579876,4
0.580876,13
0.581884,1
0.582884,12
0.583880,7
0.587880,12
0.588876,7
0.589880,4
0.590876,13
0.591880,1
0.592876,12
0.593880,7
0.594880,4
0.595880,13
0.596884,1
0.597880,12
0.598876,7
0.599880,4
0.600880,13
0.601880,1
0.602884,12
0.603880,7
0.604880,4
0.605880,13
0.606880,1
0.607880,12
0.608880,7
0.609880,4
0.610880,13
0.611880,1
0.612884,12
0.613884,7
0.614880,4
0.615880,13
0.616884,1
0.617880,12
0.618880,7
0.619884,4
0.620884,13
0.621884,1
0.622884,12
0.623884,7
0.624888,4
0.625892,13
0.626880,1
0.627884,12
0.631884,1
0.632888,12
0.633884,7
0.634888,4
0.635888,13
0.636884,1
0.637884,12
0.638888,7
0.639884,4
0.640888,13
0.641884,1
0.642888,12
0.643888,7
0.644884,4
0.645888,13
0.646888,1
0.647884,12
0.648888,7
0.649888,4
0.650884,13
0.651884,1
0.652888,12
0.653888,7
0.654888,4
0.655892,13
0.656888,1
0.657888,12
0.658892,7
0.659888,4
0.660888,13
0.661888,1
0.662888,12
0.663888,7
0.664892,4
0.665888,13
0.666888,1
0.667892,12
0.668896,7
0.669892,4
0.670888,13
0.671892,1
0.672888,12
0.676892,1
0.677892,12
0.678892,7
0.679888,4
0.680888,13
0.681892,1
0.682892,12
0.683888,7
0.684892,4
0.685896,13
0.686896,1
0.687892,12
0.688892,7
0.689892,4
0.690896,13
0.691892,1
0.692892,12
0.693896,7
0.694892,4
0.695896,13
0.696896,1
0.697896,12
0.698892,7
0.699896,4
0.700892,13
0.701896,1
0.702896,12
0.703892,7
0.704896,4
0.705892,13
0.706892,1
0.707896,12
0.708896,7
0.709896,4
0.710904,13
0.711896,1
0.712896,12
0.713896,7
0.714896,4
0.715896,13
0.716896,1
0.720896,13
0.721896,1
0.722896,12
0.723896,7
0.724896,4
0.725896,13
0.726900,1
0.727900,12
0.728900,7
0.729896,4
0.730900,13
0.731900,1
0.732900,12
0.733896,7
0.734896,4
0.735900,13
0.736900,1
0.737900,12
0.738900,7
0.739900,4
0.740900,13
0.741900,1
0.742904,12
0.743900,7
0.744904,4
0.745900,13
0.746900,1
0.747900,12
0.748900,7
0.749900,4
0.750904,13
0.751900,1
0.752904,12
0.753908,7
0.754904,4
0.755904,13
0.756904,1
0.757900,12
0.758900,7
0.759904,4
0.760904,13
0.764904,4
0.765900,13
0.766904,1
0.767904,12
0.768904,7
0.769904,4
0.770904,13
0.771904,1
0.772908,12
0.773908,7
0.774908,4
0.775908,13
0.776904,1
0.777908,12
0.778904,7
0.779904,4
0.780904,13
0.781904,1
0.782904,12
0.783904,7
0.784908,4
0.785908,13
0.786904,1
0.787904,12
0.788908,7
0.789908,4
0.790908,13
0.791908,1
0.792908,12
0.793908,7
0.794908,4
0.795912,13
0.796916,1
0.797908,12
0.798912,7
0.799908,4
0.800908,13
0.801912,1
0.802908,12
0.803912,7
0.804908,4
0.805912,13
0.809908,4
0.810912,13
0.811912,1
0.812908,12
0.813912,7
0.814912,4
0.815912,13
0.816912,1
