0.000976,2
0.010976,13
0.011976,12
0.012976,10
0.013980,8
0.014980,6
0.015980,4
0.016980,3
0.017980,1
0.018980,1
0.019976,1
0.020980,2
0.021976,3
0.022976,5
0.023980,7
0.024980,8
0.025980,10
0.026980,12
0.027980,13
0.028976,14
0.029976,14
0.030976,13
0.031980,12
0.032980,10
0.033980,8
0.034980,6
0.035980,4
0.036980,3
0.037980,1
0.038980,1
0.039984,1
0.040980,2
0.041980,3
0.042984,5
0.043980,7
0.044980,8
0.045984,10
0.046980,12
0.047984,13
0.048988,14
0.049984,14
0.050984,13
0.054980,6
0.055980,4
0.056980,3
0.057984,1
0.058980,1
0.059984,1
0.060984,2
0.061984,3
0.062984,5
0.063988,7
0.064984,8
0.065984,10
0.066984,12
0.067988,13
0.068984,14
0.069988,14
0.070984,13
0.071984,12
0.072988,10
0.073984,8
0.074988,6
0.075984,4
0.076984,3
0.077984,1
0.078988,1
0.079984,1
0.080988,2
0.081988,3
0.082984,5
0.083988,7
0.084984,8
0.085984,10
0.086988,12
0.087984,13
0.088988,14
0.089988,14
0.090988,13
0.091996,12
0.092988,10
0.093988,8
0.094988,6
0.098992,1
0.099988,1
0.100988,2
0.101992,3
0.102992,5
0.103988,7
0.104992,8
0.105988,10
0.106988,12
0.107988,13
0.108992,14
0.109992,14
0.110992,13
0.111992,12
0.112988,10
0.113992,8
0.114988,6
0.115992,4
0.116992,3
0.117992,1
0.118992,1
0.119992,1
0.120992,2
0.121992,3
0.122992,5
0.123992,7
0.124992,8
0.125992,10
0.126992,12
0.127992,13
0.128992,14
0.129996,14
0.130992,13
0.131992,12
0.132992,10
0.133996,8
0.135000,6
0.135992,4
0.136996,3
0.137996,1
0.138992,1
0.142996,5
0.143996,7
0.144992,8
0.145996,10
0.146992,12
0.147992,13
0.148992,14
0.149996,14
0.150996,13
0.151996,12
0.152996,10
0.153996,8
0.154996,6
0.156000,4
0.156996,3
0.158000,1
0.158996,1
0.160000,1
0.160996,2
0.161996,3
0.162996,5
0.163996,7
0.164996,8
0.166000,10
0.166996,12
0.168000,13
