0.000792,12
0.010796,3
0.011792,1
0.012796,1
0.013792,1
0.014796,2
0.015792,3
0.016792,5
0.017792,7
0.018796,9
0.019792,11
0.020796,12
0.021796,13
0.022792,14
0.023796,14
0.024796,13
0.025796,12
0.026796,10
0.027792,8
0.028796,6
0.029796,4
0.030796,3
0.031796,1
0.032796,1
0.033796,1
0.034796,2
0.035800,3
0.036796,5
0.037796,7
0.038796,9
0.039796,11
0.040796,12
0.041796,13
0.042796,14
0.043800,14
0.044800,13
0.045796,12
0.046800,10
0.047796,8
0.048800,6
0.049800,4
0.050796,3
0.054796,2
0.055800,3
0.056796,5
0.057800,7
0.058800,9
0.059800,11
0.060800,12
0.061800,13
0.062800,14
0.063800,14
0.064800,13
0.065800,12
0.066800,10
0.067800,8
0.068804,6
0.069800,4
0.070800,3
0.071804,1
0.072800,1
0.073804,1
0.074800,2
0.075800,3
0.076804,5
0.077804,7
0.078800,9
0.079800,11
0.080800,12
0.081804,13
0.082804,14
0.083804,14
0.084804,13
0.085804,12
0.086800,10
0.087808,8
0.088804,6
0.089804,4
0.090808,3
0.091808,1
0.092804,1
0.093804,1
0.094804,2
0.098804,9
0.099808,11
0.100804,12
0.101804,13
0.102808,14
0.103804,14
0.104808,13
0.105808,12
0.106808,10
0.107804,8
0.108804,6
0.109808,4
0.110808,3
0.111804,1
0.112808,1
0.113808,1
0.114808,2
0.115808,3
0.116808,5
0.117808,7
0.118808,9
0.119808,11
0.120808,12
0.121812,13
0.122808,14
0.123808,14
0.124808,13
0.125812,12
0.126808,10
0.127808,8
0.128812,6
0.129808,4
0.130812,3
0.131812,1
0.132808,1
0.133808,1
0.134808,2
0.135808,3
0.136812,5
0.137808,7
0.138816,9
0.142812,14
0.143812,14
0.144816,13
0.145812,12
0.146816,10
0.147812,8
0.148812,6
0.149812,4
0.150812,3
0.151816,1
0.152816,1
0.153816,1
0.154816,2
0.155812,3
0.156812,5
0.157812,7
0.158812,9
0.159812,11
0.160816,12
0.161816,13
0.162816,14
0.163816,14
0.164812,13
0.165812,12
0.166812,10
0.167816,8
0.168816,6
0.169816,4
0.170816,3
0.171816,1
0.172816,1
0.173816,1
0.174820,2
0.175820,3
0.176820,5
0.177816,7
0.178820,9
0.179816,11
0.180816,12
0.181824,13
0.182816,14
0.183820,14
0.187820,8
0.188820,6
0.189820,4
0.190820,3
0.191820,1
0.192820,1
