0.000376,14
0.010380,14
0.011380,14
0.012380,14
0.013380,14
0.014384,14
0.015380,14
0.016380,14
0.017384,14
0.018380,14
0.019380,14
0.020384,14
0.021380,14
0.022384,14
0.023384,14
0.024384,14
0.025384,14
0.026380,14
0.027384,14
0.028384,14
0.029384,14
0.030384,14
0.031384,14
0.032380,14
0.033388,14
0.034392,14
0.035388,14
0.036384,14
0.037384,14
0.038384,14
0.039384,14
0.040384,14
0.041384,14
0.042388,14
0.043384,14
0.044384,14
0.045384,14
0.046388,14
0.047388,14
0.048388,14
0.052384,14
0.053384,14
0.054384,14
0.055388,14
0.056384,14
0.057388,14
0.058388,14
0.059388,14
0.060392,14
0.061388,14
0.062388,14
0.063388,14
0.064388,14
0.065388,14
0.066388,14
0.067388,14
0.068392,14
0.069392,14
0.070392,14
0.071388,14
0.072388,14
0.073388,14
0.074388,14
0.075388,14
0.076396,14
0.077396,14
0.078388,14
0.079392,14
0.080392,14
0.081388,14
0.082388,14
0.083388,14
0.084392,14
0.085388,14
0.086392,14
0.087392,14
0.088392,14
0.089392,14
0.090388,14
0.094392,14
0.095392,14
0.096396,14
0.097392,14
0.098392,14
0.099396,14
0.100396,14
0.101392,14
0.102396,14
0.103392,14
0.104392,14
0.105396,14
0.106392,14
0.107396,14
0.108396,14
0.109396,14
0.110392,14
0.111396,14
0.112396,14
0.113396,14
0.114396,14
0.115396,14
0.116392,14
0.117396,14
0.118396,14
0.119404,14
0.120400,14
0.121396,14
0.122396,14
0.123396,14
0.124396,14
0.125400,14
0.126396,14
0.127400,14
0.128396,14
0.129396,14
0.130400,14
0.131396,14
0.132400,14
0.133400,14
0.137400,14
0.138400,14
0.139396,14
0.140400,14
0.141400,14
0.142396,14
0.143400,14
0.144396,14
0.145396,14
0.146396,14
0.147400,14
0.148404,14
0.149400,14
0.150400,14
0.151400,14
0.152404,14
0.153400,14
0.154400,14
0.155400,14
0.156400,14
0.157400,14
0.158400,14
0.159400,14
0.160400,14
0.161404,14
0.162408,14
0.163400,14
0.164400,14
0.165404,14
0.166400,14
0.167404,14
0.168400,14
0.169400,14
0.170404,14
0.171400,14
0.172404,14
0.173404,14
0.174404,14
0.175404,14
0.179408,14
0.180408,14
0.181404,14
0.182404,14
0.183404,14
0.184404,14
0.185404,14
0.186408,14
0.187408,14
0.188408,14
0.189408,14
0.190404,14
0.191408,14
0.192404,14
0.193408,14
0.194404,14
0.195408,14
0.196408,14
0.197408,14
0.198408,14
0.199408,14
0.200412,14
0.201408,14
0.202408,14
0.203408,14
0.204404,14
0.205412,14
0.206412,14
0.207408,14
0.208408,14
0.209408,14
0.210408,14
0.211408,14
0.212412,14
0.213408,14
0.214412,14
0.215408,14
0.216412,14
0.217408,14
0.221412,14
0.222412,14
0.223408,14
0.224412,14
0.225412,14
0.226412,14
0.227412,14
0.228412,14
0.229412,14
0.230412,14
0.231412,14
0.232412,14
0.233412,14
0.234412,14
0.235412,14
0.236416,14
0.237412,14
0.238412,14
0.239412,14
0.240412,14
0.241412,14
0.242412,14
0.243412,14
0.244416,14
0.245412,14
0.246416,14
0.247412,14
0.248420,14
0.249416,14
0.250412,14
0.251416,14
0.252412,14
0.253416,14
0.254416,14
0.255416,14
0.256412,14
0.257412,14
0.258412,14
0.259412,14
0.260416,14
0.264416,14
0.265416,14
0.266420,14
0.267420,14
0.268420,14
0.269416,14
0.270420,14
0.271416,14
0.272416,14
0.273420,14
0.274416,14
0.275420,14
0.276420,14
0.277416,14
0.278420,14
0.279420,14
0.280420,14
0.281420,14
0.282420,14
0.283420,14
0.284420,14
0.285420,14
0.286420,14
0.287420,14
0.288424,14
0.289420,14
0.290420,14
0.291428,14
0.292420,14
0.293420,14
0.294420,14
0.295420,14
0.296424,14
0.297420,14
0.298420,14
0.299420,14
0.300420,14
0.301420,14
0.302420,14
0.306424,14
0.307424,14
0.308424,14
0.309424,14
0.310424,14
0.311420,14
0.312424,14
0.313424,14
0.314424,14
0.315424,14
0.316420,14
0.317424,14
0.318428,14
0.319424,14
0.320424,14
0.321424,14
0.322424,14
0.323424,14
0.324424,14
0.325428,14
0.326424,14
0.327424,14
0.328424,14
0.329428,14
0.330428,14
0.331424,14
0.332424,14
0.333428,14
0.334436,14
0.335424,14
0.336428,14
0.337428,14
0.338428,14
0.339428,14
0.340428,14
0.341428,14
0.342428,14
0.343428,14
0.344428,14
0.345428,14
0.349432,14
0.350428,14
0.351428,14
0.352432,14
0.353428,14
0.354428,14
0.355432,14
0.356432,14
0.357428,14
0.358428,14
0.359428,14
0.360428,14
0.361432,14
0.362428,14
0.363432,14
0.364432,14
0.365428,14
0.366432,14
0.367428,14
0.368428,14
0.369432,14
0.370428,14
0.371432,14
0.372432,14
0.373432,14
0.374432,14
0.375436,14
0.376432,14
0.377436,14
0.378432,14
0.379432,14
0.380432,14
0.381432,14
0.382432,14
0.383436,14
0.384432,14
0.385436,14
0.386436,14
0.387436,14
0.391432,14
0.392436,14
0.393432,14
0.394436,14
0.395436,14
0.396436,14
0.397436,14
0.398436,14
0.399436,14
0.400436,14
0.401436,14
0.402436,14
0.403440,14
0.404436,14
0.405436,14
0.406436,14
0.407436,14
0.408436,14
0.409440,14
0.410440,14
0.411436,14
0.412436,14
0.413436,14
0.414436,14
0.415436,14
0.416440,14
0.417436,14
0.418440,14
0.419436,14
0.420444,14
0.421436,14
0.422436,14
0.423440,14
0.424440,14
0.425440,14
0.426440,14
0.427440,14
0.428440,14
0.429440,14
0.433440,14
0.434440,14
0.435440,14
0.436440,14
0.437440,14
0.438440,14
0.439444,14
0.440444,14
0.441444,14
0.442444,14
0.443444,14
0.444440,14
0.445440,14
0.446440,14
0.447444,14
0.448440,14
0.449444,14
0.450444,14
0.451444,14
0.452444,14
0.453440,14
0.454444,14
0.455444,14
0.456440,14
0.457444,14
0.458440,14
0.459444,14
0.460444,14
0.461444,14
0.462448,14
0.463452,14
0.464444,14
0.465444,14
0.466444,14
0.467444,14
0.468444,14
0.469444,14
0.470444,14
0.471444,14
0.472448,14
0.476444,14
0.477444,14
0.478444,14
0.479448,14
0.480444,14
0.481448,14
0.482448,14
0.483448,14
0.484448,14
0.485448,14
0.486444,14
0.487448,14
0.488448,14
0.489448,14
0.490448,14
0.491448,14
0.492448,14
0.493448,14
0.494448,14
0.495452,14
0.496452,14
0.497452,14
0.498452,14
0.499448,14
0.500452,14
0.501448,14
0.502448,14
0.503448,14
0.504448,14
0.505452,14
0.506456,14
0.507452,14
0.508452,14
0.509452,14
0.510452,14
0.511452,14
0.512452,14
0.513452,14
0.514448,14
0.518452,14
0.519452,14
0.520452,14
0.521452,14
0.522452,14
0.523456,14
0.524452,14
0.525452,14
0.526452,14
0.527452,14
0.528456,14
0.529456,14
0.530456,14
0.531456,14
0.532456,14
0.533452,14
0.534452,14
0.535452,14
0.536456,14
0.537452,14
0.538456,14
0.539456,14
0.540456,14
0.541456,14
0.542452,14
0.543452,14
0.544456,14
0.545456,14
0.546456,14
0.547456,14
0.548460,14
0.549464,14
0.550460,14
0.551456,14
0.552456,14
0.553456,14
0.554456,14
0.555460,14
0.556456,14
0.557456,14
0.561460,14
0.562460,14
0.563460,14
0.564456,14
0.565456,14
0.566456,14
0.567456,14
0.568460,14
0.569456,14
0.570460,14
0.571460,14
0.572460,14
0.573464,14
