0.000948,10
0.010948,12
0.011948,11
0.012948,2
0.013948,5
0.014952,13
0.015948,8
0.016952,1
0.017952,8
0.018956,13
0.019948,5
0.020952,2
0.021948,11
0.022948,12
0.023948,3
0.024952,4
0.025948,13
0.026952,9
0.027952,1
0.028952,7
0.029948,14
0.030948,6
0.031952,1
0.032952,10
0.033952,12
0.034952,3
0.035952,3
0.036948,12
0.037952,10
0.038952,1
0.039956,6
0.040952,14
0.041952,7
0.042952,1
0.043952,9
0.044956,13
0.045952,4
0.046952,2
0.047952,12
0.048952,11
0.049956,2
0.050956,4
0.054956,8
0.055956,14
0.056952,6
0.057952,2
0.058956,11
0.059952,12
0.060956,3
0.061960,3
0.062952,13
0.063956,10
0.064956,1
0.065960,7
0.066956,14
0.067956,7
0.068956,1
0.069956,9
0.070956,13
0.071956,4
0.072956,3
0.073956,12
0.074956,11
0.075960,2
0.076956,5
0.077956,14
0.078960,8
0.079956,1
0.080960,8
0.081960,13
0.082960,5
0.083960,2
0.084960,11
0.085956,12
0.086956,2
0.087960,4
0.088956,13
0.089960,9
0.090960,1
0.091960,7
0.092960,14
0.093960,6
0.094960,1
0.098960,3
0.099960,12
0.100964,10
0.101964,1
0.102960,6
0.103960,14
0.104968,7
0.105964,1
0.106960,9
0.107960,13
0.108964,4
0.109960,3
0.110964,12
0.111964,11
0.112964,2
0.113960,5
0.114960,13
0.115964,8
0.116964,1
0.117964,8
0.118960,13
0.119964,5
0.120964,2
0.121964,11
0.122964,12
0.123968,3
0.124968,4
0.125968,13
0.126964,9
0.127964,1
0.128964,7
0.129964,14
0.130964,6
0.131964,1
0.132964,10
0.133964,12
0.134968,3
0.135968,3
0.136968,12
0.137968,10
0.138968,1
0.139964,6
0.143968,9
0.144968,13
0.145968,4
0.146968,2
0.147972,12
0.148968,11
0.149968,2
0.150968,4
0.151968,13
0.152968,8
0.153968,1
0.154968,8
0.155968,14
0.156968,6
0.157972,2
0.158972,11
0.159972,12
0.160972,3
