0.000632,10
0.010636,14
0.011632,4
0.012632,4
0.013632,14
0.014636,5
0.015632,3
0.016632,13
0.017636,7
0.018636,2
0.019636,12
0.020636,8
0.021632,1
0.022632,12
0.023632,10
0.024636,1
0.025632,10
0.026636,11
0.027640,1
0.028644,9
0.029640,12
0.030636,2
0.031640,7
0.032636,13
0.033640,3
0.034640,6
0.035636,14
0.036640,4
0.037636,4
0.038636,14
0.039636,5
0.040636,3
0.041640,13
0.042640,7
0.043640,2
0.044640,12
0.045636,8
0.046636,1
0.047640,12
0.048640,10
0.049640,1
0.050636,10
0.054644,12
0.055640,2
0.056644,7
0.057640,13
0.058640,3
0.059640,6
0.060644,14
0.061640,4
0.062640,4
0.063640,14
0.064640,5
0.065640,3
0.066640,13
0.067640,7
0.068640,2
0.069640,12
0.070648,8
0.071648,1
0.072644,12
0.073644,10
0.074640,1
0.075640,10
0.076644,11
0.077644,1
0.078644,9
0.079644,12
0.080644,2
0.081640,7
0.082644,13
0.083644,3
0.084648,6
0.085644,14
0.086644,4
0.087644,4
0.088644,14
0.089644,5
0.090648,3
0.091644,13
0.092644,7
0.093648,2
0.094644,12
0.099648,1
0.100644,10
0.101648,11
0.102648,1
0.103648,9
0.104648,12
0.105648,2
0.106644,7
0.107652,13
0.108644,3
0.109644,6
0.110648,14
0.111648,4
0.112648,4
0.113652,14
0.114652,5
0.115648,3
0.116652,13
0.117652,7
0.118648,2
0.119652,12
0.120648,8
0.121652,1
0.122648,12
0.123652,10
0.124652,1
0.125648,10
0.126652,11
0.127652,1
0.128652,9
0.129652,12
0.130652,2
0.131652,7
0.132652,13
0.133648,3
0.134652,6
0.135648,14
0.136652,4
0.137652,4
0.138652,14
0.139656,5
0.143652,2
0.144656,12
0.145652,8
0.146652,1
0.147652,12
0.148656,10
0.149652,1
0.150656,10
0.151656,11
0.152652,1
0.153656,9
0.154652,12
0.155652,2
0.156660,7
0.157652,13
0.158656,3
0.159656,6
0.160656,14
0.161656,4
0.162656,4
0.163660,14
0.164656,5
0.165656,3
0.166652,13
0.167656,7
0.168656,2
0.169656,12
0.170656,8
0.171656,1
0.172660,12
0.173660,10
0.174656,1
0.175660,10
0.176656,11
0.177656,1
0.178660,9
0.179656,12
0.180660,2
0.181660,7
0.182660,13
0.183660,3
0.184660,6
0.188660,14
0.189660,5
0.190660,3
0.191660,13
0.192660,7
0.193660,2
0.194664,12
0.195660,8
0.196660,1
0.197664,12
0.198660,10
0.199668,1
0.200660,10
0.201660,11
0.202664,1
0.203660,9
0.204664,12
0.205664,2
0.206664,7
0.207664,13
0.208660,3
0.209660,6
0.210660,14
0.211664,4
0.212660,4
0.213664,14
0.214664,5
0.215664,3
0.216664,13
0.217664,7
0.218664,2
0.219664,12
0.220664,8
0.221664,1
0.222664,12
0.223664,10
0.224664,1
0.225664,10
0.226668,11
0.227668,1
0.228664,9
0.232668,13
0.233664,3
0.234664,6
0.235668,14
0.236664,4
0.237668,4
0.238668,14
0.239668,5
0.240664,3
0.241668,13
0.242672,7
0.243664,2
0.244668,12
0.245664,8
0.246668,1
0.247668,12
0.248668,10
0.249672,1
0.250668,10
0.251672,11
0.252668,1
0.253668,9
0.254668,12
0.255668,2
0.256672,7
0.257668,13
0.258668,3
0.259668,6
0.260668,14
0.261672,4
0.262672,4
0.263672,14
0.264672,5
0.265668,3
0.266672,13
0.267672,7
0.268672,2
0.269672,12
0.270672,8
0.271672,1
0.272672,12
0.276672,11
0.277672,1
0.278672,9
0.279676,12
0.280672,2
0.281672,7
0.282672,13
0.283672,3
0.284676,6
0.285680,14
0.286672,4
0.287672,4
0.288676,14
0.289672,5
0.290672,3
0.291672,13
0.292676,7
0.293672,2
0.294676,12
0.295676,8
0.296676,1
0.297672,12
0.298672,10
0.299672,1
0.300672,10
0.301676,11
0.302676,1
0.303676,9
0.304676,12
0.305676,2
0.306676,7
0.307676,13
0.308676,3
0.309676,6
0.310680,14
0.311676,4
0.312676,4
0.313676,14
0.314676,5
0.315676,3
0.316680,13
0.317680,7
0.321680,1
0.322676,12
0.323680,10
0.324676,1
0.325680,10
0.326680,11
0.327680,1
0.328688,9
0.329684,12
0.330680,2
0.331680,7
0.332676,13
0.333680,3
0.334680,6
0.335680,14
0.336680,4
0.337680,4
0.338684,14
0.339680,5
0.340680,3
0.341684,13
0.342684,7
0.343680,2
0.344680,12
0.345680,8
0.346680,1
0.347684,12
0.348684,10
0.349684,1
0.350684,10
0.351684,11
0.352680,1
0.353680,9
0.354680,12
0.355684,2
0.356680,7
0.357684,13
0.358684,3
0.359684,6
0.360684,14
0.361684,4
0.365684,3
0.366688,13
0.367684,7
0.368684,2
0.369684,12
0.370688,8
0.371692,1
0.372684,12
0.373684,10
0.374688,1
0.375684,10
0.376684,11
0.377684,1
0.378684,9
0.379688,12
0.380684,2
0.381688,7
0.382688,13
0.383688,3
0.384684,6
0.385688,14
0.386688,4
0.387684,4
0.388688,14
0.389684,5
0.390688,3
0.391688,13
0.392688,7
0.393692,2
0.394688,12
0.395692,8
0.396692,1
0.397688,12
0.398692,10
0.399688,1
0.400688,10
0.401688,11
0.402692,1
0.403688,9
0.404692,12
