0.000044,6
0.012048,0
0.013048,1
0.014048,4
0.015048,8
0.016048,12
0.017056,14
0.018048,13
0.019048,10
0.020052,6
0.021048,2
0.022048,0
0.023048,1
0.024052,4
0.025048,8
0.026052,12
0.027052,14
0.028052,13
0.029052,10
0.030052,6
0.031048,2
0.032052,0
0.033052,1
0.034052,4
0.035052,8
0.036056,12
0.037052,14
0.038052,13
0.039056,10
0.040052,6
0.041056,2
0.042056,0
0.043056,1
0.044052,4
0.045056,8
0.046052,12
0.047056,14
0.048052,13
0.049056,10
0.050056,6
0.051056,2
0.052056,0
0.057060,14
0.058056,13
0.059060,10
0.060064,6
0.061056,2
0.062056,0
0.063060,1
0.064060,4
0.065060,8
0.066060,12
0.067056,14
0.068056,13
0.069060,10
0.070060,6
0.071060,2
0.072060,0
0.073060,1
0.074064,4
0.075060,8
0.076064,12
0.077064,14
0.078060,13
0.079064,10
0.080060,6
0.081060,2
0.082064,0
0.083060,1
0.084064,4
0.085064,8
0.086064,12
0.087064,14
0.088064,13
0.089060,10
0.090060,6
0.091064,2
0.092064,0
0.093064,1
0.094064,4
0.095064,8
0.096064,12
0.097064,14
0.103072,1
0.104068,4
0.105064,8
0.106068,12
0.107068,14
0.108068,13
0.109068,10
0.110068,6
0.111068,2
0.112068,0
0.113068,1
0.114068,4
0.115068,8
0.116068,12
0.117068,14
0.118068,13
0.119072,10
0.120072,6
0.121072,2
0.122072,0
0.123068,1
0.124072,4
0.125068,8
0.126068,12
0.127076,14
0.128068,13
0.129072,10
0.130076,6
0.131072,2
0.132072,0
0.133072,1
0.134072,4
0.135076,8
0.136076,12
0.137076,14
0.138076,13
0.139072,10
0.140072,6
0.141072,2
0.142072,0
0.143076,1
0.149076,10
0.150080,6
0.151076,2
0.152076,0
0.153076,1
0.154076,4
0.155076,8
0.156076,12
0.157080,14
0.158080,13
0.159080,10
0.160080,6
0.161080,2
0.162076,0
0.163080,1
0.164080,4
0.165076,8
0.166076,12
0.167080,14
0.168080,13
0.169080,10
0.170080,6
0.171084,2
0.172080,0
0.173080,1
0.174084,4
0.175084,8
0.176080,12
0.177084,14
0.178080,13
0.179084,10
0.180084,6
0.181080,2
0.182084,0
0.183084,1
0.184084,4
0.185080,8
0.186084,12
0.187084,14
0.188084,13
0.189088,10
0.190084,6
0.196084,12
0.197084,14
0.198088,13
0.199084,10
0.200088,6
0.201084,2
0.202088,0
0.203084,1
0.204088,4
0.205084,8
0.206088,12
0.207088,14
0.208088,13
0.209088,10
0.210088,6
0.211088,2
0.212088,0
0.213088,1
0.214092,4
0.215088,8
0.216088,12
0.217092,14
0.218088,13
0.219092,10
0.220088,6
0.221092,2
0.222092,0
0.223088,1
0.224088,4
0.225092,8
0.226092,12
0.227092,14
0.228092,13
0.229092,10
0.230096,6
0.231092,2
0.232100,0
0.233092,1
0.234096,4
0.235096,8
0.236092,12
0.242092,0
0.243096,1
0.244096,4
0.245092,8
0.246096,12
0.247096,14
0.248100,13
0.249096,10
0.250096,6
0.251100,2
0.252096,0
0.253100,1
0.254096,4
0.255096,8
0.256096,12
0.257100,14
0.258100,13
0.259100,10
0.260096,6
0.261096,2
0.262100,0
0.263096,1
0.264100,4
0.265100,8
0.266096,12
0.267100,14
0.268100,13
0.269100,10
0.270100,6
0.271100,2
0.272104,0
0.273104,1
0.274100,4
0.275108,8
0.276100,12
0.277104,14
0.278100,13
0.279104,10
0.280100,6
0.281100,2
0.282104,0
0.288104,13
0.289104,10
0.290104,6
0.291104,2
0.292104,0
0.293108,1
0.294108,4
0.295104,8
0.296104,12
0.297108,14
0.298104,13
0.299104,10
0.300104,6
0.301108,2
0.302104,0
0.303108,1
0.304108,4
0.305108,8
0.306108,12
0.307112,14
0.308112,13
0.309112,10
0.310104,6
0.311108,2
0.312108,0
0.313108,1
0.314108,4
0.315108,8
0.316108,12
0.317112,14
0.318116,13
0.319108,10
0.320108,6
0.321112,2
0.322108,0
0.323108,1
0.324112,4
0.325108,8
0.326112,12
0.327112,14
0.328112,13
0.329116,10
0.334112,4
0.335112,8
0.336112,12
0.337112,14
0.338116,13
0.339112,10
0.340116,6
0.341116,2
0.342116,0
0.343116,1
0.344112,4
0.345112,8
0.346112,12
0.347116,14
0.348116,13
0.349120,10
0.350116,6
0.351116,2
0.352120,0
0.353116,1
0.354120,4
0.355120,8
0.356120,12
0.357116,14
0.358116,13
0.359116,10
0.360116,6
0.361124,2
0.362116,0
0.363120,1
0.364120,4
0.365120,8
0.366120,12
0.367120,14
0.368120,13
0.369120,10
0.370120,6
0.371124,2
0.372120,0
0.373120,1
0.374120,4
0.379124,10
0.380124,6
0.381120,2
0.382120,0
0.383120,1
0.384120,4
0.385124,8
0.386124,12
0.387124,14
0.388124,13
0.389124,10
0.390128,6
0.391124,2
0.392124,0
0.393128,1
0.394128,4
0.395124,8
0.396124,12
0.397124,14
0.398124,13
0.399128,10
0.400128,6
0.401124,2
0.402128,0
0.403124,1
0.404136,4
0.405128,8
0.406128,12
0.407124,14
0.408128,13
0.409128,10
0.410128,6
0.411128,2
0.412128,0
0.413128,1
0.414128,4
0.415128,8
0.416128,12
0.417132,14
0.418128,13
0.419128,10
0.425132,8
0.426132,12
0.427132,14
0.428132,13
0.429132,10
0.430132,6
0.431132,2
0.432136,0
0.433132,1
0.434132,4
0.435132,8
0.436136,12
0.437136,14
0.438136,13
0.439136,10
0.440136,6
0.441132,2
0.442132,0
0.443132,1
0.444136,4
0.445136,8
0.446136,12
0.447144,14
0.448136,13
0.449136,10
0.450140,6
0.451140,2
0.452136,0
0.453136,1
0.454136,4
0.455136,8
0.456140,12
0.457140,14
0.458136,13
0.459140,10
0.460140,6
0.461140,2
0.462140,0
0.463140,1
0.464144,4
0.465140,8
0.471140,2
0.472140,0
0.473140,1
0.474144,4
0.475144,8
0.476144,12
0.477140,14
0.478140,13
0.479140,10
0.480140,6
0.481144,2
0.482144,0
0.483144,1
0.484144,4
0.485144,8
0.486144,12
0.487140,14
0.488144,13
0.489144,10
0.490148,6
0.491144,2
0.492144,0
0.493148,1
0.494144,4
0.495148,8
0.496144,12
0.497148,14
0.498148,13
0.499148,10
0.500148,6
0.501148,2
0.502148,0
0.503144,1
0.504152,4
0.505148,8
0.506148,12
0.507148,14
0.508152,13
0.509148,10
0.510148,6
0.511148,2
0.512152,0
0.517148,14
0.518148,13
0.519152,10
0.520148,6
0.521152,2
0.522148,0
0.523152,1
0.524152,4
0.525152,8
0.526156,12
0.527152,14
0.528152,13
0.529152,10
0.530156,6
0.531152,2
0.532152,0
0.533156,1
0.534156,4
0.535152,8
0.536156,12
0.537156,14
0.538156,13
0.539152,10
0.540152,6
0.541152,2
0.542152,0
0.543156,1
0.544152,4
0.545156,8
0.546156,12
0.547156,14
0.548156,13
0.549160,10
0.550160,6
0.551160,2
0.552156,0
0.553160,1
0.554156,4
0.555156,8
0.556156,12
0.557156,14
0.562160,0
0.563156,1
0.564164,4
0.565164,8
0.566164,12
0.567160,14
0.568160,13
0.569160,10
0.570160,6
0.571164,2
0.572160,0
0.573164,1
0.574164,4
0.575164,8
0.576168,12
0.577164,14
0.578160,13
