0.000124,5
0.010124,14
0.011128,8
0.012128,1
0.013124,5
0.014128,12
0.015124,11
0.016124,3
0.017124,2
0.018124,10
0.019124,13
0.020128,6
0.021128,1
0.022124,7
0.023128,14
0.024124,9
0.025128,1
0.026124,4
0.027128,12
0.028128,12
0.029128,3
0.030128,2
0.031128,10
0.032128,13
0.033128,6
0.034128,1
0.035128,7
0.036132,14
0.037136,9
0.038140,2
0.039128,4
0.040132,12
0.041128,12
0.042128,3
0.043128,2
0.044132,10
0.045128,13
0.046132,7
0.047132,1
0.048132,7
0.049128,13
0.050132,10
0.054132,12
0.055132,4
0.056132,2
0.057132,9
0.058136,14
0.059132,7
0.060136,1
0.061136,6
0.062136,13
0.063132,10
0.064136,2
0.065136,3
0.066136,12
0.067136,12
0.068136,4
0.069136,1
0.070132,9
0.071132,14
0.072132,7
0.073132,1
0.074132,6
0.075136,13
0.076136,10
0.077136,2
0.078136,3
0.079136,11
0.080140,12
0.081132,5
0.082132,1
0.083136,8
0.084132,14
0.085136,8
0.086136,1
0.087136,5
0.088136,13
0.089136,11
0.090136,3
0.091136,3
0.092140,11
0.093136,13
0.094136,5
0.098136,8
0.099140,1
0.100140,5
0.101136,13
0.102136,11
0.103140,3
0.104136,3
0.105140,11
0.106140,13
0.107140,5
0.108140,1
0.109140,8
0.110140,14
0.111140,8
0.112140,1
0.113140,5
0.114144,12
0.115140,11
0.116140,3
0.117140,2
0.118144,10
0.119140,13
0.120140,6
0.121144,1
0.122144,7
0.123148,14
0.124148,9
0.125140,1
0.126140,4
0.127144,12
0.128140,12
0.129140,3
0.130144,2
0.131144,10
0.132144,13
0.133144,6
0.134144,1
0.135140,7
0.136140,14
0.137144,9
0.138140,2
0.139144,4
0.143148,2
0.144144,10
0.145144,13
0.146144,7
0.147144,1
0.148144,7
0.149148,13
0.150144,10
0.151148,2
0.152144,3
0.153148,12
0.154148,12
0.155148,4
0.156148,2
0.157148,9
0.158144,14
0.159144,7
0.160148,1
0.161144,6
0.162148,13
0.163148,10
0.164148,2
0.165148,3
0.166152,12
0.167148,12
0.168148,4
0.169148,1
0.170152,9
0.171148,14
0.172148,7
0.173148,1
0.174148,6
0.175148,13
0.176152,10
0.177152,2
0.178152,3
0.179152,11
0.180148,12
0.181152,5
0.182148,1
0.183152,8
0.187148,5
0.188152,13
0.189148,11
0.190152,3
0.191152,3
0.192152,11
0.193152,13
0.194152,5
0.195152,1
0.196152,8
0.197152,14
0.198152,8
0.199152,1
0.200152,5
0.201152,13
0.202156,11
0.203152,3
0.204152,3
0.205152,11
0.206152,13
0.207156,5
0.208152,1
0.209160,8
0.210152,14
0.211156,8
0.212156,1
0.213152,5
0.214152,12
0.215156,11
0.216152,3
0.217156,2
0.218156,10
0.219156,13
0.220156,6
0.221160,1
0.222156,7
0.223156,14
0.224160,9
0.225152,1
0.226156,4
0.227156,12
0.231156,10
0.232160,13
0.233160,6
0.234160,1
0.235156,7
0.236156,14
0.237156,9
0.238156,2
0.239160,4
0.240156,12
0.241160,12
0.242160,3
0.243156,2
0.244160,10
0.245160,13
0.246160,7
0.247160,1
0.248156,7
0.249160,13
0.250160,10
0.251160,2
0.252164,3
0.253160,12
0.254160,12
0.255160,4
0.256160,2
0.257164,9
0.258164,14
0.259160,7
0.260164,1
0.261160,6
0.262160,13
0.263160,10
0.264164,2
0.265164,3
0.266164,12
0.267164,12
0.268164,4
0.269160,1
0.270164,9
0.271164,14
0.275160,13
0.276168,10
0.277164,2
0.278164,3
0.279164,11
0.280164,12
0.281164,5
0.282164,1
0.283168,8
0.284164,14
0.285164,8
0.286164,1
0.287168,5
0.288164,13
0.289168,11
0.290168,3
0.291164,3
0.292168,11
0.293164,13
0.294164,5
0.295172,1
0.296168,8
